EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,5,1,0,5,6,2,5,16,riiklik; eesti; sümfooniaorkester; kontserdisaal; läänemeri; paavo; akustika; arvo; festival; kontsert
3,1,5,1,0,6,6,2,5,16,riiklik; eesti; sümfooniaorkester; kontserdisaal; läänemeri; paavo; akustika; arvo; festival; kontsert
3,1,5,1,0,5,6,2,5,16,riiklik; eesti; sümfooniaorkester; kontserdisaal; läänemeri; paavo; akustika; arvo; festival; kontsert
2,1,1,1,0,5,6,2,5,16,riiklik; eesti; sümfooniaorkester; kontserdisaal; läänemeri; paavo; akustika; arvo; festival; kontsert
1,0,2,1,1,4,6,2,5,16,eesti; riiklik; sümfooniaorkester; kontserdisaal; läänemeri; paavo; akustika; arvo; festival; kontsert
0,0,1,1,1,2,4,2,5,16,eesti; riiklik; sümfooniaorkester; kontserdisaal; läänemeri; akustika; arvo; festival; kontsert
0,0,3,1,2,3,2,3,6,16,eesti; riiklik; sümfooniaorkester; kontserdisaal; läänemeri; paavo; akustika; arvo; festival; kontsert
0,0,2,1,2,2,2,2,4,16,eesti; sümfooniaorkester; kontserdisaal; läänemeri; paavo; akustika; arvo; festival
1,0,1,1,1,0,0,1,4,16,läänemeri; eesti; akustika; arvo; kontserdisaal; festival; kontsert
1,0,2,1,1,1,1,1,4,16,läänemeri; eesti; akustika; sümfooniaorkester; arvo; kontserdisaal; festival
1,0,2,1,2,2,1,2,3,16,eesti; sümfooniaorkester; kontserdisaal; läänemeri; paavo; akustika; festival
