EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,3,10,5,3,8,8,7,2,13,pianiino; falck; eesti; klavessiin; klaverivabrik; klaverimeister; muusikamuuseum; klaveriehitus; christoph; kontsertklaver
7,3,10,5,3,8,8,7,2,13,pianiino; falck; eesti; klavessiin; klaverivabrik; klaverimeister; muusikamuuseum; klaveriehitus; christoph; kontsertklaver
7,2,7,5,3,8,8,7,2,13,pianiino; falck; eesti; klavessiin; klaverivabrik; klaverimeister; muusikamuuseum; klaveriehitus; christoph; kontsertklaver
5,2,7,5,3,8,8,6,2,13,pianiino; falck; eesti; klavessiin; klaverivabrik; klaverimeister; muusikamuuseum; klaveriehitus; christoph; kontsertklaver
4,2,4,4,3,8,8,6,2,13,pianiino; eesti; klaverivabrik; klavessiin; klaverimeister; muusikamuuseum; klaveriehitus; christoph; kontsertklaver
4,2,4,5,4,5,8,6,2,13,pianiino; kontsertklaver; falck; eesti; klaverivabrik; klavessiin; radke; klaverimeister; muusikamuuseum; klaveriehitus; christoph
4,2,3,4,5,4,5,5,2,13,pianiino; falck; eesti; klaverimeister; klaverivabrik; klavessiin; radke; muusikamuuseum; klaveriehitus; christoph; kontsertklaver
5,1,4,1,5,3,2,2,2,13,pianiino; falck; eesti; klaverivabrik; klavessiin; klaverimeister; muusikamuuseum; klaveriehitus; christoph; kontsertklaver
2,1,1,3,5,3,3,1,2,13,pianiino; falck; eesti; klaverivabrik; klavessiin; muusikamuuseum; christoph; kontsertklaver
1,1,3,3,4,2,3,0,3,13,pianiino; falck; eesti; klavessiin; muusikamuuseum; klaveriehitus; christoph; kontsertklaver
1,0,2,2,4,2,3,1,2,13,falck; eesti; klavessiin; klaverimeister; christoph; kontsertklaver
