EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,3,2,4,0,2,3,5,0,11,viljasaak; austamine; lauluväljak; õlletegu; kolhoos; loodus; jaanipidu; jaanitul; kiik; vanarahvas
6,3,2,4,0,3,4,6,0,11,viljasaak; austamine; lauluväljak; õlletegu; kolhoos; loodus; jaanipidu; jaanitul; kiik; vanarahvas
6,3,2,4,0,4,4,6,0,11,viljasaak; austamine; lauluväljak; õlletegu; kolhoos; loodus; jaanipidu; jaanitul; kiik; vanarahvas
4,3,2,4,0,5,4,6,0,11,viljasaak; austamine; lauluväljak; õlletegu; kolhoos; loodus; jaanipidu; jaanitul; kiik; vanarahvas
4,3,2,4,0,5,4,5,0,11,viljasaak; austamine; lauluväljak; õlletegu; kolhoos; loodus; jaanipidu; jaanitul; kiik; vanarahvas
3,3,1,4,0,4,3,3,0,11,viljasaak; lauluväljak; õlletegu; kolhoos; loodus; jaanipidu; jaanitul; kiik; vanarahvas
4,2,1,2,0,1,3,0,0,11,viljasaak; austamine; õlletegu; kolhoos; loodus; jaanitul; kiik; vanarahvas
5,2,4,1,1,2,2,1,0,11,viljasaak; austamine; lauluväljak; õlletegu; kolhoos; loodus; kiik; vanarahvas
4,2,3,2,1,1,2,2,2,11,viljasaak; austamine; lauluväljak; õlletegu; kolhoos; loodus; kiik; vanarahvas
4,2,1,2,0,2,2,1,1,11,viljasaak; austamine; kolhoos; loodus; kiik; vanarahvas
4,1,4,2,1,2,2,2,1,11,viljasaak; austamine; kolhoos; loodus; lauluväljak; kiik; vanarahvas
