EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,4,0,1,1,5,1,2,12,tsivilisatsioon; stoppard; elmo; nüganen; kapitalism; utoopia; klassika; iseseisvuspäev; teater; kontsert
2,1,4,0,2,1,5,2,2,12,tsivilisatsioon; stoppard; elmo; nüganen; kapitalism; utoopia; klassika; iseseisvuspäev; teater; kontsert
2,1,4,0,2,2,5,2,2,12,tsivilisatsioon; stoppard; elmo; nüganen; kapitalism; utoopia; klassika; iseseisvuspäev; teater; kontsert
2,1,4,0,2,2,5,2,2,12,tsivilisatsioon; stoppard; elmo; nüganen; kapitalism; utoopia; klassika; iseseisvuspäev; teater; kontsert
2,1,3,0,1,3,5,1,2,12,tsivilisatsioon; stoppard; elmo; nüganen; kapitalism; klassika; iseseisvuspäev; teater; kontsert
2,1,5,0,1,2,4,3,2,12,tsivilisatsioon; stoppard; revolutsioon; elmo; nüganen; kapitalism; utoopia; iseseisvuspäev; teater; klassika
2,1,4,4,2,3,3,4,2,12,stoppard; revolutsioon; elmo; nüganen; kapitalism; utoopia; iseseisvuspäev; teater; klassika
3,0,4,3,2,1,4,2,1,12,stoppard; revolutsioon; elmo; nüganen; kapitalism; utoopia; iseseisvuspäev; teater; klassika
3,0,5,4,3,2,3,3,0,12,stoppard; nüganen; elmo; kapitalism; utoopia; iseseisvuspäev; teater; klassika
3,1,3,4,3,3,5,3,2,12,stoppard; revolutsioon; nüganen; elmo; kontsert; kapitalism; utoopia; iseseisvuspäev; teater; klassika
1,0,4,4,3,4,4,4,2,12,stoppard; revolutsioon; nüganen; elmo; kontsert; kapitalism; utoopia; iseseisvuspäev; teater; klassika
