EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,0,3,1,3,5,6,3,3,14,õukond; pariis; napoleon; monogramm; françois; favoriit; kuninglik; loss; esimene; hobuserauakujuline; fantambel
1,0,2,2,3,5,6,3,3,14,õukond; pariis; napoleon; monogramm; françois; favoriit; kuninglik; esimene; loss; hobuserauakujuline; fantambel; trepp
1,0,3,2,3,5,6,4,3,14,õukond; pariis; napoleon; monogramm; françois; favoriit; kuninglik; esimene; loss; hobuserauakujuline; fantambel; trepp
1,0,2,2,3,5,6,4,3,14,õukond; napoleon; pariis; monogramm; françois; favoriit; kuninglik; esimene; loss; hobuserauakujuline; fantambel; trepp
2,0,1,2,3,3,5,3,3,14,õukond; napoleon; pariis; monogramm; françois; favoriit; kuninglik; loss; esimene; hobuserauakujuline; trepp
2,0,1,2,3,4,4,3,3,14,õukond; napoleon; pariis; monogramm; françois; favoriit; kuninglik; loss; esimene; hobuserauakujuline; trepp
2,0,1,4,2,4,5,3,3,14,õukond; napoleon; pariis; monogramm; françois; favoriit; loss; esimene; hobuserauakujuline; trepp; renessanss
2,1,1,3,2,5,4,3,1,14,napoleon; pariis; monogramm; françois; favoriit; esimene; loss; hobuserauakujuline; trepp; renessanss
2,1,2,3,2,3,4,5,1,14,napoleon; pariis; monogramm; françois; favoriit; loss; esimene; hobuserauakujuline; trepp; renessanss
2,1,3,3,2,2,5,5,1,14,napoleon; pariis; monogramm; françois; favoriit; loss; esimene; hobuserauakujuline; trepp; renessanss
1,2,3,3,3,2,4,5,1,14,napoleon; pariis; monogramm; françois; favoriit; loss; esimene; hobuserauakujuline; trepp; renessanss
