EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,1,1,1,1,1,1,0,12,juust; kanton; mägi; šveits; cern
3,2,1,1,1,1,1,1,0,12,juust; kanton; mägi; šveits; cern
3,2,1,1,1,1,1,1,0,12,juust; kanton; mägi; šveits; cern
3,2,1,1,1,1,1,1,0,12,juust; kanton; mägi; šveits; cern
3,2,2,1,1,1,1,1,0,12,juust; genf; kanton; mägi; šveits; cern
3,2,2,1,1,1,1,1,0,12,juust; genf; kanton; mägi; šveits; cern
3,3,2,1,1,1,1,1,0,12,juust; genf; kanton; mägi; šveits
2,3,2,1,1,2,2,2,0,12,juust; genf; kanton; mägi; šveits
1,2,2,2,1,1,2,2,0,12,juust; maksusüsteem; genf; suusatamine; šveits
1,0,2,3,0,1,1,1,0,12,genf; maksusüsteem; kanton; šveits
2,2,2,2,0,2,2,1,0,12,juust; genf; keel; kanton; šveits
