EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,2,0,1,2,3,4,0,17,pere; piret; näitleja; isa; hermine; kasvatama
1,3,2,0,1,2,3,4,0,17,pere; piret; näitleja; isa; hermine; kasvatama
1,3,2,0,1,2,3,4,0,17,pere; piret; näitleja; isa; hermine; kasvatama
1,3,2,0,1,2,3,4,0,17,pere; piret; näitleja; isa; hermine; kasvatama
1,3,1,0,1,2,3,4,0,17,pere; piret; näitleja; isa; hermine; kasvatama
1,3,2,0,1,4,3,5,0,17,pere; piret; pesamuna; näitleja; lapsepõlv; isa; hermine; kasvatama
0,0,3,1,1,4,2,5,0,17,pere; piret; näitleja; lapsepõlv; isa; hermine; kasvatama
0,2,5,1,1,2,3,3,0,17,pere; piret; mälestus; näitleja; isa; balletikool; kasvatama
1,2,3,0,1,2,2,3,0,17,pere; piret; pesamuna; näitleja; isa; balletikool; kasvatama
0,1,0,1,1,4,3,5,0,17,piret; pesamuna; lahkumine; lapsepõlv; näitleja; isa; kasvatama
1,1,0,2,1,3,2,2,0,17,pere; piret; pesamuna; lapsepõlv; näitleja; isa; kasvatama
