EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,0,0,1,0,1,1,1,12,torm; rand; prognoos; tsükkel
0,0,0,0,1,0,1,1,1,12,torm; rand; prognoos; tsükkel
0,0,0,0,1,0,1,1,1,12,torm; rand; prognoos; tsükkel
0,0,0,0,1,0,1,1,0,12,torm; rand; prognoos
0,0,0,0,1,0,1,1,0,12,torm; rand; prognoos
1,0,1,0,1,0,1,1,0,12,torm; sadam; prognoos; rand
0,0,1,2,1,1,0,0,1,12,torm; rand; prognoos; sadam; tsükkel
1,1,0,0,1,0,0,0,0,12,torm; rand; tsükkel
0,0,0,1,2,0,0,1,1,12,torm; sadam; tsükkel; liiv
0,0,0,2,2,0,0,0,0,12,torm; rand; sadam; liiv
0,1,1,1,2,0,0,0,0,12,torm; rand; sadam
