EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,2,0,1,0,1,0,1,10,ants; signe; daniel; tartu; pavel
3,1,2,0,1,0,1,0,1,10,ants; signe; daniel; tartu; pavel
3,1,2,0,1,0,1,0,1,10,ants; signe; daniel; tartu; pavel
3,1,2,0,1,0,1,0,1,10,ants; signe; daniel; tartu; pavel
3,1,2,0,1,0,1,0,1,10,ants; signe; daniel; tartu; pavel
3,1,2,0,1,0,1,1,1,10,ants; signe; daniel; tartu; pavel
3,1,2,0,1,0,0,1,1,10,ants; signe; daniel; tartu; pavel
2,1,2,1,1,1,0,1,1,10,ants; signe; daniel; tartu; pavel
2,1,1,2,1,1,0,1,1,10,ants; signe; daniel; pavel
1,1,2,2,2,1,0,2,1,10,elu; ants; signe; daniel; tartu; pavel
1,2,1,1,2,2,0,3,1,10,ants; signe; daniel; tartu; pavel
