EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,1,1,0,0,0,1,1,14,puuvili; madeira; mägi
1,3,1,1,0,0,0,1,1,14,puuvili; madeira; mägi
1,3,1,1,0,0,0,1,1,14,puuvili; madeira; mägi
1,3,1,1,0,0,0,1,1,14,puuvili; madeira; mägi
1,3,1,1,0,0,0,1,1,14,puuvili; madeira; mägi
1,3,1,1,0,0,0,1,1,14,puuvili; madeira; mägi
1,1,0,1,0,0,0,1,1,14,kalju; madeira
0,1,1,0,0,0,0,2,1,14,madeira; portugal
0,1,3,2,0,0,1,1,1,14,kalju; madeira; mägi; portugal; bassein
1,2,0,2,0,0,0,1,1,14,madeira; mägi; portugal; puuvili; bassein
1,1,0,2,0,0,0,1,1,14,bassein; madeira; portugal
