EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,2,1,0,1,2,3,2,14,koguma; autor; käekiri; raamatukogu; kirjanik; hint
2,1,2,1,0,1,2,3,2,14,koguma; autor; käekiri; raamatukogu; kirjanik; hint
2,1,2,1,0,1,2,3,2,14,koguma; autor; käekiri; raamatukogu; kirjanik; hint
2,1,2,1,0,1,2,3,2,14,koguma; autor; käekiri; raamatukogu; kirjanik; hint
2,1,2,1,0,1,2,3,2,14,koguma; autor; käekiri; raamatukogu; kirjanik; hint
2,1,3,1,0,1,1,4,2,14,autor; kirjanik; hint; koguma; raamatukogu; käekiri
1,3,2,1,0,1,1,3,2,14,koguma; autor; raamatukogu; kirjanik; hint; saar
0,2,2,1,0,1,1,1,2,14,koguma; autor; raamatukogu; kirjanik; hint
0,0,2,1,0,2,1,1,2,14,koguma; autor; raamatukogu; kirjanik; hint; liiber
2,2,4,1,0,1,1,3,2,14,autor; kirjanik; hint; liiber; saaremaa; koguma; raamatukogu; saar
1,0,3,1,0,1,1,2,2,14,koguma; autor; raamatukogu; hint; saaremaa
