EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,2,2,1,2,0,3,0,12,sonaat; vene; screabin; looming; kunst; helilooja; konservatoorium
3,1,2,2,1,3,0,3,0,12,sonaat; vene; screabin; looming; kunst; helilooja; konservatoorium
3,1,2,2,1,3,0,3,0,12,sonaat; vene; screabin; looming; kunst; helilooja; konservatoorium
3,1,2,2,1,3,0,3,1,12,sonaat; vene; screabin; looming; kunst; helilooja; konservatoorium
3,1,2,2,1,3,0,3,1,12,sonaat; vene; screabin; looming; kunst; helilooja; konservatoorium
3,1,2,2,1,3,0,3,0,12,sonaat; vene; screabin; looming; kunst; helilooja; konservatoorium
3,2,2,2,1,2,1,2,0,12,sonaat; vene; screabin; looming; kunst; helilooja; konservatoorium
3,1,2,2,1,3,1,3,0,12,sonaat; helilooja; screabin; looming; konservatoorium
2,2,1,2,1,3,1,3,0,12,sonaat; helilooja; screabin; looming; konservatoorium
2,2,1,2,1,3,2,2,0,12,sonaat; screabin; looming; noorusarmastus; helilooja; kunst; konservatoorium
1,1,2,3,1,2,3,1,1,12,sonaat; helilooja; screabin; looming; konservatoorium
