EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,5,2,1,0,2,3,3,0,16,wagner; ballett; estonia; ooper; kuusik; teater; ivo
3,5,2,1,0,2,3,3,0,16,wagner; ballett; estonia; ooper; kuusik; teater; ivo
3,5,2,1,0,2,3,3,0,16,wagner; ballett; estonia; ooper; kuusik; teater; ivo
3,5,2,1,0,2,3,3,0,16,wagner; ballett; estonia; ooper; kuusik; teater; ivo
3,5,2,1,0,2,3,3,0,16,wagner; ballett; estonia; ooper; kuusik; teater; ivo
3,5,3,1,0,2,3,5,0,16,wagner; tamberg; ballett; eino; estonia; ooper; kuusik; teater; ivo
1,5,2,2,0,4,6,3,0,16,wagner; tamberg; ballett; eino; estonia; keel; ooper; kuusik; teater; ivo
1,5,3,0,0,4,7,4,0,16,ivo; wagner; tamberg; ballett; eino; keel; ooper; kuusik; teater; estonia
2,3,2,2,0,4,4,5,0,16,ivo; tamberg; ballett; kuusk; eino; itaalia; ooper; kuusik; teater; estonia
1,2,2,2,0,3,6,4,0,16,ivo; wagner; tamberg; kuusk; itaalia; ooper; kuusik; teater; estonia
0,1,4,1,0,5,3,2,0,16,wagner; tamberg; kuusk; eino; estonia; itaalia; mai; ooper; teater; murdmaa
