EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,3,1,2,1,2,2,1,1,12,hõff; pevkur; eelarve; hanno; haigekassa; isamaa; euroopa
2,3,1,2,1,2,2,1,1,12,hõff; pevkur; eelarve; hanno; haigekassa; isamaa; euroopa
2,3,1,2,1,2,2,1,1,12,hõff; pevkur; eelarve; hanno; haigekassa; isamaa; euroopa
2,3,0,2,1,2,2,1,1,12,hõff; pevkur; eelarve; hanno; haigekassa; isamaa; euroopa
2,3,1,2,1,2,2,1,1,12,hõff; pevkur; eelarve; hanno; haigekassa; isamaa; euroopa
2,3,0,2,1,2,2,1,1,12,hõff; pevkur; eelarve; hanno; haigekassa; isamaa; euroopa
2,3,1,1,1,1,2,1,1,12,hõff; gruusia; eelarve; jaapan; haigekassa; euroopa; sammas
3,3,0,0,1,2,2,1,1,12,gruusia; euroopa; eelarve; sammas; haigekassa
2,3,2,1,1,3,2,2,1,12,pevkur; gruusia; eelarve; hanno; haigekassa; isamaa; euroopa; sammas
1,2,0,1,1,2,2,1,1,12,pevkur; gruusia; euroopa; eelarve; haigekassa
0,3,1,1,1,2,2,1,1,12,pevkur; gruusia; euroopa; eelarve; haigekassa
