EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,5,3,2,1,2,2,3,3,10,tähendus; jalgpall; äri; ameerika; sport; show; meedia
4,5,3,2,1,2,2,3,3,10,tähendus; jalgpall; äri; ameerika; sport; show; meedia
4,5,3,2,1,2,2,3,3,10,tähendus; jalgpall; äri; ameerika; sport; show; meedia
4,5,3,2,1,2,2,3,3,10,tähendus; jalgpall; äri; ameerika; sport; show; meedia
4,5,3,2,1,2,2,3,3,10,tähendus; jalgpall; äri; ameerika; sport; show; meedia
4,5,2,2,1,2,2,3,3,10,tähendus; jalgpall; äri; ameerika; sport; show; meedia
4,5,1,2,1,2,2,3,3,10,tähendus; jalgpall; äri; ameerika; sport; show; meedia
5,4,3,1,1,2,2,3,3,10,tähendus; elukutse; jalgpall; äri; ameerika; sport; show; meedia
4,4,5,4,1,1,4,4,3,10,tähendus; elukutse; jalgpall; euroopa; äri; ameerika; sport; võitlus; show; meedia
6,5,3,4,1,2,3,4,3,10,tähendus; elukutse; jalgpall; euroopa; äri; ameerika; sport; show; meedia
5,4,4,5,1,2,4,3,3,10,tähendus; jalgpall; euroopa; äri; ameerika; sport; võitlus; show; meedia
