EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,0,1,0,1,2,1,2,13,haapsalu; muusika; vaimuinimene; liivia
1,1,0,1,0,1,2,1,2,13,haapsalu; muusika; vaimuinimene; liivia
1,1,0,1,0,1,2,1,2,13,haapsalu; muusika; vaimuinimene; liivia
1,1,0,1,0,1,2,1,2,13,haapsalu; muusika; vaimuinimene; liivia
1,1,0,1,0,1,2,1,2,13,haapsalu; muusika; vaimuinimene; liivia
1,1,1,1,0,1,2,1,2,13,haapsalu; muusika; vaimuinimene; liivia
0,0,1,1,0,1,2,1,2,13,muusika; haapsalu; moekunstnik; liivia
0,2,0,2,0,3,1,2,2,13,haapsalu; muusika; moekunstnik; vastuvõtt; vaimuinimene; liivia; president
1,2,2,1,0,3,1,1,2,13,haapsalu; muusika; vastuvõtt; moekunstnik; liivia; president
1,2,2,1,0,0,1,2,2,13,haapsalu; muusika; moekunstnik; tindur; vastuvõtt; vaimuinimene; liivia
0,1,0,0,0,1,0,2,2,13,haapsalu; muusika; moekunstnik; vastuvõtt; tindur
