EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,5,3,1,0,3,3,2,2,15,sotsiaaldemokraatlik; eelarve; erakond; kriis; euroopa; liit
0,5,3,1,0,3,3,2,3,15,sotsiaaldemokraatlik; eelarve; erakond; kriis; euroopa; liit
0,5,3,1,0,3,3,2,3,15,sotsiaaldemokraatlik; eelarve; erakond; kriis; euroopa; liit
0,5,3,1,0,3,3,2,3,15,sotsiaaldemokraatlik; eelarve; erakond; kriis; euroopa; liit
0,5,3,1,0,3,3,2,3,15,sotsiaaldemokraatlik; eelarve; erakond; kriis; euroopa; liit
1,5,3,1,0,3,3,2,3,15,sotsiaaldemokraatlik; eelarve; erakond; kriis; tartu; euroopa; liit
0,4,3,3,0,2,2,2,3,15,euroopa; eelarve; kriis; tartu; liit
0,5,5,1,0,5,4,1,3,15,sotsiaaldemokraatlik; eelarve; kriis; tartu; euroopa; liit
0,6,3,0,0,3,3,1,3,15,sotsiaaldemokraatlik; eelarve; erakond; kriis; euroopa; liit
2,2,2,2,0,3,4,2,3,15,euroopa; eelarve; kriis; tartu; liit
4,1,3,2,0,3,3,2,3,15,sotsiaaldemokraatlik; eelarve; erakond; kriis; miinimumpalk; euroopa; liit
