EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,0,1,0,1,0,3,0,15,mets; reimo; jurist; ühiskond
0,2,0,1,0,1,0,3,0,15,mets; reimo; jurist; ühiskond
0,2,0,1,0,1,0,3,0,15,mets; reimo; jurist; ühiskond
0,2,0,1,0,1,0,3,0,15,mets; reimo; jurist; ühiskond
0,2,0,1,0,1,0,3,0,15,mets; reimo; jurist; ühiskond
0,2,1,1,0,1,0,2,0,15,kirik; reimo; jurist; ühiskond
0,1,1,0,0,1,1,2,1,15,reimo; jurist; kirik; ööklubi
0,1,1,0,0,2,0,3,1,15,eesti; kirik; mets; reimo; jurist
1,0,1,2,0,2,0,4,1,15,politsei; eesti; reimo; jurist; ühiskond; tõnis; mets
0,0,0,1,1,1,1,3,1,15,abielu; eesti; mets; reimo; jurist
0,0,0,1,1,2,1,3,0,15,tõnis; eesti; mets; reimo; jurist
