EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,1,0,0,1,2,3,1,12,tsivilisatsioon; elmo; nüganen; teater; kapitalism
1,1,1,0,0,1,2,3,1,12,tsivilisatsioon; elmo; nüganen; teater; kapitalism
1,1,1,0,0,1,2,3,1,12,tsivilisatsioon; elmo; nüganen; teater; kapitalism
1,1,1,0,0,1,2,3,1,12,tsivilisatsioon; elmo; nüganen; teater; kapitalism
1,1,1,0,0,1,2,3,1,12,tsivilisatsioon; elmo; nüganen; teater; kapitalism
1,1,1,0,0,2,1,3,1,12,tsivilisatsioon; elmo; nüganen; teater; kapitalism
1,2,1,0,0,1,1,3,1,12,tsivilisatsioon; elmo; nüganen; teater; kapitalism
0,0,3,2,0,3,2,2,1,12,tsivilisatsioon; elmo; stoppard; nüganen; teater; kontsert
1,0,3,3,2,3,1,2,1,12,tsivilisatsioon; stoppard; elmo; nüganen; kapitalism; klassika; teater; kontsert
0,0,5,3,1,5,0,4,2,12,tsivilisatsioon; stoppard; elmo; nüganen; kapitalism; iseseisvuspäev; teater; kontsert
0,1,3,1,1,3,1,3,2,12,tsivilisatsioon; stoppard; nüganen; elmo; kapitalism; iseseisvuspäev; teater; kontsert
