EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,2,2,0,4,2,3,2,13,eesti; nüüdismuusika; publik; muusika; helilooja; uudisteos
0,2,2,2,0,4,2,3,2,13,eesti; nüüdismuusika; publik; muusika; helilooja; uudisteos
0,2,2,2,0,4,2,3,2,13,eesti; nüüdismuusika; publik; muusika; helilooja; uudisteos
0,2,2,2,0,4,2,3,2,13,eesti; nüüdismuusika; publik; muusika; helilooja; uudisteos
0,2,3,2,0,4,2,3,2,13,eesti; nüüdismuusika; publik; muusika; helilooja; uudisteos
0,4,2,2,0,4,2,3,2,13,eesti; nüüdismuusika; publik; muusika; helilooja; uudisteos
1,4,2,2,0,4,3,4,2,13,eesti; tamberg; noor; eino; nüüdismuusika; publik; muusika; helilooja
2,5,2,2,0,4,4,3,2,13,eesti; tamberg; institutsioon; noor; publik; muusika; helilooja; uudisteos
3,4,2,1,0,4,3,3,2,13,tamberg; eesti; mammutkontsert; steinway; publik; muusika; helilooja; uudisteos
1,3,3,0,2,5,1,4,2,13,eesti; traditsioon; tamberg; steinway; eino; publik; muusika; helilooja; uudisteos
1,4,2,0,2,6,2,4,3,13,eesti; traditsioon; tamberg; noor; eino; steinway; publik; muusika; helilooja; uudisteos
