EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,5,2,2,1,1,3,3,2,12,toomhärra; vaimulik; keskaeg; kirik; ülikool; tartu; piiskopkond; ametikoht
1,5,2,2,1,1,3,3,2,12,toomhärra; vaimulik; keskaeg; kirik; ülikool; tartu; piiskopkond; ametikoht
1,5,2,2,1,1,3,3,2,12,toomhärra; vaimulik; keskaeg; kirik; ülikool; tartu; piiskopkond; ametikoht
1,5,2,2,1,1,3,3,2,12,toomhärra; vaimulik; keskaeg; kirik; ülikool; tartu; piiskopkond; ametikoht
1,5,4,2,1,1,3,3,2,12,toomhärra; vaimulik; keskaeg; kirik; ülikool; tartu; piiskopkond; euroopa; ametikoht
1,5,3,2,1,2,3,3,3,12,toomhärra; vaimulik; keskaeg; kirik; ülikool; tartu; piiskopkond; euroopa; ametikoht
1,5,3,1,1,3,3,4,2,12,toomhärra; vaimulik; kirik; ülikool; tartu; piiskopkond; euroopa; ametikoht
1,2,3,1,1,0,3,4,2,12,toomhärra; vaimulik; kirik; ülikool; tartu; piiskopkond; katoliku; ametikoht
0,3,4,3,1,0,2,4,3,12,toomhärra; vaimulik; kirik; ülikool; tartu; piiskopkond; katoliku; euroopa; ametikoht
0,4,3,1,0,0,2,3,3,12,toomhärra; vaimulik; kirik; ülikool; tartu; piiskopkond; euroopa; ametikoht
0,2,4,1,1,0,1,4,2,12,toomhärra; vaimulik; kirik; ülikool; tartu; piiskopkond; katoliku; euroopa; ametikoht
