EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
10,8,4,9,5,7,6,5,4,14,kalmus; meresõit; ain; purjetamine; palmik; kirjandus; hiidlane; tants; hiiumaa; rahvariie; keskväljak
11,7,5,9,4,6,6,6,4,14,kalmus; meresõit; ain; purjetamine; palmik; kirjandus; hiidlane; tants; hiiumaa; rahvariie; keskväljak
9,8,6,9,4,6,6,7,5,14,hiiumaa; nõelakoda; kalmus; meresõit; ain; purjetamine; rahvariie; keskväljak; palmik; kirjandus; hiidlane; tants
8,8,6,9,4,6,7,7,5,14,hiiumaa; nõelakoda; kalmus; meresõit; ain; purjetamine; rahvariie; keskväljak; palmik; kirjandus; hiidlane; tants
9,8,6,9,3,4,5,6,5,14,hiiumaa; nõelakoda; kalmus; meresõit; purjetamine; rahvariie; palmik; keskväljak; kirjandus; hiidlane; tants
8,8,6,8,3,7,4,7,5,14,hiiumaa; nõelakoda; kalmus; meresõit; purjetamine; rahvariie; palmik; keskväljak; kirjandus; hiidlane; tants
6,9,7,9,4,8,5,8,6,14,kalmus; meresõit; ain; purjetamine; palmik; kirjandus; hiidlane; tants; hiiumaa; nõelakoda; rahvariie; keskväljak
5,9,8,11,5,7,7,8,7,14,kalmus; meresõit; ain; purjetamine; palmik; kirjandus; hiidlane; tants; hiiumaa; nõelakoda; rahvariie; keskväljak
7,9,9,7,4,7,7,9,8,14,kalmus; meresõit; purjetamine; palmik; kirjandus; hiidlane; tants; hiiumaa; nõelakoda; rahvariie; keskväljak
7,9,7,7,7,7,6,8,9,14,kalmus; meresõit; purjetamine; palmik; kirjandus; hiidlane; tants; hiiumaa; nõelakoda; rahvariie; keskväljak
6,9,9,7,8,8,7,9,10,14,kalmus; meresõit; purjetamine; palmik; kirjandus; hiidlane; tants; hiiumaa; nõelakoda; rahvariie; keskväljak
