EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,5,4,5,3,3,4,5,3,12,sõstar; kersti; subtiiter; innove; kool; eestlane; uuring; euroopa
6,5,4,4,3,3,4,5,3,12,sõstar; subtiiter; innove; kool; eestlane; uuring; euroopa
7,5,4,5,3,4,4,5,3,12,sõstar; kersti; subtiiter; innove; kool; eestlane; uuring; euroopa
7,5,5,5,3,4,5,5,3,12,sõstar; kersti; subtiiter; innove; kool; eestlane; uuring; euroopa
8,6,7,5,3,4,6,5,3,12,sõstar; kersti; subtiiter; innove; kool; eestlane; uuring; euroopa
7,6,7,5,3,8,7,7,3,12,sõstar; kersti; subtiiter; innove; kool; eestlane; uuring; euroopa
6,5,8,6,4,7,7,7,4,12,sõstar; kersti; subtiiter; innove; kool; eestlane; uuring; euroopa
7,8,8,7,3,8,7,6,4,12,sõstar; kersti; subtiiter; innove; kool; eestlane; uuring; euroopa
8,7,8,7,4,8,7,7,6,12,sõstar; kersti; subtiiter; innove; kool; eestlane; uuring; euroopa
5,7,8,7,4,7,8,7,5,12,sõstar; kersti; subtiiter; innove; kool; eestlane; uuring; euroopa
5,7,7,7,7,7,8,7,5,12,sõstar; kersti; subtiiter; innove; kool; eestlane; uuring; euroopa
