EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,7,7,9,6,5,7,8,5,16,laps; õppimine; kaklema; sisemine; muusikakool; armastus; saaremaa; rituaal; kompromiss; laul; festival; medell; varietee; ballaad; aprill; sirje
9,7,9,9,6,6,7,9,5,16,laps; õppimine; kaklema; sisemine; muusikakool; armastus; saaremaa; rituaal; kompromiss; laul; festival; medell; varietee; ballaad; aprill; sirje
11,7,9,9,6,6,7,9,5,16,laps; õppimine; kaklema; sisemine; muusikakool; armastus; saaremaa; rituaal; kompromiss; laul; festival; medell; varietee; ballaad; aprill; sirje
11,7,10,9,8,7,8,9,5,16,laps; õppimine; kaklema; sisemine; muusikakool; armastus; saaremaa; rituaal; kompromiss; laul; festival; medell; varietee; ballaad; aprill; sirje
11,7,13,10,8,9,9,10,6,16,laps; õppimine; kaklema; sisemine; muusikakool; armastus; saaremaa; rituaal; kompromiss; laul; festival; medell; varietee; ballaad; aprill; sirje
12,7,12,8,11,10,10,10,6,16,laps; õppimine; kaklema; sisemine; muusikakool; armastus; saaremaa; kompromiss; rituaal; laul; festival; medell; varietee; ballaad; aprill; sirje
11,9,11,6,11,10,10,11,6,16,laps; õppimine; kaklema; sisemine; armastus; muusikakool; saaremaa; kompromiss; rituaal; laul; festival; medell; varietee; ballaad; aprill; sirje
10,10,11,9,10,10,11,14,5,16,laps; õppimine; kaklema; sisemine; muusikakool; armastus; saaremaa; kompromiss; rituaal; laul; festival; medell; varietee; ballaad; aprill; sirje
12,6,10,10,10,13,11,14,5,16,laps; õppimine; kaklema; sisemine; muusikakool; armastus; saaremaa; kompromiss; rituaal; laul; festival; medell; varietee; ballaad; aprill; sirje
9,5,13,11,9,12,13,13,5,16,laps; kaklema; õppimine; sisemine; muusikakool; armastus; saaremaa; kompromiss; rituaal; laul; festival; medell; varietee; ballaad; aprill; sirje
10,5,12,12,9,13,9,12,7,16,laps; õppimine; kaklema; sisemine; muusikakool; armastus; saaremaa; kompromiss; rituaal; laul; festival; varietee; ballaad; aprill; sirje
