EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
13,9,5,7,2,10,11,10,8,17,riiklik; sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; tõnu; kaljuste; helsingi; pärt; akustika; linnaorkester; arvo; annika
13,8,5,7,2,10,11,10,8,17,riiklik; sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; tõnu; kaljuste; helsingi; pärt; akustika; linnaorkester; arvo; annika
13,8,6,7,2,10,11,10,8,17,riiklik; sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; tõnu; kaljuste; helsingi; pärt; akustika; linnaorkester; arvo; annika
13,10,6,8,2,10,9,9,8,17,riiklik; sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; tõnu; kaljuste; helsingi; pärt; kuu; akustika; linnaorkester; arvo; annika
12,11,9,11,4,10,9,10,7,17,riiklik; sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; tõnu; kaljuste; helsingi; pärt; kuu; akustika; linnaorkester; arvo; annika
11,12,9,13,4,9,11,10,7,17,riiklik; sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; tõnu; kaljuste; helsingi; pärt; kuu; akustika; linnaorkester; arvo; annika
11,12,13,7,4,9,11,13,7,17,riiklik; sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; tõnu; kaljuste; helsingi; pärt; kuu; akustika; linnaorkester; arvo; annika
11,13,11,9,3,9,10,9,8,17,riiklik; sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; tõnu; kaljuste; helsingi; pärt; kuu; akustika; linnaorkester; arvo; annika
13,11,13,9,4,9,7,9,7,17,riiklik; sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; tõnu; kaljuste; helsingi; pärt; kuu; akustika; linnaorkester; arvo; annika
11,9,11,9,7,8,6,10,7,17,riiklik; sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; tõnu; kaljuste; helsingi; pärt; kuu; akustika; linnaorkester; arvo; annika
10,9,11,9,7,7,4,10,7,17,sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; tõnu; kaljuste; helsingi; pärt; kuu; akustika; linnaorkester; arvo; annika
