EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,7,6,6,2,3,3,6,8,14,urmas; samasooline; reimo; abielu; vaino; mets; kirik; lahusus; õigus; jurist; ühiskond; perekonnaprobleem; võim; geiaktivine
9,7,5,6,3,3,3,7,8,14,urmas; samasooline; reimo; abielu; vaino; mets; kirik; lahusus; õigus; jurist; ühiskond; perekonnaprobleem; võim; geiaktivine
10,7,5,6,2,3,3,7,8,14,urmas; samasooline; reimo; abielu; vaino; mets; kirik; lahusus; õigus; jurist; ühiskond; perekonnaprobleem; võim; geiaktivine
11,7,6,6,2,3,3,7,8,14,urmas; samasooline; reimo; abielu; vaino; mets; kirik; lahusus; õigus; jurist; ühiskond; perekonnaprobleem; võim; geiaktivine
10,7,9,6,2,4,3,6,8,14,urmas; samasooline; reimo; abielu; vaino; mets; kirik; lahusus; õigus; jurist; ühiskond; perekonnaprobleem; võim; geiaktivine
9,8,7,6,3,3,6,5,7,14,urmas; samasooline; reimo; abielu; vaino; mets; kirik; lahusus; õigus; jurist; ühiskond; perekonnaprobleem; võim; geiaktivine
2,6,6,8,3,6,8,6,6,14,urmas; samasooline; reimo; abielu; vaino; mets; kirik; jurist; õigus; ühiskond; võim; geiaktivine
5,7,7,8,4,7,6,5,7,14,kirik; urmas; samasooline; reimo; jurist; õigus; ühiskond; abielu; vaino; mets; võim; geiaktivine
5,8,6,7,2,7,5,8,8,14,urmas; samasooline; reimo; abielu; mets; kirik; õigus; jurist; ühiskond; võim; geiaktivine
5,9,6,7,2,9,4,7,8,14,urmas; samasooline; reimo; abielu; mets; kirik; lahusus; õigus; jurist; ühiskond; perekonnaprobleem; võim; geiaktivine
5,8,8,7,4,8,5,9,8,14,urmas; samasooline; reimo; abielu; mets; kirik; lahusus; õigus; jurist; ühiskond; perekonnaprobleem; võim; geiaktivine
