lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
vähe-haaval;3;no;1;5229;932020281;574.1074835399298
kakklema;3;no;1;5229;932020281;574.1074835399298
haapsalus;4;no;396;5229;932020281;537.5629957932128
kantrimuusika;3;no;412;5229;932020281;398.5460139173512
bänt;2;no;1;5229;932020281;383.0712984305988
spirituaal;2;no;98;5229;932020281;346.9963622053692
linalakk;2;no;314;5229;932020281;286.84387883149725
ketramine;3;no;1028;5229;932020281;273.2899913379153
veidrus;6;no;3291;5229;932020281;253.46215734933537
folkmuusika;2;no;498;5229;932020281;249.93581927021089
säss;1;no;1;5229;932020281;192.03511332126772
antsmeristu;1;no;1;5229;932020281;192.03511332126772
üks-ühele;1;no;1;5229;932020281;192.03511332126772
impernabiikent;1;no;1;5229;932020281;192.03511332126772
suurima;1;no;1;5229;932020281;192.03511332126772
niideti;1;no;1;5229;932020281;192.03511332126772
kedrama;1;no;1;5229;932020281;192.03511332126772
viisas;1;no;1;5229;932020281;192.03511332126772
kaevuriasula;1;no;1;5229;932020281;192.03511332126772
triuga;1;no;1;5229;932020281;192.03511332126772
varietees;1;no;1;5229;932020281;192.03511332126772
hääleefek;1;no;1;5229;932020281;192.03511332126772
koormuser;1;no;1;5229;932020281;192.03511332126772
juuruslik;1;no;1;5229;932020281;192.03511332126772
režissööripult;1;no;1;5229;932020281;192.03511332126772
tartšvirid;1;no;1;5229;932020281;192.03511332126772
sõuline;1;no;1;5229;932020281;192.03511332126772
kehilus;1;no;1;5229;932020281;192.03511332126772
haridusmuusikaharidus;1;no;1;5229;932020281;192.03511332126772
sümptoas;1;no;1;5229;932020281;192.03511332126772
mõjukovi;1;no;1;5229;932020281;192.03511332126772
prover;1;no;1;5229;932020281;192.03511332126772
iido;1;no;1;5229;932020281;192.03511332126772
barakkus;1;no;1;5229;932020281;192.03511332126772
puldima;1;no;1;5229;932020281;192.03511332126772
lauluseline;1;no;1;5229;932020281;192.03511332126772
tantsusoline;1;no;1;5229;932020281;192.03511332126772
ideer;1;no;1;5229;932020281;192.03511332126772
standardkava;1;no;1;5229;932020281;192.03511332126772
omandalane;1;no;1;5229;932020281;192.03511332126772
lõbutse;1;no;1;5229;932020281;192.03511332126772
kaevuriküla;1;no;1;5229;932020281;192.03511332126772
keskeprogramm;1;no;1;5229;932020281;192.03511332126772
vokikordaja;1;no;1;5229;932020281;192.03511332126772
naljaarmastaja;1;no;1;5229;932020281;192.03511332126772
jõuluõht;1;no;1;5229;932020281;192.03511332126772
saablembeline;1;no;1;5229;932020281;192.03511332126772
süvendatud;1;no;1;5229;932020281;192.03511332126772
altandama;1;no;1;5229;932020281;192.03511332126772
saaria;1;no;1;5229;932020281;192.03511332126772
keskkollas;1;no;1;5229;932020281;192.03511332126772
kanema;1;no;1;5229;932020281;192.03511332126772
kumbo;1;no;1;5229;932020281;192.03511332126772
paluvak;1;no;1;5229;932020281;192.03511332126772
kohalatis;1;no;1;5229;932020281;192.03511332126772
sukklema;1;no;1;5229;932020281;192.03511332126772
lillepeenlas;1;no;1;5229;932020281;192.03511332126772
eraesinemine;1;no;1;5229;932020281;192.03511332126772
83.;1;no;1;5229;932020281;192.03511332126772
asukonkurss;1;no;1;5229;932020281;192.03511332126772
kitar;1;no;10;5229;932020281;190.2004224396057
lepalt;1;no;11;5229;932020281;189.99872961679824
kolas;1;no;11;5229;932020281;189.99872961679824
fancyt;1;no;11;5229;932020281;189.99872961679824
pedagoo;1;no;12;5229;932020281;189.797464100113
kollikoer;1;no;14;5229;932020281;189.39620956485192
hääd;1;no;16;5229;932020281;188.99664805048204
vorma;1;no;19;5229;932020281;188.400456827772
käraja;1;no;20;5229;932020281;188.20256140412636
džässiklassika;1;no;23;5229;932020281;187.6113617244492
variat;1;no;30;5229;932020281;186.2462350654706
meloodiajoon;1;no;31;5229;932020281;186.05283702522155
tegemisi-toimetamine;1;no;34;5229;932020281;185.4750453141636
ennus;1;no;35;5229;932020281;185.28324473980305
stalis;1;no;46;5229;932020281;183.19932507910443
kuskoht;1;no;65;5229;932020281;179.70813513760015
