lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
pamuk;14;no;115;3809;932020281;3272.69456131992
orhan;9;no;142;3809;932020281;2051.295283447272
istanbuli;5;no;368;3809;932020281;941.8136629511096
istanbu;3;no;1;3809;932020281;787.7630751822901
atatürk;4;no;408;3809;932020281;731.0993036109671
vaimulaad;3;no;332;3809;932020281;581.4771620487983
islamimaailm;4;no;759;3809;932020281;579.3472173404836
anded;2;no;1;3809;932020281;525.5083595255056
islamistide;2;no;1;3809;932020281;525.5083595255056
pamuka;2;no;1;3809;932020281;525.5083595255056
maatus;2;no;1;3809;932020281;525.5083595255056
kahel;2;no;1;3809;932020281;525.5083595255056
lubatama;2;no;1;3809;932020281;525.5083595255056
karss;2;no;47;3809;932020281;500.8169562856443
identsus;3;no;583;3809;932020281;485.14131129839615
sekularism;2;no;117;3809;932020281;467.39797709624673
alaviit;2;no;173;3809;932020281;443.7112745375361
türklane;12;no;6913;3809;932020281;374.4030655143972
identiteedikriis;2;no;639;3809;932020281;312.0965166409181
fundamentalist;2;no;693;3809;932020281;301.725438756131
ülitundlikkus;3;no;1578;3809;932020281;292.82589122155565
nobel;11;no;8338;3809;932020281;290.4535904038924
otamine;1;no;1;3809;932020281;263.2536438687212
lembelisem;1;no;1;3809;932020281;263.2536438687212
arengulembus;1;no;1;3809;932020281;263.2536438687212
kõiksugukompleks;1;no;1;3809;932020281;263.2536438687212
äärel;1;no;1;3809;932020281;263.2536438687212
froid;1;no;1;3809;932020281;263.2536438687212
jungija;1;no;1;3809;932020281;263.2536438687212
tomuk;1;no;1;3809;932020281;263.2536438687212
famuk;1;no;1;3809;932020281;263.2536438687212
vetles;1;no;1;3809;932020281;263.2536438687212
kontrastiderikk;1;no;1;3809;932020281;263.2536438687212
põhitendends;1;no;1;3809;932020281;263.2536438687212
tendentne;1;no;1;3809;932020281;263.2536438687212
idend;1;no;1;3809;932020281;263.2536438687212
tühk;1;no;1;3809;932020281;263.2536438687212
linnapäritolu;1;no;1;3809;932020281;263.2536438687212
euroopa-mõjuline;1;no;1;3809;932020281;263.2536438687212
ajaxnima;1;no;1;3809;932020281;263.2536438687212
23.;1;no;1;3809;932020281;263.2536438687212
naisterätik;1;no;1;3809;932020281;263.2536438687212
sarapaar;1;no;1;3809;932020281;263.2536438687212
keelas;1;no;1;3809;932020281;263.2536438687212
muhameetlik;1;no;1;3809;932020281;263.2536438687212
mohameetlikum;1;no;1;3809;932020281;263.2536438687212
kapach;1;no;1;3809;932020281;263.2536438687212
taria;1;no;1;3809;932020281;263.2536438687212
islamiääremaa;1;no;1;3809;932020281;263.2536438687212
läänem;1;no;1;3809;932020281;263.2536438687212
mayndanud;1;no;1;3809;932020281;263.2536438687212
kallikum;1;no;1;3809;932020281;263.2536438687212
errze;1;no;1;3809;932020281;263.2536438687212
karsis;1;no;1;3809;932020281;263.2536438687212
poodma;1;no;1;3809;932020281;263.2536438687212
keelamise-käskimine;1;no;1;3809;932020281;263.2536438687212
22.-st;1;no;1;3809;932020281;263.2536438687212
töökabinett;1;no;1;3809;932020281;263.2536438687212
1928.;1;no;1;3809;932020281;263.2536438687212
kultuurimõjuline;1;no;1;3809;932020281;263.2536438687212
külaprobleem;1;no;1;3809;932020281;263.2536438687212
usukoli;1;no;1;3809;932020281;263.2536438687212
usukoolipoiss;1;no;1;3809;932020281;263.2536438687212
sepaidžaan;1;no;1;3809;932020281;263.2536438687212
rahulolemin;1;no;1;3809;932020281;263.2536438687212
türgik;1;no;1;3809;932020281;263.2536438687212
haridusvana;1;no;1;3809;932020281;263.2536438687212
sotsiooniline;1;no;1;3809;932020281;263.2536438687212
