lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
võistlussport;6;no;924;3509;932020281;859.1409963531227
köögiviljaad;3;no;1;3509;932020281;855.0270375906987
koduaeg;3;no;26;3509;932020281;832.714695812866
tervisesport;8;no;2158;3509;932020281;687.9566964670429
kakstuhatkolm;2;no;1;3509;932020281;570.3510011311114
nõuand;2;no;1;3509;932020281;570.3510011311114
sporditegija;2;no;119;3509;932020281;506.3166343827963
niukne;2;no;130;3509;932020281;501.0724002774302
liikumisharrastus;5;no;1794;3509;932020281;487.5145673717944
spordiplats;3;no;917;3509;932020281;431.4487921376517
künd;3;no;954;3509;932020281;422.9846173512443
begoonia;2;no;349;3509;932020281;415.4103250641516
köögiviljaaed;2;no;537;3509;932020281;362.2475865219051
tippsport;6;no;3972;3509;932020281;325.1583439913475
tammsaar;2;no;755;3509;932020281;315.43725783103423
siimann;2;no;899;3509;932020281;290.62979633046507
kähara;1;no;1;3509;932020281;285.67496467152404
püramiid-sei;1;no;1;3509;932020281;285.67496467152404
väikelinnaarhitekt;1;no;1;3509;932020281;285.67496467152404
salatipaki;1;no;1;3509;932020281;285.67496467152404
peener;1;no;1;3509;932020281;285.67496467152404
60.-te;1;no;1;3509;932020281;285.67496467152404
lihtma;1;no;1;3509;932020281;285.67496467152404
sadruline;1;no;1;3509;932020281;285.67496467152404
20.;1;no;1;3509;932020281;285.67496467152404
vahepidamine;1;no;1;3509;932020281;285.67496467152404
kaode;1;no;1;3509;932020281;285.67496467152404
tõstamaainimene;1;no;1;3509;932020281;285.67496467152404
jalgpallistaat;1;no;1;3509;932020281;285.67496467152404
aedsalati;1;no;1;3509;932020281;285.67496467152404
tillikimp;1;no;1;3509;932020281;285.67496467152404
põllumehekandidaat;1;no;1;3509;932020281;285.67496467152404
spordisiis;1;no;1;3509;932020281;285.67496467152404
tillikimp;1;no;1;3509;932020281;285.67496467152404
aeduaal;1;no;1;3509;932020281;285.67496467152404
tarjutus;1;no;1;3509;932020281;285.67496467152404
istikk;1;no;1;3509;932020281;285.67496467152404
toimekene;1;no;1;3509;932020281;285.67496467152404
harjutuma;1;no;1;3509;932020281;285.67496467152404
rajatama;1;no;1;3509;932020281;285.67496467152404
teraviljatalunik;1;no;1;3509;932020281;285.67496467152404
kuuekilo;1;no;1;3509;932020281;285.67496467152404
mungali;1;no;1;3509;932020281;285.67496467152404
klusklus;1;no;1;3509;932020281;285.67496467152404
jõuluseisvas;1;no;1;3509;932020281;285.67496467152404
hüppeväljak;1;no;1;3509;932020281;285.67496467152404
juttama;1;no;1;3509;932020281;285.67496467152404
liaalne;1;no;1;3509;932020281;285.67496467152404
kaukus;1;no;1;3509;932020281;285.67496467152404
liikumisharrastussport;1;no;1;3509;932020281;285.67496467152404
aia-nurk;1;no;1;3509;932020281;285.67496467152404
surutama;1;no;1;3509;932020281;285.67496467152404
laatjeebeek;1;no;1;3509;932020281;285.67496467152404
ehiks;1;no;1;3509;932020281;285.67496467152404
koiden;1;no;1;3509;932020281;285.67496467152404
erialatundmine;1;no;1;3509;932020281;285.67496467152404
äripaist;1;no;1;3509;932020281;285.67496467152404
alajas;1;no;1;3509;932020281;285.67496467152404
jamure;1;no;1;3509;932020281;285.67496467152404
neelay;1;no;1;3509;932020281;285.67496467152404
elamise-olemine;1;no;1;3509;932020281;285.67496467152404
põistleja;1;no;1;3509;932020281;285.67496467152404
stayn;1;no;1;3509;932020281;285.67496467152404
erksaõi;1;no;1;3509;932020281;285.67496467152404
õielne;1;no;1;3509;932020281;285.67496467152404
särane;1;no;10;3509;932020281;282.94564478966925
külavõistkond;1;no;10;3509;932020281;282.94564478966925
kamaal;1;no;10;3509;932020281;282.94564478966925
lossiköök;1;no;11;3509;932020281;282.6456028388328
maaeluvaldkond;1;no;12;3509;932020281;282.34619655643866
peenra;1;no;17;3509;932020281;280.85862984048333
soojen;1;no;17;3509;932020281;280.85862984048333
asjakene;1;no;19;3509;932020281;280.26798285755
salatiseeme;1;no;24;3509;932020281;278.8021772233621
huvilis;1;no;24;3509;932020281;278.8021772233621
põllumajandusosaühing;1;no;26;3509;932020281;278.2201390708246
