lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kanakasvataja;5;no;88;1369;932020281;3338.120467844036
vand;3;no;1;1369;932020281;2190.030802434052
kanakasvatus;2;no;112;1369;932020281;1305.0890562320883
parkman;2;no;132;1369;932020281;1280.5577746477654
kivikivi;1;no;1;1369;932020281;730.6762196193084
härralait;1;no;1;1369;932020281;730.6762196193084
sotsija;1;no;1;1369;932020281;730.6762196193084
linziin;1;no;1;1369;932020281;730.6762196193084
piatuma;1;no;1;1369;932020281;730.6762196193084
julgeolekunoor;1;no;1;1369;932020281;730.6762196193084
grafitt;1;no;1;1369;932020281;730.6762196193084
hormatsestama;1;no;1;1369;932020281;730.6762196193084
rahuland;1;no;1;1369;932020281;730.6762196193084
sotšis;1;no;1;1369;932020281;730.6762196193084
heakorralagedus;1;no;1;1369;932020281;730.6762196193084
küülikuküttimine;1;no;1;1369;932020281;730.6762196193084
enamisteline;1;no;1;1369;932020281;730.6762196193084
farmit;1;no;1;1369;932020281;730.6762196193084
tubakafarm;1;no;1;1369;932020281;730.6762196193084
kutsetama;1;no;1;1369;932020281;730.6762196193084
veebidu;1;no;1;1369;932020281;730.6762196193084
sailistama;1;no;1;1369;932020281;730.6762196193084
jäneseküttimine;1;no;1;1369;932020281;730.6762196193084
62;1;no;1;1369;932020281;730.6762196193084
põhja-queensla;1;no;1;1369;932020281;730.6762196193084
100.;1;no;1;1369;932020281;730.6762196193084
žigulid;1;no;1;1369;932020281;730.6762196193084
männad;1;no;1;1369;932020281;730.6762196193084
kohann;1;no;1;1369;932020281;730.6762196193084
rosiiniusam;1;no;1;1369;932020281;730.6762196193084
järelood;1;no;1;1369;932020281;730.6762196193084
niitütlema;1;no;1;1369;932020281;730.6762196193084
selk;1;no;14;1369;932020281;720.6354297484929
päiksevann;1;no;17;1369;932020281;718.3573896132838
praegane;1;no;20;1369;932020281;716.0937065680274
melbournei;1;no;36;1369;932020281;704.2576949368946
lõiga;1;no;45;1369;932020281;697.7702971032031
