lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
aimamine;2;no;280;457;932020281;3366.1114903905072
astama;1;no;1;457;932020281;2186.837466366624
anded;1;no;1;457;932020281;2186.837466366624
13.;1;no;1;457;932020281;2186.837466366624
pealispints;1;no;1;457;932020281;2186.837466366624
pealispinnalisus;1;no;1;457;932020281;2186.837466366624
eluvaadeaken;1;no;1;457;932020281;2186.837466366624
seniõpit;1;no;1;457;932020281;2186.837466366624
väljapoolt;1;no;1;457;932020281;2186.837466366624
vabane;1;no;16;457;932020281;2152.2363479592223
tõttav;1;no;180;457;932020281;1834.825984950463
ühemõõtmeline;1;no;283;457;932020281;1679.2836624022702
inimlaps;2;no;1575;457;932020281;1627.348380617441
vaatlustulemus;1;no;338;457;932020281;1606.559940731148
üleaedne;1;no;481;457;932020281;1443.9734056235502
enesetunnetus;1;no;496;457;932020281;1428.8058331649954
korintlane;1;no;497;457;932020281;1427.8059832313295
kolga-jaani;1;no;763;457;932020281;1203.7399966488751
tunnetatud;1;no;950;457;932020281;1084.1348140449268
ant;1;no;1085;457;932020281;1011.5732234279484
harmoneeruma;1;no;1100;457;932020281;1004.1059759337688
peegelduv;1;no;1112;457;932020281;998.2110874029612
üllatavam;1;no;1271;457;932020281;926.1665564170607
õppimisvõime;1;no;1468;457;932020281;850.1443606637238
sõnasõda;1;no;1696;457;932020281;776.3881131824172
kaheteistkümnes;1;no;1727;457;932020281;767.3366472418852
eneseteadvus;1;no;1941;457;932020281;710.1807532874551
hoolsalt;1;no;2196;457;932020281;652.2859585547284
välispidine;1;no;2299;457;932020281;631.4920767811534
peegeldav;1;no;2347;457;932020281;622.2479681487264
täiuslikum;1;no;2386;457;932020281;614.934067478268
aamen;2;no;6208;457;932020281;571.3982921472925
rabav;1;no;2767;457;932020281;551.5957070716898
tooming;1;no;3541;457;932020281;456.1489953527702
avastamisrõõm;1;no;3591;457;932020281;451.1064688216718
äpardus;1;no;3862;457;932020281;425.605981571924
pale;2;no;9156;457;932020281;404.4198247840964
eneseareng;1;no;4301;457;932020281;389.90173892099153
peituv;1;no;4637;457;932020281;366.3774962953337
poolik;3;no;16288;457;932020281;355.3553934139032
apostel;1;no;6467;457;932020281;275.7613345932003
nähtu;1;no;6779;457;932020281;264.6035975807487
paiskuma;1;no;6916;457;932020281;259.9845100184592
omapära;1;no;6931;457;932020281;259.4885469519897
mõtisklus;1;no;7552;457;932020281;240.49491158573943
intensiivselt;1;no;7944;457;932020281;229.87370947521563
haakuma;1;no;8054;457;932020281;227.0597710184175
loodu;1;no;9031;457;932020281;204.7936920555904
ammutama;1;no;10347;457;932020281;180.89901928874065
äärmine;1;no;10755;457;932020281;174.5837397653709
salm;1;no;10864;457;932020281;172.9705153743382
rikastama;1;no;10908;457;932020281;172.32772064123424
püüdlus;1;no;12342;457;932020281;153.7110584568886
nooruk;1;no;12492;457;932020281;151.99349111969028
sobitama;1;no;12743;457;932020281;149.20370613311528
segi;1;no;13664;457;932020281;139.7890430466658
sisemus;1;no;14090;457;932020281;135.82485372832227
tunnetama;2;no;29275;457;932020281;135.0611664609168
peegel;3;no;45833;457;932020281;130.85051700568397
poolik;1;no;16288;457;932020281;118.48788062241633
paulus;1;no;17243;457;932020281;112.26197692355224
õigemini;1;no;17311;457;932020281;111.84352568503928
ettekujutus;1;no;18205;457;932020281;106.61867299145158
teadvustama;1;no;21293;457;932020281;91.80480744555302
sära;1;no;21633;457;932020281;90.42153217512173
vaatlus;1;no;22789;457;932020281;86.01500623499744
aare;1;no;23460;457;932020281;83.64881973142845
nägemus;1;no;23599;457;932020281;83.17484083411883
teismeline;1;no;24066;457;932020281;81.62101176153996
ants;1;no;24385;457;932020281;80.59256913823997
küllalt;1;no;24841;457;932020281;79.1666512160735
