lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
26.;7;no;1;5940;932020281;1178.18705675686
miinuma;6;no;1;5940;932020281;1010.0173241075852
pühendatud;4;no;14;5940;932020281;664.4203277175671
telefonitund;4;no;25;5940;932020281;656.7834742986861
tantsuturniir;4;no;46;5940;932020281;642.6810541053442
aegvii;3;no;1;5940;932020281;505.5081261597609
10.;3;no;1;5940;932020281;505.5081261597609
kongressieelne;3;no;14;5940;932020281;498.5615460789087
mõeldud;3;no;15;5940;932020281;498.0350932076434
noorsoo;3;no;58;5940;932020281;476.4037090643839
parteikonverents;3;no;92;5940;932020281;460.5859304434651
väliskommentaator;3;no;125;5940;932020281;446.2065131533305
koduvabariik;3;no;223;5940;932020281;408.3472313655103
suusabaas;3;no;316;5940;932020281;377.9180042967295
käärik;3;no;429;5940;932020281;346.5410034675035
1981.;2;no;1;5940;932020281;337.3383935104862
koronaarklubi;2;no;1;5940;932020281;337.3383935104862
üliõpilasfoorumine;2;no;1;5940;932020281;337.3383935104862
60.;2;no;1;5940;932020281;337.3383935104862
15.;2;no;1;5940;932020281;337.3383935104862
mahhatshkala;2;no;1;5940;932020281;337.3383935104862
lavastatud;2;no;1;5940;932020281;337.3383935104862
kalmõkis;2;no;1;5940;932020281;337.3383935104862
toominga;2;no;1;5940;932020281;337.3383935104862
mandustam;2;no;1;5940;932020281;337.3383935104862
88;2;no;1;5940;932020281;337.3383935104862
põllumajandusring;2;no;1;5940;932020281;337.3383935104862
24.;2;no;1;5940;932020281;337.3383935104862
21.;2;no;1;5940;932020281;337.3383935104862
reigan;2;no;11;5940;932020281;333.7611810124394
rahvamajandusnäitus;2;no;18;5940;932020281;331.3019406006159
harukondlik;2;no;24;5940;932020281;329.2226838284432
tantsupaar;3;no;508;5940;932020281;327.5296467281933
laimons;2;no;39;5940;932020281;324.13696074515093
tervitustelegramm;2;no;57;5940;932020281;318.2377234842997
suitsetamisharjumus;2;no;99;5940;932020281;305.27388113061033
filmitoodang;2;no;128;5940;932020281;296.9222083263541
vorošilov;2;no;179;5940;932020281;283.2923647639898
kirgiisia;2;no;208;5940;932020281;276.0859328126659
parteiorganisatsioon;2;no;236;5940;932020281;269.4675493440704
taidlus;2;no;297;5940;932020281;256.0930584881393
kultuuripalee;2;no;316;5940;932020281;252.1942691933245
lühiintervjuu;2;no;425;5940;932020281;231.9372577639777
võimuvõitlus;5;no;2544;5940;932020281;225.96556200634151
;2;no;464;5940;932020281;225.45772936750225
lavastajatöö;2;no;578;5940;932020281;208.4366459613415
mälumängur;2;no;588;5940;932020281;207.0653705345149
nlkp;5;no;2874;5940;932020281;206.37327663825084
moskvalane;2;no;616;5940;932020281;203.32005114424103
rahvakunstnik;2;no;623;5940;932020281;202.40479597014493
kinokülastaja;2;no;714;5940;932020281;191.21487525902631
peanäitejuht;2;no;784;5940;932020281;183.41482684681768
dagestan;2;no;795;5940;932020281;182.24659326119544
võrkpallimeeskond;2;no;838;5940;932020281;177.8191843809966
viisaastak;2;no;864;5940;932020281;175.24499363113955
maator;1;no;1;5940;932020281;169.16866086121146
lisaabinõue;1;no;1;5940;932020281;169.16866086121146
paare;1;no;1;5940;932020281;169.16866086121146
valgunälk;1;no;1;5940;932020281;169.16866086121146
vabariigirajoon;1;no;1;5940;932020281;169.16866086121146
osavõtav;1;no;1;5940;932020281;169.16866086121146
dušpima;1;no;1;5940;932020281;169.16866086121146
mandustam;1;no;1;5940;932020281;169.16866086121146
vilsnetski;1;no;1;5940;932020281;169.16866086121146
valgurik;1;no;1;5940;932020281;169.16866086121146
suulihaps;1;no;1;5940;932020281;169.16866086121146
harjutamisnorm;1;no;1;5940;932020281;169.16866086121146
hasak;1;no;1;5940;932020281;169.16866086121146
põhijuht;1;no;1;5940;932020281;169.16866086121146
vaaginud;1;no;1;5940;932020281;169.16866086121146
komsomoliaktiiv;1;no;1;5940;932020281;169.16866086121146
puškini;1;no;1;5940;932020281;169.16866086121146
karse;1;no;1;5940;932020281;169.16866086121146
1752.;1;no;1;5940;932020281;169.16866086121146
akmeist;1;no;1;5940;932020281;169.16866086121146
öövalv;1;no;1;5940;932020281;169.16866086121146
spartakiaat;1;no;1;5940;932020281;169.16866086121146
maanortettal;1;no;1;5940;932020281;169.16866086121146
suusatamiskoht;1;no;1;5940;932020281;169.16866086121146
suusalum;1;no;1;5940;932020281;169.16866086121146
kuulov;1;no;1;5940;932020281;169.16866086121146
turbaato;1;no;1;5940;932020281;169.16866086121146
tubakakatk;1;no;1;5940;932020281;169.16866086121146
20.;1;no;1;5940;932020281;169.16866086121146
lisakuuldud;1;no;1;5940;932020281;169.16866086121146
veeansambel;1;no;1;5940;932020281;169.16866086121146
võrkpalliesindus;1;no;1;5940;932020281;169.16866086121146
kinomatografis;1;no;1;5940;932020281;169.16866086121146
hädavare;1;no;1;5940;932020281;169.16866086121146
lööktöönäda;1;no;1;5940;932020281;169.16866086121146
nostonoogov;1;no;1;5940;932020281;169.16866086121146
jakraide;1;no;1;5940;932020281;169.16866086121146
töönäda;1;no;1;5940;932020281;169.16866086121146
24;1;no;1;5940;932020281;169.16866086121146
41.;1;no;1;5940;932020281;169.16866086121146
piksevara;1;no;1;5940;932020281;169.16866086121146
klassivõistlus;1;no;1;5940;932020281;169.16866086121146
kriif;1;no;1;5940;932020281;169.16866086121146
õmbluskoondis;1;no;1;5940;932020281;169.16866086121146
autasustatud;1;no;1;5940;932020281;169.16866086121146
elektriteooria;1;no;1;5940;932020281;169.16866086121146
ehituskombinaat;1;no;1;5940;932020281;169.16866086121146
närvinem;1;no;1;5940;932020281;169.16866086121146
ajajõud;1;no;1;5940;932020281;169.16866086121146
teadvofeng;1;no;1;5940;932020281;169.16866086121146
victornadiersa;1;no;1;5940;932020281;169.16866086121146
pensioping;1;no;1;5940;932020281;169.16866086121146
võistlustantsuelu;1;no;1;5940;932020281;169.16866086121146
juveelinäitus;1;no;1;5940;932020281;169.16866086121146
jaablane;1;no;1;5940;932020281;169.16866086121146
kunstipärija;1;no;1;5940;932020281;169.16866086121146
ülikooliveresoonkakirurgia;1;no;1;5940;932020281;169.16866086121146
tänavanäitusesaal;1;no;1;5940;932020281;169.16866086121146
keskkontserdisaal;1;no;1;5940;932020281;169.16866086121146
aktilga;1;no;1;5940;932020281;169.16866086121146
võlamõningas;1;no;1;5940;932020281;169.16866086121146
tuganova;1;no;1;5940;932020281;169.16866086121146
võistlustantsuturniir;1;no;1;5940;932020281;169.16866086121146
muusikakülaline;1;no;1;5940;932020281;169.16866086121146
stuttgard;1;no;1;5940;932020281;169.16866086121146
600;1;no;1;5940;932020281;169.16866086121146
81.;1;no;1;5940;932020281;169.16866086121146
aruandlusfestival;1;no;1;5940;932020281;169.16866086121146
80.;1;no;1;5940;932020281;169.16866086121146
nädalalõpukultuurika;1;no;1;5940;932020281;169.16866086121146
1815.;1;no;1;5940;932020281;169.16866086121146
agitreis;1;no;1;5940;932020281;169.16866086121146
kinokohtumine;1;no;1;5940;932020281;169.16866086121146
hõrst;1;no;1;5940;932020281;169.16866086121146
surnaline;1;no;1;5940;932020281;169.16866086121146
basm;1;no;1;5940;932020281;169.16866086121146
südame-veresoonkonnahete;1;no;1;5940;932020281;169.16866086121146
teravdatud;1;no;1;5940;932020281;169.16866086121146
sverdlovski;1;no;1;5940;932020281;169.16866086121146
tjumeenia;1;no;1;5940;932020281;169.16866086121146
tantsus;1;no;1;5940;932020281;169.16866086121146
patriidne;1;no;1;5940;932020281;169.16866086121146
egiit;1;no;1;5940;932020281;169.16866086121146
moskvadk;1;no;1;5940;932020281;169.16866086121146
agiiter;1;no;1;5940;932020281;169.16866086121146
78.;1;no;1;5940;932020281;169.16866086121146
kinopropaganta;1;no;1;5940;932020281;169.16866086121146
75.;1;no;1;5940;932020281;169.16866086121146
treis;1;no;1;5940;932020281;169.16866086121146
kinorong;1;no;1;5940;932020281;169.16866086121146
nõmoton;1;no;1;5940;932020281;169.16866086121146
blokivaline;1;no;1;5940;932020281;169.16866086121146
blokilanes;1;no;1;5940;932020281;169.16866086121146
liiduva;1;no;1;5940;932020281;169.16866086121146
perekonnaõht;1;no;1;5940;932020281;169.16866086121146
iraani-iraagi;1;no;1;5940;932020281;169.16866086121146
sunnisasi;1;no;1;5940;932020281;169.16866086121146
ginast;1;no;1;5940;932020281;169.16866086121146
rinlas;1;no;1;5940;932020281;169.16866086121146
1967.;1;no;1;5940;932020281;169.16866086121146
kuiboshev;1;no;1;5940;932020281;169.16866086121146
saproza;1;no;1;5940;932020281;169.16866086121146
filmifestiv;1;no;1;5940;932020281;169.16866086121146
dowski;1;no;1;5940;932020281;169.16866086121146
brjanski;1;no;1;5940;932020281;169.16866086121146
oriool;1;no;1;5940;932020281;169.16866086121146
wordimask;1;no;1;5940;932020281;169.16866086121146
c-klassipaar;1;no;1;5940;932020281;169.16866086121146
taskupeotäis;1;no;1;5940;932020281;169.16866086121146
maoles;1;no;1;5940;932020281;169.16866086121146
funces;1;no;1;5940;932020281;169.16866086121146
kirjandusõht;1;no;1;5940;932020281;169.16866086121146
filminäda;1;no;1;5940;932020281;169.16866086121146
standus;1;no;1;5940;932020281;169.16866086121146
akev;1;no;1;5940;932020281;169.16866086121146
100;1;no;1;5940;932020281;169.16866086121146
kaebs;1;no;1;5940;932020281;169.16866086121146
moskama;1;no;1;5940;932020281;169.16866086121146
altne;1;no;1;5940;932020281;169.16866086121146
söed;1;no;1;5940;932020281;169.16866086121146
põllumajandusringe;1;no;1;5940;932020281;169.16866086121146
talupoge;1;no;1;5940;932020281;169.16866086121146
tulard;1;no;1;5940;932020281;169.16866086121146
individuaaltalupoeg;1;no;1;5940;932020281;169.16866086121146
maaomalitsusorgan;1;no;1;5940;932020281;169.16866086121146
70.;1;no;1;5940;932020281;169.16866086121146
crystalfaar;1;no;1;5940;932020281;169.16866086121146
ülehomm;1;no;1;5940;932020281;169.16866086121146
aftynints;1;no;1;5940;932020281;169.16866086121146
absinents;1;no;1;5940;932020281;169.16866086121146
resswee;1;no;1;5940;932020281;169.16866086121146
poolesajatöö;1;no;1;5940;932020281;169.16866086121146
79.;1;no;1;5940;932020281;169.16866086121146
koossechtšenkos;1;no;1;5940;932020281;169.16866086121146
stereona;1;no;1;5940;932020281;169.16866086121146
septšenkos;1;no;1;5940;932020281;169.16866086121146
59;1;no;1;5940;932020281;169.16866086121146
rahuma;1;no;1;5940;932020281;169.16866086121146
petrusseova;1;no;1;5940;932020281;169.16866086121146
raudsepalt;1;no;1;5940;932020281;169.16866086121146
interpreteerin;1;no;1;5940;932020281;169.16866086121146
psusinska;1;no;1;5940;932020281;169.16866086121146
51;1;no;1;5940;932020281;169.16866086121146
mundei;1;no;1;5940;932020281;169.16866086121146
peetma;1;no;1;5940;932020281;169.16866086121146
rahvasuvila;1;no;1;5940;932020281;169.16866086121146
tšenku;1;no;1;5940;932020281;169.16866086121146
võitšek;1;no;1;5940;932020281;169.16866086121146
31.;1;no;1;5940;932020281;169.16866086121146
traavinud;1;no;1;5940;932020281;169.16866086121146
nabav;1;no;1;5940;932020281;169.16866086121146
ühtler;1;no;1;5940;932020281;169.16866086121146
pommimänguvorm;1;no;1;5940;932020281;169.16866086121146
roogem;1;no;1;5940;932020281;169.16866086121146
lingija;1;no;1;5940;932020281;169.16866086121146
nabav;1;no;1;5940;932020281;169.16866086121146
25.;1;no;1;5940;932020281;169.16866086121146
saaria;1;no;1;5940;932020281;169.16866086121146
16.;1;no;1;5940;932020281;169.16866086121146
viitne;1;no;1;5940;932020281;169.16866086121146
torpeedot;1;no;1;5940;932020281;169.16866086121146
neljandat-viiene;1;no;1;5940;932020281;169.16866086121146
lähis-ning;1;no;1;5940;932020281;169.16866086121146
ülehomse;1;no;1;5940;932020281;169.16866086121146
reaktsiooniliselt;1;no;1;5940;932020281;169.16866086121146
18.;1;no;1;5940;932020281;169.16866086121146
helilõigus;1;no;1;5940;932020281;169.16866086121146
teguderohk;1;no;1;5940;932020281;169.16866086121146
tibda;1;no;1;5940;932020281;169.16866086121146
õhmif;1;no;1;5940;932020281;169.16866086121146
maatov;1;no;1;5940;932020281;169.16866086121146
leningrad;10;no;8394;5940;932020281;168.34509094954134
kuldmedalivääriline;1;no;10;5940;932020281;167.55243456708678
roggenbaum;1;no;10;5940;932020281;167.55243456708678
smuuli;1;no;10;5940;932020281;167.55243456708678
rusikapoliitika;1;no;11;5940;932020281;167.37475818202603
nädalasaade;1;no;11;5940;932020281;167.37475818202603
minane;1;no;12;5940;932020281;167.19745822189728
auta;1;no;12;5940;932020281;167.19745822189728
informbüroo;1;no;13;5940;932020281;167.0205334917264
konver;1;no;13;5940;932020281;167.0205334917264
nisugune;1;no;13;5940;932020281;167.0205334917264
pensio;1;no;13;5940;932020281;167.0205334917264
osutu;1;no;13;5940;932020281;167.0205334917264
võõrustus;1;no;13;5940;932020281;167.0205334917264
perekonnapäev;1;no;13;5940;932020281;167.0205334917264
ajalehemagnaat;1;no;15;5940;932020281;166.66780496659842
taidlustegevus;1;no;15;5940;932020281;166.66780496659842
relt;1;no;16;5940;932020281;166.49199880684958
suusaolu;1;no;17;5940;932020281;166.31656314742258
poliitpäev;1;no;19;5940;932020281;165.96679865455067
majandusaktiiv;1;no;20;5940;932020281;165.79246749589072
finantskaalutlus;1;no;21;5940;932020281;165.6185021870707
