lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
pois;3;no;673;1270;932020281;1372.290903347546
redelipulk;2;no;246;1270;932020281;1246.736170832315
hinrik;2;no;248;1270;932020281;1244.6230949964056
jäätisekokteil;3;no;884;1270;932020281;1212.8469898429632
kõlkuma;3;no;973;1270;932020281;1156.184400382571
koldits;2;no;652;1270;932020281;927.1854103847476
serveeritud;1;no;1;1270;932020281;787.5565754061824
surutud;1;no;1;1270;932020281;787.5565754061824
vahe-maa;1;no;1;1270;932020281;787.5565754061824
hõissama;1;no;1;1270;932020281;787.5565754061824
koos-olek;1;no;1;1270;932020281;787.5565754061824
mihkja;1;no;1;1270;932020281;787.5565754061824
tuletõrjer;1;no;1;1270;932020281;787.5565754061824
hiibama;1;no;1;1270;932020281;787.5565754061824
kotokin;1;no;1;1270;932020281;787.5565754061824
trepi-koda;1;no;1;1270;932020281;787.5565754061824
ronijal;1;no;1;1270;932020281;787.5565754061824
mussita;1;no;1;1270;932020281;787.5565754061824
peopesi;1;no;1;1270;932020281;787.5565754061824
seesamalokk;1;no;1;1270;932020281;787.5565754061824
sosista;1;no;1;1270;932020281;787.5565754061824
käsi-vars;1;no;1;1270;932020281;787.5565754061824
kattake;1;no;1;1270;932020281;787.5565754061824
põimas;1;no;1;1270;932020281;787.5565754061824
käämarrask;1;no;1;1270;932020281;787.5565754061824
õunapu;1;no;20;1270;932020281;771.8388693537445
plang;1;no;57;1270;932020281;742.9637909405764
spagett;3;no;2109;1270;932020281;724.281500214244
ronimisköis;1;no;99;1270;932020281;712.6981600945579
üheksaaastane;1;no;108;1270;932020281;706.5307001343699
redel;9;no;8819;1270;932020281;677.4470735358187
sõnakuulelikult;1;no;163;1270;932020281;671.0435140231655
hommikulaud;1;no;192;1270;932020281;653.7304261406597
teksas;1;no;203;1270;932020281;647.394825968642
porgandisalat;1;no;204;1270;932020281;646.824946331107
plank;4;no;3632;1270;932020281;643.3864854932481
mossitamine;1;no;242;1270;932020281;625.888895771873
naisehääl;1;no;313;1270;932020281;590.1962148750523
meilivahetus;1;no;345;1270;932020281;575.4068813327438
lõkerdama;1;no;392;1270;932020281;554.9811191214479
järjelugu;1;no;403;1270;932020281;550.408310455378
sagiv;1;no;468;1270;932020281;524.8540090890826
hiivama;1;no;574;1270;932020281;487.9125909253768
pois;1;no;673;1270;932020281;457.8174282203192
sikutamine;1;no;684;1270;932020281;454.7011358261995
vigursõit;1;no;693;1270;932020281;452.1828225040313
vastasmaja;1;no;774;1270;932020281;430.71367056560456
suvevaheaeg;2;no;2565;1270;932020281;419.9805480901493
targasti;1;no;831;1270;932020281;416.7883178701074
ludinal;1;no;851;1270;932020281;412.1132356816272
minuvanune;1;no;1022;1270;932020281;376.0484291968688
katariina;5;no;9228;1270;932020281;361.2495943717861
tantsutrenn;1;no;1153;1270;932020281;352.421635408003
ämblikmees;1;no;1164;1270;932020281;350.5721122785615
vahtrasiirup;1;no;1167;1270;932020281;350.0710612185238
hiiglama;1;no;1201;1270;932020281;344.4909848416364
küünitama;1;no;1246;1270;932020281;337.3734687867555
viiekorruseline;1;no;1269;1270;932020281;333.84801749987787
ronija;1;no;1296;1270;932020281;329.802319824069
tomatikaste;1;no;1299;1270;932020281;329.35884247520835
tõesõna;1;no;1345;1270;932020281;322.7051877492144
talumine;1;no;1434;1270;932020281;310.56633926160083
lihapall;1;no;1619;1270;932020281;288.04406721565925
ukerdama;1;no;1707;1270;932020281;278.4390338260057
naelutama;1;no;1726;1270;932020281;276.44870226965514
turnima;3;no;7358;1270;932020281;265.68749612744426
köitnud;1;no;1846;1270;932020281;264.50716084202486
lippama;2;no;4991;1270;932020281;247.9614157337963
kind;1;no;2043;1270;932020281;246.99201614917465
libedalt;1;no;2069;1270;932020281;244.85214643202008
vinnama;1;no;2126;1270;932020281;240.28822236868416
põrmugi;1;no;2417;1270;932020281;219.40931843788795
joonlaud;1;no;2421;1270;932020281;219.14757314552432
kulla;1;no;2422;1270;932020281;219.0822343715202
kliimasoojenemine;1;no;2500;1270;932020281;214.10312210473617
omasoodu;1;no;2520;1270;932020281;212.8626709794449
vaateplatvorm;1;no;2527;1270;932020281;212.4319019825007
kiiduväärt;1;no;2587;1270;932020281;208.8098955428765
kobima;1;no;2624;1270;932020281;206.63725154071304
parmesan;1;no;2685;1270;932020281;203.1523741099184
kontrolliv;1;no;2687;1270;932020281;203.04010484457245
hernes;3;no;10242;1270;932020281;197.113901345766
friikartul;1;no;2845;1270;932020281;194.546547972024
aeglasemalt;2;no;6859;1270;932020281;188.50939175173585
paan;1;no;2993;1270;932020281;187.2108179531911
ronimine;2;no;6955;1270;932020281;186.21487481588332
silmitsema;2;no;7468;1270;932020281;174.84249384715838
higine;1;no;3310;1270;932020281;173.22082607197086
seikluspark;1;no;3534;1270;932020281;164.532673623314
pannkook;3;no;12950;1270;932020281;158.66240552315054
kiireloomuline;1;no;3710;1270;932020281;158.29449524304525
protesteerima;1;no;3920;1270;932020281;151.44336064840823
plaksutama;1;no;4050;1270;932020281;147.4916230452162
õhtupoolik;2;no;9791;1270;932020281;136.96518852054086
etem;1;no;4481;1270;932020281;135.74792244324016
helisema;2;no;10225;1270;932020281;131.63734198797303
mar;1;no;4663;1270;932020281;131.33218833615055
kosutav;1;no;4699;1270;932020281;130.49256096061893
lagedale;1;no;4851;1270;932020281;127.06271491093774
oode;2;no;11854;1270;932020281;114.8661164318036
kõhn;1;no;5744;1270;932020281;110.06651063960032
musi;1;no;6105;1270;932020281;104.42008519896632
