lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
klubikultuur;44;no;376;5863;932020281;5348.12480104351
90.-te;8;no;1;5863;932020281;1364.025654374914
80.-te;4;no;1;5863;932020281;682.5122912934254
narkootiku;3;no;1;5863;932020281;512.1339505230532
94.;3;no;1;5863;932020281;512.1339505230532
hallaste;3;no;191;5863;932020281;425.4877409704226
praegult;4;no;738;5863;932020281;381.3114230129195
sildvee;3;no;464;5863;932020281;342.2811035985652
klubikultuuriüritus;2;no;1;5863;932020281;341.75560975268104
bakalaureusetötö;2;no;1;5863;932020281;341.75560975268104
kommertsaliseerumine;2;no;1;5863;932020281;341.75560975268104
esoteerikas;2;no;1;5863;932020281;341.75560975268104
kiirene;2;no;1;5863;932020281;341.75560975268104
93.;2;no;1;5863;932020281;341.75560975268104
eritistlik;2;no;1;5863;932020281;341.75560975268104
tõnsa;2;no;1;5863;932020281;341.75560975268104
sotsioloog;8;no;2837;5863;932020281;337.6643011850356
noorsookultuur;2;no;31;5863;932020281;331.1092417634897
reivikultuur;2;no;112;5863;932020281;305.42023066769605
kommertsialiseerumine;2;no;133;5863;932020281;299.39797460511727
reiv;3;no;755;5863;932020281;283.23984471806074
muusikastiil;6;no;2470;5863;932020281;280.6363941756637
diskomuusika;2;no;205;5863;932020281;280.4390742831199
uimastitarvitamine;2;no;206;5863;932020281;280.1926471508752
tõnson;2;no;283;5863;932020281;262.4358786689033
popkultuur;5;no;2237;5863;932020281;251.10734126931013
imago;6;no;3088;5863;932020281;237.49400197921992
rokkstaar;2;no;663;5863;932020281;199.91276527522277
massikultuur;2;no;699;5863;932020281;195.50027596791904
dramen;1;no;1;5863;932020281;171.37726898230886
esis;1;no;1;5863;932020281;171.37726898230886
ajaloolind;1;no;1;5863;932020281;171.37726898230886
seisanud;1;no;1;5863;932020281;171.37726898230886
jalahari;1;no;1;5863;932020281;171.37726898230886
enesehoiak;1;no;1;5863;932020281;171.37726898230886
priotiseering;1;no;1;5863;932020281;171.37726898230886
alletama;1;no;1;5863;932020281;171.37726898230886
punkaritaust;1;no;1;5863;932020281;171.37726898230886
teken;1;no;1;5863;932020281;171.37726898230886
nädalalõpumeelelahuskultuur;1;no;1;5863;932020281;171.37726898230886
houss;1;no;1;5863;932020281;171.37726898230886
chicagost;1;no;1;5863;932020281;171.37726898230886
vorhaus;1;no;1;5863;932020281;171.37726898230886
hüppelaut;1;no;1;5863;932020281;171.37726898230886
tehasehoon;1;no;1;5863;932020281;171.37726898230886
peraator;1;no;1;5863;932020281;171.37726898230886
kakklema;1;no;1;5863;932020281;171.37726898230886
tiitsein;1;no;1;5863;932020281;171.37726898230886
nahvas;1;no;1;5863;932020281;171.37726898230886
ractarane;1;no;1;5863;932020281;171.37726898230886
jeisma;1;no;1;5863;932020281;171.37726898230886
landekround;1;no;1;5863;932020281;171.37726898230886
maaletooga;1;no;1;5863;932020281;171.37726898230886
staartegija;1;no;1;5863;932020281;171.37726898230886
elustiilierinevus;1;no;1;5863;932020281;171.37726898230886
noftidzee;1;no;1;5863;932020281;171.37726898230886
98.s;1;no;1;5863;932020281;171.37726898230886
94;1;no;1;5863;932020281;171.37726898230886
raunt;1;no;1;5863;932020281;171.37726898230886
firdima;1;no;1;5863;932020281;171.37726898230886
tellitistlik;1;no;1;5863;932020281;171.37726898230886
diskine;1;no;1;5863;932020281;171.37726898230886
karov;1;no;1;5863;932020281;171.37726898230886
käber;1;no;1;5863;932020281;171.37726898230886
tiitsail;1;no;1;5863;932020281;171.37726898230886
amercaniseerumine;1;no;1;5863;932020281;171.37726898230886
eikakeld;1;no;1;5863;932020281;171.37726898230886
usa-s-i;1;no;1;5863;932020281;171.37726898230886
difessioon;1;no;1;5863;932020281;171.37726898230886
džässmuusikapäev;1;no;1;5863;932020281;171.37726898230886
tõnsus;1;no;1;5863;932020281;171.37726898230886
kommertsialima;1;no;1;5863;932020281;171.37726898230886
kommertsvarieerus;1;no;1;5863;932020281;171.37726898230886
nädalalõpuvaba;1;no;1;5863;932020281;171.37726898230886
rätipidu;1;no;1;5863;932020281;171.37726898230886
91.;1;no;1;5863;932020281;171.37726898230886
kommertsrealiseerumine;1;no;1;5863;932020281;171.37726898230886
mutantdisko;1;no;1;5863;932020281;171.37726898230886
parallee;1;no;1;5863;932020281;171.37726898230886
andagranu;1;no;1;5863;932020281;171.37726898230886
smenstrimistus;1;no;1;5863;932020281;171.37726898230886
kommertlikum;1;no;1;5863;932020281;171.37726898230886
kommertsaliseerunud;1;no;1;5863;932020281;171.37726898230886
taitsioloog;1;no;1;5863;932020281;171.37726898230886
uimas;1;no;1;5863;932020281;171.37726898230886
häben;1;no;1;5863;932020281;171.37726898230886
kommertlik;1;no;1;5863;932020281;171.37726898230886
klubikultuurimaastik;1;no;1;5863;932020281;171.37726898230886
kommertskäsi;1;no;1;5863;932020281;171.37726898230886
98;1;no;1;5863;932020281;171.37726898230886
hausike;1;no;1;5863;932020281;171.37726898230886
popkultuuritund;1;no;1;5863;932020281;171.37726898230886
klubikultuuriteemaline;1;no;1;5863;932020281;171.37726898230886
prive's;1;no;1;5863;932020281;171.37726898230886
perioritiseering;1;no;1;5863;932020281;171.37726898230886
keeklubi;1;no;1;5863;932020281;171.37726898230886
tiitseis;1;no;1;5863;932020281;171.37726898230886
antegravda;1;no;1;5863;932020281;171.37726898230886
räiv;1;no;1;5863;932020281;171.37726898230886
dileme;1;no;1;5863;932020281;171.37726898230886
reklareed;1;no;1;5863;932020281;171.37726898230886
95.;1;no;1;5863;932020281;171.37726898230886
talleg;1;no;1;5863;932020281;171.37726898230886
kommentraliseeruma;1;no;1;5863;932020281;171.37726898230886
klubistal;1;no;1;5863;932020281;171.37726898230886
87.;1;no;1;5863;932020281;171.37726898230886
popultuur;1;no;1;5863;932020281;171.37726898230886
94;1;no;1;5863;932020281;171.37726898230886
vistilk;1;no;1;5863;932020281;171.37726898230886
tippusioon;1;no;1;5863;932020281;171.37726898230886
flirkima;1;no;1;5863;932020281;171.37726898230886
ekstama;1;no;1;5863;932020281;171.37726898230886
97.;1;no;1;5863;932020281;171.37726898230886
salgas;1;no;1;5863;932020281;171.37726898230886
naguniisugune;1;no;1;5863;932020281;171.37726898230886
housse;1;no;1;5863;932020281;171.37726898230886
rutuma;1;no;1;5863;932020281;171.37726898230886
10;1;no;1;5863;932020281;171.37726898230886
klubikultuurikontekst;1;no;1;5863;932020281;171.37726898230886
92.;1;no;1;5863;932020281;171.37726898230886
90;1;no;1;5863;932020281;171.37726898230886
keskperiood;1;no;1;5863;932020281;171.37726898230886
rätis;1;no;1;5863;932020281;171.37726898230886
nii-öelda;18;no;15927;5863;932020281;169.78021411960572
märke;1;no;11;5863;932020281;169.55994572388886
muusikatüüp;1;no;12;5863;932020281;169.38033099617954
taarne;1;no;13;5863;932020281;169.20109639730197
somi;1;no;15;5863;932020281;168.84376276930695
