lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
erimärgistatud;4;no;365;1589;932020281;1809.6191319753077
vabaduse;2;no;1;1589;932020281;1258.30315972445
teehooldetöö;2;no;20;1589;932020281;1233.1905013999324
sõidusoodustus;3;no;586;1589;932020281;1159.778669230732
niukne;2;no;130;1589;932020281;1105.4613444517586
varimajandus;3;no;712;1589;932020281;1070.8916195927643
käibemaksupettus;2;no;459;1589;932020281;844.0008989842287
lavrov;6;no;3751;1589;932020281;751.6950282551816
heanaaberlik;2;no;635;1589;932020281;749.2068749232062
lech;2;no;831;1589;932020281;665.9154068286606
rohuküla-heltermaa;2;no;865;1589;932020281;653.3161478934329
põhimõttelimalt;1;no;1;1589;932020281;629.6510439681934
maakoodeks;1;no;1;1589;932020281;629.6510439681934
keerendav;1;no;1;1589;932020281;629.6510439681934
vedelkütune;1;no;1;1589;932020281;629.6510439681934
2011.;1;no;1;1589;932020281;629.6510439681934
kahestus;1;no;1;1589;932020281;629.6510439681934
vektoriline;1;no;1;1589;932020281;629.6510439681934
keerendilooming;1;no;1;1589;932020281;629.6510439681934
keerenditagisivaateline;1;no;1;1589;932020281;629.6510439681934
kütusekasutaja;1;no;1;1589;932020281;629.6510439681934
vannutatud;1;no;1;1589;932020281;629.6510439681934
vaskuliinne;1;no;1;1589;932020281;629.6510439681934
puhangut;1;no;1;1589;932020281;629.6510439681934
lumerik;1;no;1;1589;932020281;629.6510439681934
2001.-st;1;no;1;1589;932020281;629.6510439681934
hulgikütuseäri;1;no;1;1589;932020281;629.6510439681934
põllumajandusmehhanism;1;no;1;1589;932020281;629.6510439681934
2003.;1;no;1;1589;932020281;629.6510439681934
saatas;1;no;1;1589;932020281;629.6510439681934
sõiduautosoodustus;1;no;1;1589;932020281;629.6510439681934
juhtsapeks;1;no;1;1589;932020281;629.6510439681934
inspema;1;no;1;1589;932020281;629.6510439681934
40;1;no;1;1589;932020281;629.6510439681934
1950.sest;1;no;1;1589;932020281;629.6510439681934
viisanimekiri;1;no;1;1589;932020281;629.6510439681934
parteiraha;1;no;1;1589;932020281;629.6510439681934
antseerimine;1;no;1;1589;932020281;629.6510439681934
päevakada;1;no;1;1589;932020281;629.6510439681934
tegutsenud;1;no;1;1589;932020281;629.6510439681934
virtsu-kuivastu;2;no;933;1589;932020281;629.495764539246
tekitanud;1;no;10;1589;932020281;623.6353991779368
viisareziim;1;no;10;1589;932020281;623.6353991779368
rahamaht;1;no;12;1589;932020281;622.314166124517
valimistegevus;1;no;13;1589;932020281;621.6556467481222
pandud;1;no;15;1589;932020281;620.3427801512387
põhiettekandja;1;no;20;1589;932020281;617.0847467220578
piletisoodustus;1;no;39;1589;932020281;605.0102201471395
sooduskaar;1;no;45;1589;932020281;601.2947790335043
kütusemüüja;2;no;1037;1589;932020281;596.246965558449
katsioon;1;no;62;1589;932020281;591.0112753274369
tuski;1;no;65;1589;932020281;589.2329425695476
väiketankla;1;no;73;1589;932020281;584.5426257374673
teehooldustöö;1;no;82;1589;932020281;579.3544813480385
teehooldusfirma;1;no;98;1589;932020281;570.3549772872358
internetiettevõte;1;no;106;1589;932020281;565.9592637334484
multipolaarne;1;no;114;1589;932020281;561.6307873242348
tagasivaateline;1;no;117;1589;932020281;560.0246292808778
lumekoristustöö;1;no;151;1589;932020281;542.4433912102771
seisundinõue;1;no;157;1589;932020281;539.4547780466426
valimiskulu;1;no;160;1589;932020281;537.9727869496842
loodetuul;2;no;1321;1589;932020281;521.0882376736556
padaorg;1;no;204;1589;932020281;517.1361848029782
kaczynski;1;no;227;1589;932020281;506.87395518935466
graafikatriennaal;1;no;251;1589;932020281;496.5909743141143
rahuarmastav;1;no;315;1589;932020281;471.1047630308325
adams;4;no;4204;1589;932020281;456.9905465016191
