lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
20;3;no;1;3321;932020281;903.3731034031672
16.;3;no;1;3321;932020281;903.3731034031672
põhialune;3;no;1;3321;932020281;903.3731034031672
tõniste;3;no;55;3321;932020281;853.9494506952943
normaalmägi;3;no;334;3321;932020281;665.7598139891608
kultuuripoliitika;6;no;1605;3321;932020281;664.0856779532896
karulin;3;no;454;3321;932020281;608.1191150947271
23.;2;no;1;3321;932020281;602.5817116727569
brexitist;2;no;1;3321;932020281;602.5817116727569
frentsel;2;no;1;3321;932020281;602.5817116727569
2014.;2;no;1;3321;932020281;602.5817116727569
finantskuriteg;2;no;1;3321;932020281;602.5817116727569
päevakada;2;no;1;3321;932020281;602.5817116727569
miinuma;2;no;1;3321;932020281;602.5817116727569
struktuuriraha;2;no;10;3321;932020281;596.8246855084182
homse;2;no;13;3321;932020281;594.9300446287212
spordisõnum;2;no;14;3321;932020281;594.3011680004107
lõhkiajamine;2;no;86;3321;932020281;552.2689168806222
tulistamisjuhtum;2;no;98;3321;932020281;545.8348425960523
rahvuskongress;2;no;445;3321;932020281;408.288073681884
seitsmeteistkümnes;2;no;511;3321;932020281;389.6140375523778
debateerima;2;no;591;3321;932020281;369.1487007521843
pangajuht;2;no;621;3321;932020281;362.0177822715612
kahevõistleja;3;no;1447;3321;932020281;354.29097999567034
dubleerima;3;no;1664;3321;932020281;324.6759792109132
kammer;2;no;881;3321;932020281;310.1018581216724
salakav;1;no;1;3321;932020281;301.7903199423468
2005.;1;no;1;3321;932020281;301.7903199423468
klaperhüppevoor;1;no;1;3321;932020281;301.7903199423468
isif;1;no;1;3321;932020281;301.7903199423468
venemaaleht;1;no;1;3321;932020281;301.7903199423468
guczynsk;1;no;1;3321;932020281;301.7903199423468
nagunii-öel;1;no;1;3321;932020281;301.7903199423468
riigivõimupartei;1;no;1;3321;932020281;301.7903199423468
paljastanud;1;no;1;3321;932020281;301.7903199423468
finantssandaal;1;no;1;3321;932020281;301.7903199423468
kapitalikomisjon;1;no;1;3321;932020281;301.7903199423468
mihhotakaak;1;no;1;3321;932020281;301.7903199423468
tairaja;1;no;1;3321;932020281;301.7903199423468
näoko;1;no;1;3321;932020281;301.7903199423468
autama;1;no;1;3321;932020281;301.7903199423468
sõitnud;1;no;1;3321;932020281;301.7903199423468
riskiaktsiisilaekumine;1;no;1;3321;932020281;301.7903199423468
sotšis;1;no;1;3321;932020281;301.7903199423468
jorintermors;1;no;1;3321;932020281;301.7903199423468
akitav;1;no;1;3321;932020281;301.7903199423468
taade;1;no;1;3321;932020281;301.7903199423468
võitnud;1;no;1;3321;932020281;301.7903199423468
rütsekvel;1;no;1;3321;932020281;301.7903199423468
korvpallikoond;1;no;1;3321;932020281;301.7903199423468
kinnipeetui;1;no;1;3321;932020281;301.7903199423468
saju;1;no;1;3321;932020281;301.7903199423468
võistluspäab;1;no;1;3321;932020281;301.7903199423468
21.;1;no;1;3321;932020281;301.7903199423468
ohutune;1;no;1;3321;932020281;301.7903199423468
magustatud;1;no;1;3321;932020281;301.7903199423468
saakašvil;1;no;1;3321;932020281;301.7903199423468
lastemaksuvabastus;1;no;1;3321;932020281;301.7903199423468
parteikorraldus;1;no;1;3321;932020281;301.7903199423468
homoriik;1;no;1;3321;932020281;301.7903199423468
20.;1;no;1;3321;932020281;301.7903199423468
näitlikustatud;1;no;1;3321;932020281;301.7903199423468
eeltäidetult;1;no;1;3321;932020281;301.7903199423468
sõnavõtlus;1;no;1;3321;932020281;301.7903199423468
43.-na;1;no;1;3321;932020281;301.7903199423468
;1;no;1;3321;932020281;301.7903199423468
10.;1;no;1;3321;932020281;301.7903199423468
karl-augus;1;no;1;3321;932020281;301.7903199423468
aabeeveeell;1;no;1;3321;932020281;301.7903199423468
43.;1;no;1;3321;932020281;301.7903199423468
paberse;1;no;1;3321;932020281;301.7903199423468
korruptsioonitõrge;1;no;1;3321;932020281;301.7903199423468
initseeritud;1;no;10;3321;932020281;298.9070350128569
lisaajavärav;1;no;13;3321;932020281;297.95814415509705
reinfelds;1;no;14;3321;932020281;297.6431845816722
ostuturist;1;no;15;3321;932020281;297.32889016733566
suuma;1;no;15;3321;932020281;297.32889016733566
uuenenud;1;no;17;3321;932020281;296.7022884052447
käimasolevalt;1;no;18;3321;932020281;296.38997687428144
initseerima;1;no;21;3321;932020281;295.4569747668238
berenson;1;no;21;3321;932020281;295.4569747668238
pruuns;1;no;24;3321;932020281;294.5298281969066
riikis;1;no;28;3321;932020281;293.302646504911
kiiruisutamine;2;no;993;3321;932020281;292.0597582786592
sõnastav;1;no;36;3321;932020281;290.87870847582826
ühisdeklaratsioon;2;no;1044;3321;932020281;284.5218560539545
väikenurm;1;no;62;3321;932020281;283.2703663072326
planeeritud;1;no;69;3321;932020281;281.2894947886559
honga;1;no;71;3321;932020281;280.7286098292646
tagaselg;1;no;75;3321;932020281;279.61352360855614
