lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
niukne;11;no;130;6180;932020281;1562.9341785834677
niuk;3;no;13;6180;932020281;479.7453123576407
niuke;4;no;376;6180;932020281;461.9052180403722
vikkama;2;no;1;6180;932020281;324.2766667027755
piipu;2;no;1;6180;932020281;324.2766667027755
ikke;2;no;1;6180;932020281;324.2766667027755
lepaoks;2;no;39;6180;932020281;311.58639279622525
lõge;2;no;69;6180;932020281;302.2483284619555
lauatükk;2;no;87;6180;932020281;296.90940634847584
voogla;2;no;192;6180;932020281;269.17370780854
kuidasmoodi;2;no;221;6180;932020281;262.40362955833126
granaat;6;no;2878;6180;932020281;237.7431122929765
sepikoda;4;no;1961;6180;932020281;208.8410499796749
naabripoiss;3;no;1392;6180;932020281;195.07964435558665
riisutud;1;no;1;6180;932020281;162.6377974573561
sihakse;1;no;1;6180;932020281;162.6377974573561
lumehange;1;no;1;6180;932020281;162.6377974573561
imetalu;1;no;1;6180;932020281;162.6377974573561
loobusain;1;no;1;6180;932020281;162.6377974573561
masuuritama;1;no;1;6180;932020281;162.6377974573561
piipzi;1;no;1;6180;932020281;162.6377974573561
vägama;1;no;1;6180;932020281;162.6377974573561
piibunne;1;no;1;6180;932020281;162.6377974573561
heinakogumine;1;no;1;6180;932020281;162.6377974573561
nihuksed;1;no;1;6180;932020281;162.6377974573561
labudeks;1;no;1;6180;932020281;162.6377974573561
angedrialedel;1;no;1;6180;932020281;162.6377974573561
põlu;1;no;1;6180;932020281;162.6377974573561
elamishoone;1;no;1;6180;932020281;162.6377974573561
oskuma;1;no;1;6180;932020281;162.6377974573561
ühtlama;1;no;1;6180;932020281;162.6377974573561
ettekääs;1;no;1;6180;932020281;162.6377974573561
ikati;1;no;1;6180;932020281;162.6377974573561
helimine;1;no;1;6180;932020281;162.6377974573561
terema;1;no;1;6180;932020281;162.6377974573561
loomasüsteem;1;no;1;6180;932020281;162.6377974573561
hülgeti;1;no;1;6180;932020281;162.6377974573561
piibutudu;1;no;1;6180;932020281;162.6377974573561
tammetoru;1;no;1;6180;932020281;162.6377974573561
sea-küna;1;no;1;6180;932020281;162.6377974573561
tõrju;1;no;1;6180;932020281;162.6377974573561
natel;1;no;1;6180;932020281;162.6377974573561
sammalt;1;no;1;6180;932020281;162.6377974573561
tikutik;1;no;1;6180;932020281;162.6377974573561
arutas-arutama;1;no;1;6180;932020281;162.6377974573561
piiburaud;1;no;1;6180;932020281;162.6377974573561
mitema;1;no;1;6180;932020281;162.6377974573561
laudo;1;no;1;6180;932020281;162.6377974573561
põietik;1;no;1;6180;932020281;162.6377974573561
võistlegi;1;no;1;6180;932020281;162.6377974573561
päiksevärv;1;no;1;6180;932020281;162.6377974573561
loojaminemine;1;no;1;6180;932020281;162.6377974573561
põhupeapuupea;1;no;1;6180;932020281;162.6377974573561
pahten;1;no;1;6180;932020281;162.6377974573561
niukos;1;no;1;6180;932020281;162.6377974573561
rääkidav;1;no;1;6180;932020281;162.6377974573561
polent;1;no;1;6180;932020281;162.6377974573561
tagasiron;1;no;1;6180;932020281;162.6377974573561
toike;1;no;1;6180;932020281;162.6377974573561
toik;1;no;1;6180;932020281;162.6377974573561
rüksn;1;no;1;6180;932020281;162.6377974573561
pahnas;1;no;1;6180;932020281;162.6377974573561
rannastama;1;no;1;6180;932020281;162.6377974573561
soolamaks;1;no;1;6180;932020281;162.6377974573561
tünd;1;no;1;6180;932020281;162.6377974573561
kalaranda;1;no;1;6180;932020281;162.6377974573561
paljane;1;no;1;6180;932020281;162.6377974573561
20.;1;no;1;6180;932020281;162.6377974573561
usuja;1;no;1;6180;932020281;162.6377974573561
vääg;1;no;1;6180;932020281;162.6377974573561
pilluja;1;no;1;6180;932020281;162.6377974573561
riputuma;1;no;1;6180;932020281;162.6377974573561
kraga;1;no;1;6180;932020281;162.6377974573561
kisti;1;no;1;6180;932020281;162.6377974573561
tsiviiltulem;1;no;1;6180;932020281;162.6377974573561
depood;1;no;1;6180;932020281;162.6377974573561
õletama;1;no;1;6180;932020281;162.6377974573561
linnane;1;no;1;6180;932020281;162.6377974573561
milema;1;no;1;6180;932020281;162.6377974573561
vana-isa;1;no;1;6180;932020281;162.6377974573561
reageeratud;1;no;1;6180;932020281;162.6377974573561
vimpe;1;no;1;6180;932020281;162.6377974573561
atopukusika;1;no;1;6180;932020281;162.6377974573561
üleson;1;no;1;6180;932020281;162.6377974573561
oomikrosi;1;no;1;6180;932020281;162.6377974573561
keed;1;no;1;6180;932020281;162.6377974573561
luutelu;1;no;1;6180;932020281;162.6377974573561
võraline;1;no;1;6180;932020281;162.6377974573561
leedripuuoks;1;no;1;6180;932020281;162.6377974573561
2008.;1;no;1;6180;932020281;162.6377974573561
lubane;1;no;1;6180;932020281;162.6377974573561
arenkas;1;no;1;6180;932020281;162.6377974573561
hobuserautamine;1;no;1;6180;932020281;162.6377974573561
jüriental;1;no;1;6180;932020281;162.6377974573561
tööprodukt;1;no;1;6180;932020281;162.6377974573561
saigema;1;no;1;6180;932020281;162.6377974573561
arvatud;1;no;1;6180;932020281;162.6377974573561
eigisane;1;no;1;6180;932020281;162.6377974573561
raudes;1;no;1;6180;932020281;162.6377974573561
vana-ema;1;no;10;6180;932020281;161.0839666039881
videvikupidamine;1;no;11;6180;932020281;160.91314952841773
kalus;1;no;11;6180;932020281;160.91314952841773
vodo;1;no;12;6180;932020281;160.74269434565622
tini;1;no;18;6180;932020281;159.72749900155395
siidinöör;1;no;19;6180;932020281;159.5595451711334
