lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
põhialune;18;no;1;3828;932020281;4698.153529795128
keelepoliitika;21;no;660;3828;932020281;3212.205274828525
keelefoorum;3;no;34;3828;932020281;757.0808319215802
õbi;2;no;1;3828;932020281;522.9049950545135
keelekava;2;no;1;3828;932020281;522.9049950545135
tööturupoliitika;2;no;438;3828;932020281;356.11222124825304
rahvusteadus;2;no;474;3828;932020281;346.994258912874
kriivan;2;no;516;3828;932020281;336.92964927613866
reimand;2;no;710;3828;932020281;297.1223748375041
mittekogu;1;no;1;3828;932020281;261.9519616332251
võitnud;1;no;1;3828;932020281;261.9519616332251
tööturuosa;1;no;1;3828;932020281;261.9519616332251
arutatud;1;no;1;3828;932020281;261.9519616332251
mitteoskama;1;no;1;3828;932020281;261.9519616332251
noorsootööstrateegia;1;no;1;3828;932020281;261.9519616332251
kasvanud;1;no;1;3828;932020281;261.9519616332251
sotsiaalmeediakeel;1;no;1;3828;932020281;261.9519616332251
meediakoht;1;no;1;3828;932020281;261.9519616332251
valimisdebat;1;no;1;3828;932020281;261.9519616332251
keelegavane;1;no;1;3828;932020281;261.9519616332251
ettevalmistuspalk;1;no;1;3828;932020281;261.9519616332251
ebama;1;no;1;3828;932020281;261.9519616332251
otsitumadon;1;no;1;3828;932020281;261.9519616332251
sinnamaa;1;no;1;3828;932020281;261.9519616332251
keelekava;1;no;1;3828;932020281;261.9519616332251
teravamaa;1;no;1;3828;932020281;261.9519616332251
õppekavu;1;no;1;3828;932020281;261.9519616332251
eraldiseisen;1;no;1;3828;932020281;261.9519616332251
monoallikas;1;no;1;3828;932020281;261.9519616332251
riigikeeleaastapäev;1;no;1;3828;932020281;261.9519616332251
füüsike;1;no;1;3828;932020281;261.9519616332251
eravam;1;no;1;3828;932020281;261.9519616332251
ajalooprobleem;1;no;11;3828;932020281;259.1741638815644
haldavalt;1;no;20;3828;932020281;256.72404015890174
ristika;1;no;23;3828;932020281;255.91759433173013
tühe;1;no;28;3828;932020281;254.58471835297917
keelestrateegia;1;no;45;3828;932020281;250.15498409242636
keelepoliitiline;1;no;45;3828;932020281;250.15498409242636
käsima;1;no;47;3828;932020281;249.64395283199744
tami;1;no;68;3828;932020281;244.40153614397835
missioonitundeline;1;no;68;3828;932020281;244.40153614397835
otsitum;1;no;88;3828;932020281;239.60944444351972
keelsus;1;no;96;3828;932020281;237.7448162927176
