lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
äik;2;no;1;1700;932020281;1176.2085893139274
rahvakultuurifestiva;2;no;1;1700;932020281;1176.2085893139274
linnaplats;2;no;87;1700;932020281;1076.9427154475782
stardivalmis;2;no;159;1700;932020281;1005.8717400838988
rahvakilt;1;no;1;1700;932020281;588.603758762932
usktlema;1;no;1;1700;932020281;588.603758762932
2004.;1;no;1;1700;932020281;588.603758762932
jurapee;1;no;1;1700;932020281;588.603758762932
30.-st9oonine;1;no;1;1700;932020281;588.603758762932
pireteerem;1;no;1;1700;932020281;588.603758762932
rahvakultuuriansambel;1;no;1;1700;932020281;588.603758762932
kiireldabd;1;no;1;1700;932020281;588.603758762932
etavalistus;1;no;1;1700;932020281;588.603758762932
ülefestiv;1;no;1;1700;932020281;588.603758762932
hinnatane;1;no;1;1700;932020281;588.603758762932
juurapidu;1;no;1;1700;932020281;588.603758762932
1964.-st;1;no;1;1700;932020281;588.603758762932
sõitnud;1;no;1;1700;932020281;588.603758762932
põhihirmuhind;1;no;1;1700;932020281;588.603758762932
48.;1;no;1;1700;932020281;588.603758762932
joropii;1;no;1;1700;932020281;588.603758762932
eurotama;1;no;1;1700;932020281;588.603758762932
inflatsiooniprognoo;1;no;1;1700;932020281;588.603758762932
aktsiane;1;no;1;1700;932020281;588.603758762932
jeedima;1;no;1;1700;932020281;588.603758762932
püsialajaam;1;no;1;1700;932020281;588.603758762932
polsanos;1;no;1;1700;932020281;588.603758762932
auhinnakujundus;1;no;1;1700;932020281;588.603758762932
standardelu;1;no;1;1700;932020281;588.603758762932
regulal;1;no;1;1700;932020281;588.603758762932
27.;1;no;1;1700;932020281;588.603758762932
päevakada;1;no;1;1700;932020281;588.603758762932
tuulei;1;no;1;1700;932020281;588.603758762932
eelsõel;1;no;17;1700;932020281;578.6801982987834
tartu-sugune;1;no;20;1700;932020281;576.8566650930907
rahvakultuurifestival;1;no;20;1700;932020281;576.8566650930907
tavajärjekord;1;no;50;1700;932020281;559.2341166716159
teenustepakkuja;1;no;73;1700;932020281;546.4359822193946
ühisnõupidamine;1;no;80;1700;932020281;542.6563624357317
