lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kitzberg;40;no;1703;4325;932020281;3271.615338817177
kosjasõit;13;no;105;4325;932020281;2702.338917660192
lutsu;3;no;1;4325;932020281;693.8971099021277
grenzsteini;3;no;28;4325;932020281;674.381665970212
laulumäng;5;no;1171;4325;932020281;512.7920656142347
ajalehetegija;2;no;1;4325;932020281;462.93104933873065
lipuveri;2;no;1;4325;932020281;462.93104933873065
lavastatud;2;no;1;4325;932020281;462.93104933873065
kõrtsinaine;2;no;22;4325;932020281;452.7409598514053
rahvatükk;2;no;62;4325;932020281;434.5223794660658
kutsik;2;no;79;4325;932020281;427.2160171806162
linnasaks;2;no;129;4325;932020281;407.08369620471694
vilde;14;no;7200;4325;932020281;371.11027496188456
k-täht;2;no;269;4325;932020281;359.630944265168
volmer;7;no;3301;4325;932020281;356.5785305008479
naljalugu;2;no;491;4325;932020281;303.5262838517812
vom;2;no;496;4325;932020281;302.46353184506864
volmar;2;no;592;4325;932020281;283.41096448810805
kuuldemäng;4;no;2305;4325;932020281;266.5772903121007
traagika;4;no;2661;4325;932020281;240.16454896105685
kapsapea;2;no;914;4325;932020281;233.97579223976436
hilisrenessans;1;no;1;4325;932020281;231.9649887753337
öelgema;1;no;1;4325;932020281;231.9649887753337
kolmeroom;1;no;1;4325;932020281;231.9649887753337
päevalvermann;1;no;1;4325;932020281;231.9649887753337
trumbama;1;no;1;4325;932020281;231.9649887753337
pommitütar;1;no;1;4325;932020281;231.9649887753337
westwan;1;no;1;4325;932020281;231.9649887753337
brokaatia;1;no;1;4325;932020281;231.9649887753337
wombitsaga;1;no;1;4325;932020281;231.9649887753337
ajaviitevärk;1;no;1;4325;932020281;231.9649887753337
krõbus;1;no;1;4325;932020281;231.9649887753337
väetiseksped;1;no;1;4325;932020281;231.9649887753337
anoral;1;no;1;4325;932020281;231.9649887753337
kaliteetiaweegel;1;no;1;4325;932020281;231.9649887753337
13;1;no;1;4325;932020281;231.9649887753337
õuk;1;no;1;4325;932020281;231.9649887753337
teatrivõimalus;1;no;1;4325;932020281;231.9649887753337
näidatud;1;no;1;4325;932020281;231.9649887753337
kommidiograaf;1;no;1;4325;932020281;231.9649887753337
kosjasõidutegevus;1;no;1;4325;932020281;231.9649887753337
tuumasäilitama;1;no;1;4325;932020281;231.9649887753337
õppinud;1;no;1;4325;932020281;231.9649887753337
parandatud;1;no;1;4325;932020281;231.9649887753337
rõudlus;1;no;1;4325;932020281;231.9649887753337
kuuldemängulisus;1;no;1;4325;932020281;231.9649887753337
tagukull;1;no;1;4325;932020281;231.9649887753337
bildel;1;no;1;4325;932020281;231.9649887753337
taeta;1;no;1;4325;932020281;231.9649887753337
proosatükk;1;no;1;4325;932020281;231.9649887753337
liidlema;1;no;1;4325;932020281;231.9649887753337
patuhind;1;no;1;4325;932020281;231.9649887753337
volv;1;no;1;4325;932020281;231.9649887753337
raadiovõimalus;1;no;1;4325;932020281;231.9649887753337
vildet;1;no;1;4325;932020281;231.9649887753337
olmeepisoo;1;no;1;4325;932020281;231.9649887753337
pahupoolsus;1;no;1;4325;932020281;231.9649887753337
barblane;1;no;1;4325;932020281;231.9649887753337
aristika;1;no;1;4325;932020281;231.9649887753337
uulitsus;1;no;1;4325;932020281;231.9649887753337
vestall;1;no;1;4325;932020281;231.9649887753337
lipsatama;1;no;1;4325;932020281;231.9649887753337
kapsapeategelane;1;no;1;4325;932020281;231.9649887753337
parallee;1;no;1;4325;932020281;231.9649887753337
paljasgraafiline;1;no;1;4325;932020281;231.9649887753337
kaetma;1;no;1;4325;932020281;231.9649887753337
kuutmann;1;no;1;4325;932020281;231.9649887753337
lõvitöö;1;no;1;4325;932020281;231.9649887753337
;1;no;1;4325;932020281;231.9649887753337
intervõimatu;1;no;1;4325;932020281;231.9649887753337
alandatud;1;no;1;4325;932020281;231.9649887753337
kaugelduaalne;1;no;1;4325;932020281;231.9649887753337
solvatuma;1;no;1;4325;932020281;231.9649887753337
v-valmar;1;no;1;4325;932020281;231.9649887753337
seonoraal;1;no;1;4325;932020281;231.9649887753337
tourov;1;no;1;4325;932020281;231.9649887753337
krinst;1;no;1;4325;932020281;231.9649887753337
raamistatud;1;no;1;4325;932020281;231.9649887753337
kipputama;1;no;1;4325;932020281;231.9649887753337
tagavarataskuru;1;no;1;4325;932020281;231.9649887753337
tamatus;1;no;1;4325;932020281;231.9649887753337
soed;1;no;1;4325;932020281;231.9649887753337
omavol;1;no;1;4325;932020281;231.9649887753337
valavanem;1;no;1;4325;932020281;231.9649887753337
tummela;1;no;1;4325;932020281;231.9649887753337
harrova;1;no;1;4325;932020281;231.9649887753337
wommi;1;no;1;4325;932020281;231.9649887753337
ürgjam;1;no;1;4325;932020281;231.9649887753337
mammama;1;no;1;4325;932020281;231.9649887753337
lühijutus;1;no;1;4325;932020281;231.9649887753337
seatõbi;1;no;1;4325;932020281;231.9649887753337
colol;1;no;1;4325;932020281;231.9649887753337
ummela;1;no;1;4325;932020281;231.9649887753337
volmerbommi;1;no;1;4325;932020281;231.9649887753337
womsis;1;no;1;4325;932020281;231.9649887753337
balang;1;no;1;4325;932020281;231.9649887753337
koordus;1;no;1;4325;932020281;231.9649887753337
kombas;1;no;1;4325;932020281;231.9649887753337
seodma;1;no;1;4325;932020281;231.9649887753337
nihestatud;1;no;1;4325;932020281;231.9649887753337
womm;1;no;1;4325;932020281;231.9649887753337
uudi;1;no;1;4325;932020281;231.9649887753337
mitteleht;1;no;1;4325;932020281;231.9649887753337
vaidlustatud;1;no;1;4325;932020281;231.9649887753337
vallakasakas;1;no;1;4325;932020281;231.9649887753337
sealtkant;1;no;1;4325;932020281;231.9649887753337
pretseptsioon;1;no;1;4325;932020281;231.9649887753337
eelõhtus;1;no;1;4325;932020281;231.9649887753337
vanapoissmees;1;no;1;4325;932020281;231.9649887753337
antiikmotiiv;1;no;1;4325;932020281;231.9649887753337
piirima;1;no;1;4325;932020281;231.9649887753337
pogris;1;no;1;4325;932020281;231.9649887753337
voomi;1;no;1;4325;932020281;231.9649887753337
vildele;1;no;1;4325;932020281;231.9649887753337
