lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
püsikund;2;no;1;732;932020281;2730.3109826837726
riidaja;2;no;535;732;932020281;1736.4691908311795
söökihv;1;no;1;732;932020281;1365.6549554478547
jaostei;1;no;1;732;932020281;1365.6549554478547
vajam;1;no;1;732;932020281;1365.6549554478547
länn;1;no;1;732;932020281;1365.6549554478547
teostima;1;no;1;732;932020281;1365.6549554478547
esiom;1;no;1;732;932020281;1365.6549554478547
tutas;1;no;1;732;932020281;1365.6549554478547
kohvikun;1;no;1;732;932020281;1365.6549554478547
uurs;1;no;1;732;932020281;1365.6549554478547
sõnasaba;1;no;1;732;932020281;1365.6549554478547
mootuma;1;no;1;732;932020281;1365.6549554478547
kaidol;1;no;1;732;932020281;1365.6549554478547
marikal;1;no;1;732;932020281;1365.6549554478547
levad;1;no;1;732;932020281;1365.6549554478547
istlist;1;no;1;732;932020281;1365.6549554478547
turismivärk;1;no;1;732;932020281;1365.6549554478547
nuid;1;no;1;732;932020281;1365.6549554478547
tillyks;1;no;1;732;932020281;1365.6549554478547
tegull;1;no;1;732;932020281;1365.6549554478547
tekkunum;1;no;1;732;932020281;1365.6549554478547
õpnus;1;no;1;732;932020281;1365.6549554478547
kunne;1;no;1;732;932020281;1365.6549554478547
poolion;1;no;1;732;932020281;1365.6549554478547
torditee;1;no;1;732;932020281;1365.6549554478547
traktorividi;1;no;1;732;932020281;1365.6549554478547
si-us;1;no;1;732;932020281;1365.6549554478547
haigul;1;no;1;732;932020281;1365.6549554478547
ikke;1;no;1;732;932020281;1365.6549554478547
omaid;1;no;1;732;932020281;1365.6549554478547
haigud;1;no;1;732;932020281;1365.6549554478547
lähembeeaa;1;no;1;732;932020281;1365.6549554478547
19.;1;no;1;732;932020281;1365.6549554478547
majama;1;no;1;732;932020281;1365.6549554478547
kestoa;1;no;1;732;932020281;1365.6549554478547
rõõmulik;1;no;1;732;932020281;1365.6549554478547
kõiksugurahvas;1;no;1;732;932020281;1365.6549554478547
tekuna;1;no;1;732;932020281;1365.6549554478547
kõrt;1;no;1;732;932020281;1365.6549554478547
midagigi;1;no;1;732;932020281;1365.6549554478547
omakandi;1;no;1;732;932020281;1365.6549554478547
mäekoda;1;no;1;732;932020281;1365.6549554478547
kõrtsiolu;1;no;1;732;932020281;1365.6549554478547
mäeleke;1;no;1;732;932020281;1365.6549554478547
vallandillyksen;1;no;1;732;932020281;1365.6549554478547
värgija;1;no;1;732;932020281;1365.6549554478547
kohvibutt;1;no;1;732;932020281;1365.6549554478547
enamja;1;no;1;732;932020281;1365.6549554478547
teemia;1;no;1;732;932020281;1365.6549554478547
