lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
soolema;6;no;1;1590;932020281;3770.539350614548
sooleks;3;no;1;1590;932020281;1885.7691394132423
maaland;3;no;1;1590;932020281;1885.7691394132423
liisabe;2;no;1;1590;932020281;1257.5124023461406
esselling;2;no;1;1590;932020281;1257.5124023461406
sooleks;2;no;1;1590;932020281;1257.5124023461406
sooloettevõtmine;2;no;1;1590;932020281;1257.5124023461406
eikellegimaa;3;no;549;1590;932020281;1188.0059138477602
solex;2;no;143;1590;932020281;1091.4069210922926
heliplaat;5;no;2144;1590;932020281;953.1190106849144
tütarlapselik;2;no;318;1590;932020281;938.6124311994112
leet;2;no;478;1590;932020281;832.1047511216481
elizabeth;14;no;9934;1590;932020281;755.3271290732895
kelmikalt;2;no;671;1590;932020281;731.9212295093733
pikap;2;no;819;1590;932020281;670.0576730772779
süntesaator;3;no;1836;1590;932020281;635.6387142224381
näpatud;1;no;1;1590;932020281;629.2556652790387
fantaasiamänguline;1;no;1;1590;932020281;629.2556652790387
sketi;1;no;1;1590;932020281;629.2556652790387
1998.;1;no;1;1590;932020281;629.2556652790387
kitarripill;1;no;1;1590;932020281;629.2556652790387
hipmeister;1;no;1;1590;932020281;629.2556652790387
raiter;1;no;1;1590;932020281;629.2556652790387
iiemmbeeemmen;1;no;1;1590;932020281;629.2556652790387
võhivõõrane;1;no;1;1590;932020281;629.2556652790387
sirema;1;no;1;1590;932020281;629.2556652790387
toorkuulema;1;no;1;1590;932020281;629.2556652790387
nauditama;1;no;1;1590;932020281;629.2556652790387
siivselt;1;no;1;1590;932020281;629.2556652790387
nutama;1;no;1;1590;932020281;629.2556652790387
liisab;1;no;1;1590;932020281;629.2556652790387
vanakraamioksjon;1;no;1;1590;932020281;629.2556652790387
mänginud;1;no;1;1590;932020281;629.2556652790387
karustadestama;1;no;1;1590;932020281;629.2556652790387
soolodaam;1;no;1;1590;932020281;629.2556652790387
eikeek;1;no;1;1590;932020281;629.2556652790387
itess;1;no;1;1590;932020281;629.2556652790387
sinikelle;1;no;1;1590;932020281;629.2556652790387
nurgerist;1;no;1;1590;932020281;629.2556652790387
ülisensitiivne;1;no;1;1590;932020281;629.2556652790387
sooleksima;1;no;1;1590;932020281;629.2556652790387
eesnimekaim;1;no;1;1590;932020281;629.2556652790387
cybans;1;no;1;1590;932020281;629.2556652790387
bootišee;1;no;1;1590;932020281;629.2556652790387
portišee;1;no;1;1590;932020281;629.2556652790387
soolotegija;1;no;1;1590;932020281;629.2556652790387
balannas;1;no;1;1590;932020281;629.2556652790387
naiivsevõit;1;no;1;1590;932020281;629.2556652790387
esseling;1;no;1;1590;932020281;629.2556652790387
säilitusainekamakas;1;no;1;1590;932020281;629.2556652790387
99;1;no;1;1590;932020281;629.2556652790387
fenonüüm;1;no;1;1590;932020281;629.2556652790387
tegijana;1;no;1;1590;932020281;629.2556652790387
hunnikudesser;1;no;1;1590;932020281;629.2556652790387
ohtras;1;no;1;1590;932020281;629.2556652790387
