lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
rohi;1;no;25360;378;932020281;93.81531403697836
varakult;1;no;27313;378;932020281;87.32846054948169
pisar;1;no;28681;378;932020281;83.29424408327608
möödas;1;no;29396;378;932020281;81.33053580401024
kuulaja;1;no;29760;378;932020281;80.36597515399052
sulgema;2;no;62048;378;932020281;78.31461845153162
niiske;1;no;31321;378;932020281;76.47637702884124
väli;1;no;37416;378;932020281;64.3212901540767
moodi;1;no;37832;378;932020281;63.631019730366
laulma;2;no;85836;378;932020281;56.844171878107005
lukk;1;no;43470;378;932020281;55.55139436716342
lahkumine;1;no;48287;378;932020281;50.11465334430473
sein;3;no;155936;378;932020281;47.16014369386352
püsti;1;no;55319;378;932020281;43.84976711545559
paks;1;no;63204;378;932020281;38.45879629764518
imelik;1;no;63250;378;932020281;38.43123243128594
ameerika;2;no;128932;378;932020281;37.98015992192305
tühi;2;no;130493;378;932020281;37.52905076849579
võti;1;no;66417;378;932020281;36.624053758128326
tähtsam;1;no;67520;378;932020281;36.03391293935649
vaikselt;1;no;73642;378;932020281;33.07578336308441
seletama;1;no;79357;378;932020281;30.721437759433297
õu;1;no;84345;378;932020281;28.92448787728321
armas;1;no;96764;378;932020281;25.247641943182863
kogudus;1;no;98141;378;932020281;24.896729022014654
sünnipäev;1;no;100813;378;932020281;24.242897908087933
köök;1;no;102454;378;932020281;23.858101246420865
varsti;1;no;103849;378;932020281;23.540466896712285
pilk;1;no;104298;378;932020281;23.44002341481996
astuma;2;no;216142;378;932020281;22.72154103006654
uks;2;no;234696;378;932020281;20.932384240610425
puudutama;1;no;117116;378;932020281;20.89483697784317
helistama;1;no;119724;378;932020281;20.443191591966
kirik;2;no;240456;378;932020281;20.43289576936997
laen;1;no;122960;378;932020281;19.909225257075693
eri;1;no;130164;378;932020281;18.815171765256917
kuulma;2;no;283532;378;932020281;17.338770131646328
aken;1;no;144553;378;932020281;16.954282541009828
külm;1;no;157422;378;932020281;15.576454168650947
öö;1;no;160344;378;932020281;15.294239869206455
lahkuma;1;no;161484;378;932020281;15.186889415595228
samm;1;no;184633;378;932020281;13.292344298475385
piir;1;no;210632;378;932020281;11.658854544607731
tõusma;1;no;219137;378;932020281;11.208275186480558
suurim;1;no;223704;378;932020281;10.98040348223373
tõstma;1;no;229248;378;932020281;10.715935016068906
jumal;1;no;232878;378;932020281;10.549565567652708
tunne;1;no;252383;378;932020281;9.737259703717722
kaasa;2;no;517303;378;932020281;9.517412111018366
lahti;1;no;266613;378;932020281;9.219361050854092
mängima;2;no;537718;378;932020281;9.15669929020555
ajama;1;no;269064;378;932020281;9.13566850637834
ruum;1;no;280220;378;932020281;8.773168824692629
sõna;3;no;867383;378;932020281;8.519855357367627
rahvas;1;no;308528;378;932020281;7.970639105784552
kasvama;1;no;318848;378;932020281;7.713409165341696
kinni;1;no;325860;378;932020281;7.5479019873485855
sõber;1;no;334302;378;932020281;7.357827637126653
terve;1;no;343388;378;932020281;7.163667501284498
rääkima;3;no;1111753;378;932020281;6.648708522700854
pikk;1;no;403450;378;932020281;6.0996632283864
muutuma;1;no;460296;378;932020281;5.34788441046115
tunduma;1;no;476788;378;932020281;5.163263071699909
viis;1;no;476964;378;932020281;5.161361540274549
sõitma;1;no;521379;378;932020281;4.722462371178014
kuu;1;no;565905;378;932020281;4.351505020095275
hästi;1;no;574427;378;932020281;4.287052175047082
ootama;1;no;587237;378;932020281;4.193682520290161
pilt;1;no;679569;378;932020281;3.624673682796369
käsi;1;no;695582;378;932020281;3.541341692351723
mäng;1;no;733219;378;932020281;3.359791202611852
lugema;1;no;754128;378;932020281;3.266752407855817
aeg;3;no;2446460;378;932020281;3.0227762108068235
jõudma;1;no;869599;378;932020281;2.833436238185313
võimalus;1;no;898809;378;932020281;2.741449021139741
riik;1;no;941668;378;932020281;2.616798309205742
elu;1;no;958923;378;932020281;2.5697569812225574
osa;1;no;1001433;378;932020281;2.460774358064831
aasta;4;no;4056916;378;932020281;2.430741724966929
võtma;2;no;2139597;378;932020281;2.3042230269453445
koht;1;no;1152627;378;932020281;2.1382470215765568
tahtma;1;no;1254286;378;932020281;1.9650722818466495
päev;1;no;1364591;378;932020281;1.8063365484831144
nägema;1;no;1467770;378;932020281;1.6794381060745711
teadma;1;no;1482710;378;932020281;1.6625264758013858
suur;1;no;1643508;378;932020281;1.4999599309843663
jääma;1;no;1700286;378;932020281;1.449898901800486
inimene;1;no;2532682;378;932020281;0.9735477146811226
