lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
jahilo;6;no;811;6611;932020281;485.8310553163301
moenäda;3;no;1;6611;932020281;454.30170174242767
moekunstnik;9;no;2273;6611;932020281;396.1766080610628
moenädal;7;no;1948;6611;932020281;342.981476942533
takine;2;no;1;6611;932020281;303.20077723226404
litre;2;no;39;6611;932020281;291.3352891881209
jäähotell;2;no;50;6611;932020281;288.07192666590703
moemaja;7;no;2503;6611;932020281;287.56558296484445
moemaailm;6;no;2014;6611;932020281;287.4431612088404
läksima;2;no;134;6611;932020281;265.3725068976107
tikand;10;no;5287;6611;932020281;226.8418861809026
ateljee;8;no;4712;6611;932020281;199.99464573994533
moelava;3;no;1325;6611;932020281;187.801901908784
loomeinkubaator;2;no;661;6611;932020281;177.5824688152011
konstruktor;4;no;2540;6611;932020281;162.68710512878795
vaiko;4;no;2577;6611;932020281;160.97169102236114
omastilistika;1;no;1;6611;932020281;152.09985272210037
meybel;1;no;1;6611;932020281;152.09985272210037
härrastmus;1;no;1;6611;932020281;152.09985272210037
kõrgmoemaailma;1;no;1;6611;932020281;152.09985272210037
moenädalane;1;no;1;6611;932020281;152.09985272210037
joori;1;no;1;6611;932020281;152.09985272210037
tiinoleja;1;no;1;6611;932020281;152.09985272210037
rälli;1;no;1;6611;932020281;152.09985272210037
vanen;1;no;1;6611;932020281;152.09985272210037
tikkimislaud;1;no;1;6611;932020281;152.09985272210037
kaasanellilem;1;no;1;6611;932020281;152.09985272210037
ploomikarvas;1;no;1;6611;932020281;152.09985272210037
koovutama;1;no;1;6611;932020281;152.09985272210037
kädwok;1;no;1;6611;932020281;152.09985272210037
naguline;1;no;1;6611;932020281;152.09985272210037
pariisija;1;no;1;6611;932020281;152.09985272210037
massispordiinimene;1;no;1;6611;932020281;152.09985272210037
sifoonkleit;1;no;1;6611;932020281;152.09985272210037
läsi;1;no;1;6611;932020281;152.09985272210037
praktikand;1;no;1;6611;932020281;152.09985272210037
värvi~line;1;no;1;6611;932020281;152.09985272210037
lähengima;1;no;1;6611;932020281;152.09985272210037
konstruktar;1;no;1;6611;932020281;152.09985272210037
moeohven;1;no;1;6611;932020281;152.09985272210037
kandmismoment;1;no;1;6611;932020281;152.09985272210037
kätwoog;1;no;1;6611;932020281;152.09985272210037
pakama;1;no;1;6611;932020281;152.09985272210037
taasleitud;1;no;1;6611;932020281;152.09985272210037
saaremaahõng;1;no;1;6611;932020281;152.09985272210037
õed;1;no;1;6611;932020281;152.09985272210037
imeme;1;no;1;6611;932020281;152.09985272210037
brandenbur;1;no;1;6611;932020281;152.09985272210037
