lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
uno;20;no;7059;5704;932020281;409.0698314822598
kontees;2;no;1;5704;932020281;351.25426199058046
püünel;2;no;1;5704;932020281;351.25426199058046
60.-te;2;no;1;5704;932020281;351.25426199058046
21.;2;no;1;5704;932020281;351.25426199058046
abivalm;2;no;1;5704;932020281;351.25426199058046
leidib;2;no;1;5704;932020281;351.25426199058046
sirke;2;no;28;5704;932020281;341.3754445724038
vaide;2;no;97;5704;932020281;318.4848309368735
sinatra;3;no;754;5704;932020281;291.29247182338526
sving;2;no;357;5704;932020281;254.2453016880803
loop;6;no;3168;5704;932020281;239.34467218619528
kuklapool;2;no;467;5704;932020281;234.25489585515092
austraallane;6;no;4495;5704;932020281;180.82077444012728
tauteis;1;no;1;5704;932020281;176.12659510125857
säpila;1;no;1;5704;932020281;176.12659510125857
võimlama;1;no;1;5704;932020281;176.12659510125857
karastusvõte;1;no;1;5704;932020281;176.12659510125857
redele;1;no;1;5704;932020281;176.12659510125857
unu;1;no;1;5704;932020281;176.12659510125857
käisema;1;no;1;5704;932020281;176.12659510125857
50.-te;1;no;1;5704;932020281;176.12659510125857
teadjameeskvartett;1;no;1;5704;932020281;176.12659510125857
atrama;1;no;1;5704;932020281;176.12659510125857
fringsa;1;no;1;5704;932020281;176.12659510125857
jupt;1;no;1;5704;932020281;176.12659510125857
kuuekümme;1;no;1;5704;932020281;176.12659510125857
peobiograafiline;1;no;1;5704;932020281;176.12659510125857
tsival;1;no;1;5704;932020281;176.12659510125857
80.-te;1;no;1;5704;932020281;176.12659510125857
tähelegi;1;no;1;5704;932020281;176.12659510125857
ikke;1;no;1;5704;932020281;176.12659510125857
järelkasvuklubi;1;no;1;5704;932020281;176.12659510125857
maaletooga;1;no;1;5704;932020281;176.12659510125857
jajajaad;1;no;1;5704;932020281;176.12659510125857
lõhutama;1;no;1;5704;932020281;176.12659510125857
solistina;1;no;1;5704;932020281;176.12659510125857
merevot;1;no;1;5704;932020281;176.12659510125857
kaunt;1;no;1;5704;932020281;176.12659510125857
ilmer;1;no;1;5704;932020281;176.12659510125857
einselni;1;no;1;5704;932020281;176.12659510125857
peis;1;no;1;5704;932020281;176.12659510125857
põhisoli;1;no;1;5704;932020281;176.12659510125857
horkestraak;1;no;1;5704;932020281;176.12659510125857
ajakirjamaiguline;1;no;1;5704;932020281;176.12659510125857
jupikaup;1;no;1;5704;932020281;176.12659510125857
traphia;1;no;1;5704;932020281;176.12659510125857
tennisemõistmine;1;no;1;5704;932020281;176.12659510125857
briljantpoeg;1;no;1;5704;932020281;176.12659510125857
lõbune;1;no;1;5704;932020281;176.12659510125857
ööveeger;1;no;1;5704;932020281;176.12659510125857
seisukordama;1;no;1;5704;932020281;176.12659510125857
trükitud;1;no;1;5704;932020281;176.12659510125857
mässma;1;no;1;5704;932020281;176.12659510125857
õpitus;1;no;1;5704;932020281;176.12659510125857
barbeq;1;no;1;5704;932020281;176.12659510125857
30;1;no;1;5704;932020281;176.12659510125857
lapselapselapselane;1;no;1;5704;932020281;176.12659510125857
saateraam;1;no;1;5704;932020281;176.12659510125857
56;1;no;1;5704;932020281;176.12659510125857
kolmune;1;no;1;5704;932020281;176.12659510125857
seön;1;no;1;5704;932020281;176.12659510125857
sabaluukere;1;no;1;5704;932020281;176.12659510125857
trügi;1;no;1;5704;932020281;176.12659510125857
emadejaan;1;no;1;5704;932020281;176.12659510125857
70;1;no;1;5704;932020281;176.12659510125857
jäänuv;1;no;1;5704;932020281;176.12659510125857
osseffel;1;no;1;5704;932020281;176.12659510125857
poppoi;1;no;1;5704;932020281;176.12659510125857
hotzeevee;1;no;1;5704;932020281;176.12659510125857
bossama;1;no;10;5704;932020281;174.4438931596097
kitar;1;no;10;5704;932020281;174.4438931596097
g-korpus;1;no;11;5704;932020281;174.25890891624368
