lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
pulmamäärus;6;no;1;4628;932020281;1296.0657544047092
aadli;11;no;1061;4628;932020281;1111.9766319340456
rukk;5;no;55;4628;932020281;1021.1222451613088
16.;4;no;1;4628;932020281;864.3768123404518
eestantsija;4;no;26;4628;932020281;841.8204836936774
põldsam;5;no;641;4628;932020281;640.7217869522598
metslind;3;no;356;4628;932020281;469.78594689153
aadlik;9;no;3114;4628;932020281;448.1978130285202
kaupel;2;no;1;4628;932020281;432.6878702761943
liivimaasõda;2;no;1;4628;932020281;432.6878702761943
martsipani;2;no;1;4628;932020281;432.6878702761943
rebasenaha;2;no;1;4628;932020281;432.6878702761943
russav;2;no;1;4628;932020281;432.6878702761943
esitantsimine;2;no;1;4628;932020281;432.6878702761943
soodum;2;no;1;4628;932020281;432.6878702761943
seitsmeteistkümnes;3;no;511;4628;932020281;419.3245481662634
jahikäik;2;no;51;4628;932020281;410.679785670044
russow;3;no;596;4628;932020281;395.99855764288736
soust;4;no;1107;4628;932020281;395.52382281565576
pulm;62;no;31281;4628;932020281;387.6365081655218
kullatud;6;no;2323;4628;932020281;371.5047925900032
tantsurütm;2;no;158;4628;932020281;370.3660980876615
pulmapidu;6;no;2526;4628;932020281;349.6959346980646
russo;2;no;300;4628;932020281;327.6785005379196
talupoeg;18;no;12032;4628;932020281;279.68969377960485
kriivan;2;no;516;4628;932020281;278.79896684291424
ametimees;3;no;1327;4628;932020281;267.8567485269422
lahk;2;no;691;4628;932020281;248.73783959227453
seodma;1;no;1;4628;932020281;216.84339924406547
sälitteline;1;no;1;4628;932020281;216.84339924406547
sälitis;1;no;1;4628;932020281;216.84339924406547
saliti;1;no;1;4628;932020281;216.84339924406547
säritis;1;no;1;4628;932020281;216.84339924406547
salitisem;1;no;1;4628;932020281;216.84339924406547
kaalumõõt;1;no;1;4628;932020281;216.84339924406547
ortuaaria;1;no;1;4628;932020281;216.84339924406547
keskajaja;1;no;1;4628;932020281;216.84339924406547
salites;1;no;1;4628;932020281;216.84339924406547
säliti;1;no;1;4628;932020281;216.84339924406547
säli;1;no;1;4628;932020281;216.84339924406547
orduhärr;1;no;1;4628;932020281;216.84339924406547
1558.;1;no;1;4628;932020281;216.84339924406547
pulmamärkus;1;no;1;4628;932020281;216.84339924406547
pulb;1;no;1;4628;932020281;216.84339924406547
drooming;1;no;1;4628;932020281;216.84339924406547
kõigesti;1;no;1;4628;932020281;216.84339924406547
sälitine;1;no;1;4628;932020281;216.84339924406547
20;1;no;1;4628;932020281;216.84339924406547
3000;1;no;1;4628;932020281;216.84339924406547
kõlvama;1;no;1;4628;932020281;216.84339924406547
jakkasket;1;no;1;4628;932020281;216.84339924406547
vasaatoris;1;no;1;4628;932020281;216.84339924406547
viljasalve;1;no;1;4628;932020281;216.84339924406547
klast;1;no;1;4628;932020281;216.84339924406547
pulmalõik;1;no;1;4628;932020281;216.84339924406547
teatek;1;no;1;4628;932020281;216.84339924406547
jutluseraamatus;1;no;1;4628;932020281;216.84339924406547
iksootika;1;no;1;4628;932020281;216.84339924406547
moisik;1;no;1;4628;932020281;216.84339924406547
moskaviit;1;no;1;4628;932020281;216.84339924406547
niilunud;1;no;1;4628;932020281;216.84339924406547
kulatud;1;no;1;4628;932020281;216.84339924406547
pulmakäik;1;no;1;4628;932020281;216.84339924406547
lambalihaveiseliha;1;no;1;4628;932020281;216.84339924406547
agrina;1;no;1;4628;932020281;216.84339924406547
krussav;1;no;1;4628;932020281;216.84339924406547
vaidlustatud;1;no;1;4628;932020281;216.84339924406547
fürss;1;no;1;4628;932020281;216.84339924406547
kirikas;1;no;1;4628;932020281;216.84339924406547
erksas;1;no;1;4628;932020281;216.84339924406547
mukitud;1;no;1;4628;932020281;216.84339924406547
trompetipuhuja;1;no;1;4628;932020281;216.84339924406547
mädarõika;1;no;1;4628;932020281;216.84339924406547
semima;1;no;1;4628;932020281;216.84339924406547
kollassoust;1;no;1;4628;932020281;216.84339924406547
luksusseadus;1;no;1;4628;932020281;216.84339924406547
kärbersukeseks;1;no;1;4628;932020281;216.84339924406547
russovol;1;no;1;4628;932020281;216.84339924406547
jürstlik;1;no;1;4628;932020281;216.84339924406547
särn;1;no;1;4628;932020281;216.84339924406547
kakraapan;1;no;1;4628;932020281;216.84339924406547
võidejuust;1;no;1;4628;932020281;216.84339924406547
verelangemine;1;no;1;4628;932020281;216.84339924406547
maitsestatud;1;no;1;4628;932020281;216.84339924406547
friiskam;1;no;1;4628;932020281;216.84339924406547
kaupe;1;no;1;4628;932020281;216.84339924406547
mandlipere;1;no;1;4628;932020281;216.84339924406547
paaristatud;1;no;1;4628;932020281;216.84339924406547
teiskasa;1;no;1;4628;932020281;216.84339924406547
paaristantsud;1;no;1;4628;932020281;216.84339924406547
vene-tatari;1;no;1;4628;932020281;216.84339924406547
taristatud;1;no;1;4628;932020281;216.84339924406547
kollazzovs;1;no;1;4628;932020281;216.84339924406547
kled;1;no;1;4628;932020281;216.84339924406547
valatud;1;no;1;4628;932020281;216.84339924406547
raeseisus;1;no;1;4628;932020281;216.84339924406547
luksusmäärus;1;no;1;4628;932020281;216.84339924406547
kuldam;1;no;1;4628;932020281;216.84339924406547
pulmas;1;no;1;4628;932020281;216.84339924406547
toetult;1;no;1;4628;932020281;216.84339924406547
fakkus;1;no;1;4628;932020281;216.84339924406547
kümnine;1;no;1;4628;932020281;216.84339924406547
tantsunimetus;1;no;1;4628;932020281;216.84339924406547
russowei;1;no;1;4628;932020281;216.84339924406547
partib;1;no;1;4628;932020281;216.84339924406547
ajalooalikas;1;no;1;4628;932020281;216.84339924406547
buld;1;no;1;4628;932020281;216.84339924406547
väht;1;no;1;4628;932020281;216.84339924406547
pühaseis;1;no;1;4628;932020281;216.84339924406547
psus;1;no;1;4628;932020281;216.84339924406547
vussous;1;no;1;4628;932020281;216.84339924406547
nugine;1;no;1;4628;932020281;216.84339924406547
aluts;1;no;1;4628;932020281;216.84339924406547
aadlipulm;1;no;1;4628;932020281;216.84339924406547
õmmeldima;1;no;1;4628;932020281;216.84339924406547
andbuch;1;no;1;4628;932020281;216.84339924406547
järdokia;1;no;1;4628;932020281;216.84339924406547
liivimaasõjaaegne;1;no;1;4628;932020281;216.84339924406547
kallikutlema;1;no;1;4628;932020281;216.84339924406547
paabulimi;1;no;1;4628;932020281;216.84339924406547
genoloogiline;1;no;1;4628;932020281;216.84339924406547
tõbar;1;no;1;4628;932020281;216.84339924406547
antpus;1;no;1;4628;932020281;216.84339924406547
genoloogia;1;no;1;4628;932020281;216.84339924406547
riispiteritu;1;no;1;4628;932020281;216.84339924406547
fokid;1;no;1;4628;932020281;216.84339924406547
20.;1;no;1;4628;932020281;216.84339924406547
hauseniti;1;no;1;4628;932020281;216.84339924406547
lantika;1;no;1;4628;932020281;216.84339924406547
kaanlik;1;no;1;4628;932020281;216.84339924406547
darlites;1;no;1;4628;932020281;216.84339924406547
ordult;1;no;1;4628;932020281;216.84339924406547
mannel;1;no;1;4628;932020281;216.84339924406547
rispiiter;1;no;1;4628;932020281;216.84339924406547
männifuus;1;no;1;4628;932020281;216.84339924406547
purustatud;1;no;1;4628;932020281;216.84339924406547
kõitleja;1;no;1;4628;932020281;216.84339924406547
kaneeliviinamari;1;no;1;4628;932020281;216.84339924406547
pillusja;1;no;1;4628;932020281;216.84339924406547
fokia;1;no;1;4628;932020281;216.84339924406547
liiklustempo;1;no;1;4628;932020281;216.84339924406547
vegu;1;no;1;4628;932020281;216.84339924406547
kurama;1;no;1;4628;932020281;216.84339924406547
hansbon;1;no;1;4628;932020281;216.84339924406547
rispiiterilia;1;no;1;4628;932020281;216.84339924406547
iivuashenkelberg;1;no;1;4628;932020281;216.84339924406547
aknes;1;no;1;4628;932020281;216.84339924406547
lõbuss;1;no;1;4628;932020281;216.84339924406547
karksis;1;no;1;4628;932020281;216.84339924406547
magnusel;1;no;1;4628;932020281;216.84339924406547
noogurysollane;1;no;1;4628;932020281;216.84339924406547
harjumaa-aadlik;1;no;1;4628;932020281;216.84339924406547
pulma-laud;1;no;1;4628;932020281;216.84339924406547
mustsou;1;no;1;4628;932020281;216.84339924406547
kirsisiirupp;1;no;1;4628;932020281;216.84339924406547
lellepojatüta;1;no;1;4628;932020281;216.84339924406547
hõis;1;no;1;4628;932020281;216.84339924406547
arvedž;1;no;1;4628;932020281;216.84339924406547
timi;1;no;1;4628;932020281;216.84339924406547
