lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
altermann;4;no;212;2424;932020281;1345.1853155191027
liller;2;no;1;2424;932020281;825.1971228791743
ilumäe;2;no;110;2424;932020281;738.8777987413459
loorberipärg;2;no;165;2424;932020281;701.8335620625768
aidamees;2;no;352;2424;932020281;599.6210985620085
mõisaproua;2;no;708;2424;932020281;469.4610550789395
unuma;2;no;913;2424;932020281;417.2992890093433
solitoom;1;no;1;2424;932020281;413.0980255455555
hambers;1;no;1;2424;932020281;413.0980255455555
krimineerimine;1;no;1;2424;932020281;413.0980255455555
kurivend;1;no;1;2424;932020281;413.0980255455555
opoid;1;no;1;2424;932020281;413.0980255455555
aadresson;1;no;1;2424;932020281;413.0980255455555
bradze;1;no;1;2424;932020281;413.0980255455555
rahascabi;1;no;1;2424;932020281;413.0980255455555
tulustane;1;no;1;2424;932020281;413.0980255455555
rublan;1;no;1;2424;932020281;413.0980255455555
naabia;1;no;1;2424;932020281;413.0980255455555
väljentaal;1;no;1;2424;932020281;413.0980255455555
väljemalt;1;no;1;2424;932020281;413.0980255455555
kütükkis;1;no;1;2424;932020281;413.0980255455555
netipind;1;no;1;2424;932020281;413.0980255455555
pinnane;1;no;1;2424;932020281;413.0980255455555
komil;1;no;1;2424;932020281;413.0980255455555
taage;1;no;1;2424;932020281;413.0980255455555
ööbidikaal;1;no;1;2424;932020281;413.0980255455555
pandur;1;no;1;2424;932020281;413.0980255455555
juhatanud;1;no;1;2424;932020281;413.0980255455555
kuuslapseline;1;no;1;2424;932020281;413.0980255455555
niitütlema;1;no;1;2424;932020281;413.0980255455555
gutkini;1;no;1;2424;932020281;413.0980255455555
biolov;1;no;1;2424;932020281;413.0980255455555
dollalon;1;no;1;2424;932020281;413.0980255455555
mundremee;1;no;1;2424;932020281;413.0980255455555
köstriproua;1;no;1;2424;932020281;413.0980255455555
algkooliõpetus;1;no;1;2424;932020281;413.0980255455555
tahtim;1;no;1;2424;932020281;413.0980255455555
vehkenic;1;no;1;2424;932020281;413.0980255455555
näli;1;no;1;2424;932020281;413.0980255455555
peegelt;1;no;1;2424;932020281;413.0980255455555
rukken;1;no;1;2424;932020281;413.0980255455555
pakela;1;no;1;2424;932020281;413.0980255455555
enamja;1;no;1;2424;932020281;413.0980255455555
palgiparve;1;no;1;2424;932020281;413.0980255455555
murdvark;1;no;1;2424;932020281;413.0980255455555
rahuvabrik;1;no;1;2424;932020281;413.0980255455555
