lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
toomkapiitel;16;no;326;3990;932020281;2971.6187906157343
toomhärra;13;no;251;3990;932020281;2567.6563844334105
15.;5;no;1;3990;932020281;1252.7886674809745
paavsti;5;no;18;3990;932020281;1230.3708225432235
vana-liivimaa;7;no;539;3990;932020281;1112.1908660353813
polonia;5;no;124;3990;932020281;1106.8700626278164
14.;4;no;1;3990;932020281;1002.4307196271668
16.;4;no;1;3990;932020281;1002.4307196271668
kapiitel;4;no;171;3990;932020281;847.9338121159817
saare-lääne;6;no;855;3990;932020281;784.8071408786979
kuuria;4;no;277;3990;932020281;773.5918134772558
piiskopkond;16;no;5089;3990;932020281;620.8842574060225
teaduskraad;4;no;671;3990;932020281;583.4537483993139
palvekiri;4;no;784;3990;932020281;545.0332971382704
haapsalus;3;no;396;3990;932020281;528.3798439614558
13.;2;no;1;3990;932020281;501.71482391955175
hiliskeskaja;2;no;1;3990;932020281;501.71482391955175
ragi;2;no;1;3990;932020281;501.71482391955175
dioloogia;2;no;1;3990;932020281;501.71482391955175
savinioon;2;no;1;3990;932020281;501.71482391955175
aadlivõsk;2;no;1;3990;932020281;501.71482391955175
12.;2;no;1;3990;932020281;501.71482391955175
11.;2;no;1;3990;932020281;501.71482391955175
tippvaimulik;2;no;1;3990;932020281;501.71482391955175
kirikukeskus;2;no;60;3990;932020281;471.8755402091278
filosoofiamagister;2;no;69;3990;932020281;467.6329889416953
ord;3;no;657;3990;932020281;441.5923177587365
vaimuelu;3;no;685;3990;932020281;433.94579344328497
resideeruma;4;no;1277;3990;932020281;423.3950225600357
kumulatsioon;2;no;290;3990;932020281;383.0624689896499
mens;2;no;317;3990;932020281;374.781829499601
tinglikult;5;no;2741;3990;932020281;318.23326449166274
resideerima;2;no;683;3990;932020281;289.8478189422104
ühiselu;2;no;795;3990;932020281;271.05072890298374
härras;2;no;878;3990;932020281;258.62147010676824
monasteerium;1;no;1;3990;932020281;251.35687606574425
tavavaimulik;1;no;1;3990;932020281;251.35687606574425
keskajaplaan;1;no;1;3990;932020281;251.35687606574425
provisioon;1;no;1;3990;932020281;251.35687606574425
toomkapiitlikeskus;1;no;1;3990;932020281;251.35687606574425
kaamerov;1;no;1;3990;932020281;251.35687606574425
nofiirinovskis;1;no;1;3990;932020281;251.35687606574425
targaaegselt;1;no;1;3990;932020281;251.35687606574425
obraki;1;no;1;3990;932020281;251.35687606574425
jäni;1;no;1;3990;932020281;251.35687606574425
neuroopa;1;no;1;3990;932020281;251.35687606574425
predent;1;no;1;3990;932020281;251.35687606574425
kanovorad;1;no;1;3990;932020281;251.35687606574425
kirikuajaluolane;1;no;1;3990;932020281;251.35687606574425
kapitl;1;no;1;3990;932020281;251.35687606574425
toomhärd;1;no;1;3990;932020281;251.35687606574425
nakkatama;1;no;1;3990;932020281;251.35687606574425
mensaganoonika;1;no;1;3990;932020281;251.35687606574425
tippvõim;1;no;1;3990;932020281;251.35687606574425
1000.;1;no;1;3990;932020281;251.35687606574425
pididama;1;no;1;3990;932020281;251.35687606574425
lutvus;1;no;1;3990;932020281;251.35687606574425
10.;1;no;1;3990;932020281;251.35687606574425
supliig;1;no;1;3990;932020281;251.35687606574425
tsentraliseeritud;1;no;1;3990;932020281;251.35687606574425
saadasculastik;1;no;1;3990;932020281;251.35687606574425
ujutlema;1;no;1;3990;932020281;251.35687606574425
kirikuelukorraldus;1;no;1;3990;932020281;251.35687606574425
veevachi;1;no;1;3990;932020281;251.35687606574425
tatart;1;no;1;3990;932020281;251.35687606574425
noolikas;1;no;1;3990;932020281;251.35687606574425
pühakirjatükk;1;no;1;3990;932020281;251.35687606574425
tähendamissana;1;no;1;3990;932020281;251.35687606574425
kuurama;1;no;1;3990;932020281;251.35687606574425
noonika;1;no;1;3990;932020281;251.35687606574425
kapiit;1;no;1;3990;932020281;251.35687606574425
muster-euroopa;1;no;1;3990;932020281;251.35687606574425
rikulema;1;no;1;3990;932020281;251.35687606574425
kodanikupoeg;1;no;1;3990;932020281;251.35687606574425
kalloon;1;no;1;3990;932020281;251.35687606574425
hirmas;1;no;1;3990;932020281;251.35687606574425
kutsekvalifikatsiooninõue;1;no;1;3990;932020281;251.35687606574425
prahva;1;no;1;3990;932020281;251.35687606574425
fondoolen;1;no;1;3990;932020281;251.35687606574425
piiskopikõrvalosa;1;no;1;3990;932020281;251.35687606574425
teedoolen;1;no;1;3990;932020281;251.35687606574425
võimuüksus;1;no;1;3990;932020281;251.35687606574425
engelbertus;1;no;1;3990;932020281;251.35687606574425
piiskukond;1;no;1;3990;932020281;251.35687606574425
korrastikaansculassik;1;no;1;3990;932020281;251.35687606574425
1119.;1;no;1;3990;932020281;251.35687606574425
mumpeljee;1;no;1;3990;932020281;251.35687606574425
60;1;no;1;3990;932020281;251.35687606574425
1364.;1;no;1;3990;932020281;251.35687606574425
õigus-arst;1;no;1;3990;932020281;251.35687606574425
talist;1;no;1;3990;932020281;251.35687606574425
augustinu;1;no;1;3990;932020281;251.35687606574425
seistuma;1;no;1;3990;932020281;251.35687606574425
õppejõupõhine;1;no;1;3990;932020281;251.35687606574425
elisem;1;no;1;3990;932020281;251.35687606574425
1150.-st;1;no;1;3990;932020281;251.35687606574425
ahama;1;no;1;3990;932020281;251.35687606574425
294.;1;no;1;3990;932020281;251.35687606574425
imeid;1;no;1;3990;932020281;251.35687606574425
toomhärras;1;no;1;3990;932020281;251.35687606574425
toomhärr;1;no;1;3990;932020281;251.35687606574425
toomkooliharidus;1;no;1;3990;932020281;251.35687606574425
konstants;1;no;1;3990;932020281;251.35687606574425
orduma;1;no;1;3990;932020281;251.35687606574425
15.-st;1;no;1;3990;932020281;251.35687606574425
rootul;1;no;1;3990;932020281;251.35687606574425
toolen;1;no;1;3990;932020281;251.35687606574425
rootulus;1;no;1;3990;932020281;251.35687606574425
simmatrikuleerima;1;no;1;3990;932020281;251.35687606574425
1304.;1;no;1;3990;932020281;251.35687606574425
supliit;1;no;1;3990;932020281;251.35687606574425
siitkant;1;no;10;3990;932020281;248.955428952323
kasiin;1;no;10;3990;932020281;248.955428952323
russov;1;no;11;3990;932020281;248.69143099388216
ajang;1;no;11;3990;932020281;248.69143099388216
paiksustsensus;1;no;12;3990;932020281;248.4279923411337
põlima;1;no;14;3990;932020281;247.9027858580792
pühendatud;1;no;14;3990;932020281;247.9027858580792
kirikusüsteem;1;no;14;3990;932020281;247.9027858580792
pandud;1;no;15;3990;932020281;247.6410144991846
