lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
18.;3;no;1;5861;932020281;512.3083695717859
mors;3;no;161;5861;932020281;437.3149403039481
19.;2;no;1;5861;932020281;341.87188911850285
kuiboshev;2;no;1;5861;932020281;341.87188911850285
20;2;no;1;5861;932020281;341.87188911850285
49.;2;no;1;5861;932020281;341.87188911850285
garaganda;2;no;1;5861;932020281;341.87188911850285
patentvõt;2;no;1;5861;932020281;341.87188911850285
kõrvalkamber;2;no;28;5861;932020281;332.25694536274733
käeraud;2;no;54;5861;932020281;323.4957862406751
metsavend;12;no;5314;5861;932020281;305.66348634996984
kergekuulipilduja;2;no;141;5861;932020281;297.2668939249494
ülekuulamine;11;no;5014;5861;932020281;294.3413509049726
jäljerada;2;no;171;5861;932020281;289.1818142837451
sint;2;no;220;5861;932020281;276.8817626843033
rehepeksumasin;2;no;230;5861;932020281;274.49900080646387
rapp;2;no;324;5861;932020281;253.955617497984
peidupaik;3;no;1002;5861;932020281;247.1505100708505
ülekuulaja;2;no;382;5861;932020281;242.74618182346484
üksainuke;2;no;414;5861;932020281;236.97518570401567
soldat;5;no;2594;5861;932020281;225.7603250316829
lõppotsus;2;no;552;5861;932020281;214.9387108351428
sunnik;2;no;788;5861;932020281;185.44746801816717
ervin;4;no;2760;5861;932020281;172.5382699276924
lennuabiteenistus;1;no;1;5861;932020281;171.43540866521977
nisune;1;no;1;5861;932020281;171.43540866521977
müüriääreistuv;1;no;1;5861;932020281;171.43540866521977
morseühendus;1;no;1;5861;932020281;171.43540866521977
kalkuniloits;1;no;1;5861;932020281;171.43540866521977
laudapealt;1;no;1;5861;932020281;171.43540866521977
tõustaja;1;no;1;5861;932020281;171.43540866521977
süstma;1;no;1;5861;932020281;171.43540866521977
rakutaoline;1;no;1;5861;932020281;171.43540866521977
mininaine;1;no;1;5861;932020281;171.43540866521977
sisam;1;no;1;5861;932020281;171.43540866521977
hommikastus;1;no;1;5861;932020281;171.43540866521977
titit;1;no;1;5861;932020281;171.43540866521977
veokaotus;1;no;1;5861;932020281;171.43540866521977
kilingi;1;no;1;5861;932020281;171.43540866521977
põsacell;1;no;1;5861;932020281;171.43540866521977
sihiksoma;1;no;1;5861;932020281;171.43540866521977
oidu;1;no;1;5861;932020281;171.43540866521977
kõvale;1;no;1;5861;932020281;171.43540866521977
lükitud;1;no;1;5861;932020281;171.43540866521977
horki;1;no;1;5861;932020281;171.43540866521977
sõnnikuveoaeg;1;no;1;5861;932020281;171.43540866521977
rehter;1;no;1;5861;932020281;171.43540866521977
moskvan;1;no;1;5861;932020281;171.43540866521977
latviru;1;no;1;5861;932020281;171.43540866521977
kutsutus;1;no;1;5861;932020281;171.43540866521977
täiendvolitus;1;no;1;5861;932020281;171.43540866521977
tapikamber;1;no;1;5861;932020281;171.43540866521977
laudapealne;1;no;1;5861;932020281;171.43540866521977
disu;1;no;1;5861;932020281;171.43540866521977
sõivamine;1;no;1;5861;932020281;171.43540866521977
türkme;1;no;1;5861;932020281;171.43540866521977
sõrmekott;1;no;1;5861;932020281;171.43540866521977
loomatalitus;1;no;1;5861;932020281;171.43540866521977
kõrvastama;1;no;1;5861;932020281;171.43540866521977
põhivastu;1;no;1;5861;932020281;171.43540866521977
plekktass;1;no;1;5861;932020281;171.43540866521977
truckiwehruckiver;1;no;1;5861;932020281;171.43540866521977
