lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
pühakutepäev;3;no;121;497;932020281;5343.495343340986
gregorius;5;no;1846;497;932020281;3375.567004997636
pagendus;2;no;799;497;932020281;2167.2285953255937
kagi;1;no;1;497;932020281;2010.914847601659
moraalijutlustaja;1;no;1;497;932020281;2010.914847601659
kommunaallinn;1;no;1;497;932020281;2010.914847601659
pühimalt;1;no;1;497;932020281;2010.914847601659
eeskost;1;no;1;497;932020281;2010.914847601659
lõõnska;1;no;1;497;932020281;2010.914847601659
sostumus;1;no;1;497;932020281;2010.914847601659
kirikukalendess;1;no;1;497;932020281;2010.914847601659
panifaatne;1;no;1;497;932020281;2010.914847601659
pühajõudmine;1;no;1;497;932020281;2010.914847601659
erutingimus;1;no;1;497;932020281;2010.914847601659
colomine;1;no;1;497;932020281;2010.914847601659
maarjat;1;no;1;497;932020281;2010.914847601659
misjonimeelsus;1;no;11;497;932020281;1989.590652479692
õnnistatud;1;no;14;497;932020281;1983.281303645088
palveline;1;no;59;497;932020281;1893.2249643601108
neit;1;no;65;497;932020281;1881.831665745596
eluvägi;1;no;79;497;932020281;1855.7731941050668
päevasõna;1;no;151;497;932020281;1732.400001266802
läänekirik;1;no;206;497;932020281;1648.6739010729214
majaline;1;no;222;497;932020281;1625.815739174494
sõnaseadmine;1;no;319;497;932020281;1499.7553314456395
jumalasünnitaja;1;no;339;497;932020281;1476.1560961877149
efesos;1;no;461;497;932020281;1346.875104237174
auline;1;no;570;497;932020281;1249.133823231227
germaanlane;1;no;581;497;932020281;1240.0523375247287
kirikukalender;1;no;611;497;932020281;1215.9427580306522
kodakondne;1;no;755;497;932020281;1112.1528041525496
pühitsemine;2;no;2584;497;932020281;1066.9781037226458
vooruslik;1;no;863;497;932020281;1045.238516821177
pühak;4;no;6504;497;932020281;1008.8866087457204
rüü;2;no;3492;497;932020281;847.9881225191301
basiilika;1;no;1484;497;932020281;776.5764016681995
kartmatu;1;no;1523;497;932020281;764.2398519869386
ustavus;1;no;1918;497;932020281;658.3196437879567
kult;1;no;1934;497;932020281;654.6444729001456
osadus;2;no;5187;497;932020281;613.0910635678844
con;1;no;2234;497;932020281;592.6128608322621
pühitsema;3;no;8824;497;932020281;576.7524877869938
konstantinoopol;1;no;2349;497;932020281;571.8417368650128
misjon;1;no;2425;497;932020281;558.8957406052598
kustumatu;1;no;2428;497;932020281;558.3967295631845
troon;3;no;10040;497;932020281;512.8325343793736
alandlik;1;no;2741;497;932020281;510.8124084916732
patriarh;1;no;3340;497;932020281;439.1890049120233
