lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
stoppard;4;no;117;14924;932020281;239.01962825387253
päevakliinik;3;no;1;14924;932020281;201.8019726913039
niukene;3;no;50;14924;932020281;191.7326321153592
niukne;3;no;130;14924;932020281;177.289771801255
vigala;10;no;2882;14924;932020281;163.98524850082785
žüriiliike;2;no;1;14924;932020281;134.86762453151482
jumalaem;2;no;1;14924;932020281;134.86762453151482
gotš;2;no;1;14924;932020281;134.86762453151482
rosmama;2;no;1;14924;932020281;134.86762453151482
uudistetoimetajatöö;2;no;1;14924;932020281;134.86762453151482
2008.;2;no;1;14924;932020281;134.86762453151482
bochell;2;no;1;14924;932020281;134.86762453151482
tais;2;no;39;14924;932020281;129.58970209006011
tõlkepraktika;2;no;55;14924;932020281;127.4890003381769
kaheksakümneaastane;2;no;116;14924;932020281;120.0685055618656
kokakursus;2;no;118;14924;932020281;119.8398080638563
orelikunstnik;2;no;147;14924;932020281;116.61896551339842
traumatoloogia;2;no;189;14924;932020281;112.24973452393448
peebo;3;no;789;14924;932020281;109.4033204288513
toimunud;2;no;241;14924;932020281;107.27370274529504
lavakõne;2;no;252;14924;932020281;106.27708913222276
ooperilava;2;no;269;14924;932020281;104.77277605455896
verehaigus;2;no;284;14924;932020281;103.48037027368991
veiniistandus;2;no;292;14924;932020281;102.80403919074968
orelimäng;2;no;309;14924;932020281;101.3957876955892
kivi-vigala;2;no;330;14924;932020281;99.7085631924139
niuke;2;no;376;14924;932020281;96.2020472969994
nõudlikkus;3;no;1092;14924;932020281;93.02541828966716
napa;2;no;536;14924;932020281;85.71695539007098
arkaadia;2;no;561;14924;932020281;84.28166083177035
sting;2;no;563;14924;932020281;84.16891097559396
domingo;2;no;788;14924;932020281;73.1585727960358
raadiokuulaja;2;no;841;14924;932020281;70.97168051976527
nii-öelda;19;no;15927;14924;932020281;70.43724859045778
miseks;1;no;1;14924;932020281;67.93327637172575
69.;1;no;1;14924;932020281;67.93327637172575
tähtiski;1;no;1;14924;932020281;67.93327637172575
inspekter;1;no;1;14924;932020281;67.93327637172575
võidestus;1;no;1;14924;932020281;67.93327637172575
tagasitunne;1;no;1;14924;932020281;67.93327637172575
lauljas;1;no;1;14924;932020281;67.93327637172575
tekkema;1;no;1;14924;932020281;67.93327637172575
