lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
jutukool;3;no;71;743;932020281;3752.801868837336
rahvajuturaamatu;2;no;1;743;932020281;2689.90394015458
rahvajutt;7;no;2333;743;932020281;2689.6439987744807
nakk;2;no;101;743;932020281;2429.5117688072123
tiiet;1;no;1;743;932020281;1345.4514341832585
11.;1;no;1;743;932020281;1345.4514341832585
kõnelem;1;no;1;743;932020281;1345.4514341832585
rahvajutulugu;1;no;1;743;932020281;1345.4514341832585
kuistu;1;no;1;743;932020281;1345.4514341832585
naikma;1;no;1;743;932020281;1345.4514341832585
tuits;1;no;1;743;932020281;1345.4514341832585
üüdis;1;no;1;743;932020281;1345.4514341832585
nakatnik;1;no;1;743;932020281;1345.4514341832585
edesima;1;no;1;743;932020281;1345.4514341832585
võituma;1;no;1;743;932020281;1345.4514341832585
muistent;1;no;1;743;932020281;1345.4514341832585
ototo;1;no;1;743;932020281;1345.4514341832585
külgus;1;no;1;743;932020281;1345.4514341832585
lahtidu;1;no;1;743;932020281;1345.4514341832585
webida;1;no;1;743;932020281;1345.4514341832585
neuronginimi;1;no;1;743;932020281;1345.4514341832585
praegamsist;1;no;1;743;932020281;1345.4514341832585
vääg;1;no;1;743;932020281;1345.4514341832585
myans;1;no;1;743;932020281;1345.4514341832585
kistuma;1;no;1;743;932020281;1345.4514341832585
jäni;1;no;1;743;932020281;1345.4514341832585
jaosma;1;no;1;743;932020281;1345.4514341832585
hoiav;1;no;1;743;932020281;1345.4514341832585
tõsitselt;1;no;1;743;932020281;1345.4514341832585
võtardama;1;no;1;743;932020281;1345.4514341832585
mõttel;1;no;1;743;932020281;1345.4514341832585
kuist;1;no;1;743;932020281;1345.4514341832585
kaassihend;1;no;1;743;932020281;1345.4514341832585
lepiv;1;no;1;743;932020281;1345.4514341832585
hingetõmpe;1;no;1;743;932020281;1345.4514341832585
degema;1;no;1;743;932020281;1345.4514341832585
jutage;1;no;1;743;932020281;1345.4514341832585
tutas;1;no;1;743;932020281;1345.4514341832585
saatex;1;no;1;743;932020281;1345.4514341832585
10.;1;no;1;743;932020281;1345.4514341832585
rahvajututeema-aasta;1;no;1;743;932020281;1345.4514341832585
tähelepann;1;no;1;743;932020281;1345.4514341832585
kaitsekümmend;1;no;1;743;932020281;1345.4514341832585
sissomed;1;no;1;743;932020281;1345.4514341832585
kulleke;1;no;1;743;932020281;1345.4514341832585
kõrraskik;1;no;1;743;932020281;1345.4514341832585
tääbe;1;no;1;743;932020281;1345.4514341832585
imest;1;no;1;743;932020281;1345.4514341832585
maiga;1;no;13;743;932020281;1328.3667032681565
kotun;1;no;32;743;932020281;1302.1857526600284
kestav;1;no;33;743;932020281;1300.8363657317964
juttuma;1;no;35;743;932020281;1298.1459643176988
sääs;1;no;62;743;932020281;1262.8851736612771
toimus;1;no;65;743;932020281;1259.085195272489
salaasi;1;no;79;743;932020281;1241.6501417279846
edes;1;no;85;743;932020281;1234.324918239774
jute;1;no;105;743;932020281;1210.5196958954334
jute;1;no;105;743;932020281;1210.5196958954334
meelen;1;no;114;743;932020281;1200.1043364029354
kiha;1;no;117;743;932020281;1196.6722645217542
mulgi;2;no;1184;743;932020281;1186.0637408068558
haig;1;no;161;743;932020281;1148.49970948848
vedanu;1;no;168;743;932020281;1141.1912097223567
suma;1;no;190;743;932020281;1118.815315953738
hom;1;no;203;743;932020281;1106.000920166392
aaste;1;no;220;743;932020281;1089.6800133621232
helis;1;no;235;743;932020281;1075.674086930043
mide;1;no;293;743;932020281;1024.7450549706589
deva;1;no;305;743;932020281;1014.8042796668724
mede;1;no;365;743;932020281;967.8595574663316
mede;1;no;365;743;932020281;967.8595574663316
pääl;2;no;1695;743;932020281;955.35422709058
ela;1;no;474;743;932020281;892.8274308395391
ilve;1;no;561;743;932020281;840.8013549238028
kohapärimus;1;no;614;743;932020281;811.9773657700916
nikk;1;no;622;743;932020281;807.7973566636592
jaik;1;no;641;743;932020281;798.040235308013
tõejärgne;1;no;701;743;932020281;768.7188516879888
kreutzwald;4;no;5814;743;932020281;743.9256970610741
muutunu;1;no;846;743;932020281;706.0287717795255
teema-aasta;1;no;913;743;932020281;680.3900684024605
jutuke;2;no;2759;743;932020281;679.9569601460106
saga;1;no;963;743;932020281;662.438015983174
ennemuistne;1;no;1003;743;932020281;648.7443503924272
rahvakultuur;3;no;5018;743;932020281;632.6258075184114
muut;1;no;1087;743;932020281;621.7537718698711
nakkama;1;no;1339;743;932020281;552.7618954775494
tyyp;1;no;1413;743;932020281;535.3188138134985
vil;1;no;1429;743;932020281;531.691102061108
tõru;1;no;1539;743;932020281;508.0223277995496
üts;1;no;1643;743;932020281;487.50430606550896
üts;1;no;1643;743;932020281;487.50430606550896
pääl;1;no;1695;743;932020281;477.85450469216113
kirjutav;1;no;1867;743;932020281;448.4903105971875
eta;1;no;1888;743;932020281;445.1505131545956
rahvapärimus;1;no;2416;743;932020281;374.9479901055345
uudistesaade;1;no;2455;743;932020281;370.63063431757377
iks;1;no;2499;743;932020281;365.877602690136
haiglane;1;no;2582;743;932020281;357.2356943928284
kobar;1;no;3073;743;932020281;313.43997960481664
väärtushinnang;2;no;7656;743;932020281;292.2367260425004
takerduma;1;no;6380;743;932020281;171.68079777560956
ist;1;no;6710;743;932020281;164.26722633995024
aadu;1;no;7052;743;932020281;157.23074729417974
jakobson;1;no;8727;743;932020281;129.9648865695882
pärimus;1;no;9106;743;932020281;125.0578739683976
vest;1;no;9543;743;932020281;119.84067252552148
kodukoht;1;no;10676;743;932020281;108.1436321444274
maru;1;no;10742;743;932020281;107.5322335388289
kull;1;no;10983;743;932020281;105.35722521557972
illustratsioon;1;no;10988;743;932020281;105.31303182381868
viltu;1;no;11458;743;932020281;101.31811302347592
peipsi;1;no;15107;743;932020281;78.26746604221199
uskumus;1;no;15359;743;932020281;77.05677444018627
seminar;3;no;52339;743;932020281;70.66011435792028
eestvedamine;1;no;17603;743;932020281;67.72765587315502
kõnelema;3;no;55963;743;932020281;66.15932934776679
valutama;1;no;19405;743;932020281;61.72651931543388
kristi;1;no;20420;743;932020281;58.79225753220972
saatja;1;no;20474;743;932020281;58.64394496102351
tom;1;no;22221;743;932020281;54.21899432376336
muinasjutt;1;no;23534;743;932020281;51.30926324656049
eestvedaja;1;no;26732;743;932020281;45.37783960690977
vägi;2;no;56622;743;932020281;43.6065963394491
piret;1;no;28308;743;932020281;42.932031617270304
laiemalt;1;no;28520;743;932020281;42.62300050103367
vanaisa;1;no;29467;743;932020281;41.29519516055343
juhan;1;no;30434;743;932020281;40.02208325912282
identiteet;1;no;31926;743;932020281;38.20478119064914
kõne;3;no;99079;743;932020281;37.63721612320815
kate;2;no;65825;743;932020281;37.595071193139226
ruttu;1;no;33422;743;932020281;36.54109373300329
teistmoodi;1;no;34506;743;932020281;35.42335224257887
hoolima;1;no;37249;743;932020281;32.87846856775087
väljakutse;2;no;89418;743;932020281;27.77791219415824
ajastu;1;no;46367;743;932020281;26.540369498896027
maria;1;no;50079;743;932020281;24.609064242949263
ettevõtmine;1;no;50094;743;932020281;24.601829973813413
kaas;1;no;53273;743;932020281;23.15898912473127
võistlema;1;no;56454;743;932020281;21.875248868044377
tähele;1;no;57835;743;932020281;21.361189816856847
vanaema;1;no;59006;743;932020281;20.94385949533021
kohtama;1;no;60546;743;932020281;20.419224130115364
jagu;1;no;64711;743;932020281;19.12363979932328
tähtsam;1;no;67520;743;932020281;18.33888130752447
vast;1;no;71085;743;932020281;17.431066576975653
kirjanik;1;no;72580;743;932020281;17.076574285334555
teisipäev;1;no;75859;743;932020281;16.3473993521625
rahvas;4;no;308528;743;932020281;16.217079787476482
sündmus;2;no;156365;743;932020281;15.955387620328535
keskus;3;no;240481;743;932020281;15.592101787373233
nüüdne;1;no;81787;743;932020281;15.175874556167326
kuulutama;1;no;85376;743;932020281;14.544806741093426
uni;1;no;85786;743;932020281;14.47603936443371
tähendus;1;no;87547;743;932020281;14.187922416033889
jama;1;no;89609;743;932020281;13.864803724295433
projekt;4;no;364295;743;932020281;13.740872282860895
tõde;1;no;93254;743;932020281;13.328235670732054
facebook;1;no;94966;743;932020281;13.090296040680965
pealkiri;1;no;95090;743;932020281;13.073391619129591
lugu;4;no;456156;743;932020281;10.979368561980394
lugemine;1;no;113684;743;932020281;10.952513201172582
viljandi;1;no;120313;743;932020281;10.353690999301492
vedama;1;no;120954;743;932020281;10.299240817769176
koduleht;1;no;129956;743;932020281;9.590896649658808
maakond;1;no;130110;743;932020281;9.579625470529546
raamat;4;no;523824;743;932020281;9.563564105931944
roheline;1;no;136854;743;932020281;9.11074630527391
lasteaed;1;no;138954;743;932020281;8.97397375857738
huvitama;1;no;141970;743;932020281;8.784574722771948
külg;1;no;147818;743;932020281;8.439215489329666
mäletama;1;no;147820;743;932020281;8.439102022427186
küsima;3;no;448244;743;932020281;8.380092024199653
kaua;1;no;150565;743;932020281;8.286192512995283
jälle;2;no;307793;743;932020281;8.129353843176318
tähtis;1;no;160151;743;932020281;7.7930837961919295
no;2;no;322221;743;932020281;7.7663978752965885
kestma;1;no;162444;743;932020281;7.683707027716768
jutt;2;no;338783;743;932020281;7.387765569005667
uudis;1;no;176008;743;932020281;7.09468368546534
saamine;1;no;179959;743;932020281;6.939722454124339
äkki;1;no;183379;743;932020281;6.8109517991905175
kaitse;1;no;186827;743;932020281;6.685875721522118
inimene;13;no;2532682;743;932020281;6.436714828541643
süda;1;no;195068;743;932020281;6.404761965808874
jaanuar;1;no;196943;743;932020281;6.344072502991194
nimetama;1;no;197986;743;932020281;6.310808208427672
sisu;1;no;198173;743;932020281;6.304881079451665
vähe;1;no;199626;743;932020281;6.2592035633114085
mõtlema;4;no;868033;743;932020281;5.775304785350516
uuesti;1;no;217720;743;932020281;5.7412388578904
istuma;1;no;226540;743;932020281;5.518628065301317
tõstma;1;no;229248;743;932020281;5.453703034959448
korraldama;1;no;238111;743;932020281;5.251496043339173
ala;1;no;240225;743;932020281;5.205461046627556
jalg;1;no;242027;743;932020281;5.166852721671463
kirjutama;3;no;789980;743;932020281;4.759235273325603
mõistma;1;no;264853;743;932020281;4.723115974957209
uurima;1;no;275215;743;932020281;4.545888179116046
tasuma;1;no;283757;743;932020281;4.409490306139837
leht;1;no;285755;743;932020281;4.37875936609577
püüdma;1;no;287450;743;932020281;4.353022681408215
lootma;1;no;292518;743;932020281;4.277844227072953
huvitav;1;no;295432;743;932020281;4.235782312587277
mõte;2;no;597359;743;932020281;4.194839710158584
täis;1;no;306210;743;932020281;4.0871433809188
tegelema;1;no;308940;743;932020281;4.051135284996522
natuke;1;no;312289;743;932020281;4.007820018169022
ilus;1;no;318744;743;932020281;3.9268928401012375
pere;1;no;319145;743;932020281;3.921973136626436
õhtu;1;no;324267;743;932020281;3.8602006676059495
kinni;1;no;325860;743;932020281;3.841383501696548
terve;1;no;343388;743;932020281;3.645833530588891
asi;4;no;1426594;743;932020281;3.5155491168862887
kolmas;1;no;379744;743;932020281;3.2976426365571423
meel;1;no;391428;743;932020281;3.19944288486496
otsima;1;no;400788;743;932020281;3.124896474702508
algama;1;no;404474;743;932020281;3.096484542393832
looma;1;no;409823;743;932020281;3.0561610040328557
maa;1;no;416323;743;932020281;3.008552118433743
aru;1;no;423712;743;932020281;2.956201936772415
üldse;1;no;442655;743;932020281;2.8299598901660787
aasta;9;no;4056916;743;932020281;2.7823972356933657
vana;1;no;450489;743;932020281;2.780848517891565
tegelikult;1;no;475760;743;932020281;2.633426660789337
valima;1;no;477367;743;932020281;2.624578813596587
elu;2;no;958923;743;932020281;2.6147020925840474
tund;1;no;483942;743;932020281;2.5889889387474523
kaasa;1;no;517303;743;932020281;2.4223246713679125
raha;1;no;549163;743;932020281;2.2820302473421163
kuu;1;no;565905;743;932020281;2.2146285974250697
näitama;1;no;578982;743;932020281;2.164688956106354
hoidma;1;no;581462;743;932020281;2.1554710925565987
kool;1;no;592567;743;932020281;2.115139928283559
tundma;1;no;633313;743;932020281;1.9792563363561704
maailm;1;no;671149;743;932020281;1.8678305699938624
lugema;1;no;754128;743;932020281;1.662561175900079
eesti;4;no;3051164;743;932020281;1.6442922524662318
eesti;4;no;3051164;743;932020281;1.6442922524662318
näide;1;no;798892;743;932020281;1.5695120968641127
ütlema;2;no;1762423;743;932020281;1.4232726258981554
töö;1;no;1240583;743;932020281;1.01113031633672
tahtma;1;no;1254286;743;932020281;1.0000919799673456
panema;1;no;1364289;743;932020281;0.9195093369827654
esimene;1;no;1425681;743;932020281;0.8799397295184183
suur;1;no;1643508;743;932020281;0.7633805184204936
hea;1;no;1655352;743;932020281;0.7579216244449071
andma;1;no;1683851;743;932020281;0.7451009774446467
jääma;1;no;1700286;743;932020281;0.7379027615673658
võtma;1;no;2139597;743;932020281;0.5864594515185418
aeg;1;no;2446460;743;932020281;0.5129270116069858
