lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
oidipus;10;no;610;6807;932020281;888.5360445876206
freut;3;no;1;6807;932020281;441.2493521593549
trotski;4;no;491;6807;932020281;385.5289063375285
merilai;4;no;646;6807;932020281;347.6605841101052
froidism;2;no;1;6807;932020281;294.49921084354884
froid;2;no;1;6807;932020281;294.49921084354884
ristikiv;2;no;1;6807;932020281;294.49921084354884
troof;2;no;1;6807;932020281;294.49921084354884
litr;2;no;14;6807;932020281;290.45226828020424
luulevihik;2;no;106;6807;932020281;264.70941029284785
meda;2;no;118;6807;932020281;261.6842183218042
automees;2;no;118;6807;932020281;261.6842183218042
maria-ann;2;no;322;6807;932020281;219.1142684202937
aapo;3;no;1524;6807;932020281;167.6267080234218
pehk;3;no;1598;6807;932020281;162.7238317552401
laulasmaa;5;no;3366;6807;932020281;159.500482989302
luulekogu;9;no;7359;6807;932020281;148.74161457456074
20.;1;no;1;6807;932020281;147.74906952774276
hingetõmpe;1;no;1;6807;932020281;147.74906952774276
pined;1;no;1;6807;932020281;147.74906952774276
märklik;1;no;1;6807;932020281;147.74906952774276
25.;1;no;1;6807;932020281;147.74906952774276
tänuma;1;no;1;6807;932020281;147.74906952774276
tabupäev;1;no;1;6807;932020281;147.74906952774276
hüüatuma;1;no;1;6807;932020281;147.74906952774276
kloogaranda;1;no;1;6807;932020281;147.74906952774276
dokun;1;no;1;6807;932020281;147.74906952774276
vitsus;1;no;1;6807;932020281;147.74906952774276
soomallik;1;no;1;6807;932020281;147.74906952774276
piiblikeeld;1;no;1;6807;932020281;147.74906952774276
viisakasti;1;no;1;6807;932020281;147.74906952774276
24.;1;no;1;6807;932020281;147.74906952774276
laulasmaavanem;1;no;1;6807;932020281;147.74906952774276
pursk;1;no;1;6807;932020281;147.74906952774276
hülgetoma;1;no;1;6807;932020281;147.74906952774276
põigelnud;1;no;1;6807;932020281;147.74906952774276
toima;1;no;1;6807;932020281;147.74906952774276
seletusjõuline;1;no;1;6807;932020281;147.74906952774276
ülestik;1;no;1;6807;932020281;147.74906952774276
vormiproov;1;no;1;6807;932020281;147.74906952774276
frodism;1;no;1;6807;932020281;147.74906952774276
tööteaduslikult;1;no;1;6807;932020281;147.74906952774276
prodism;1;no;1;6807;932020281;147.74906952774276
maailmaüles;1;no;1;6807;932020281;147.74906952774276
aruda;1;no;1;6807;932020281;147.74906952774276
sihanalysis;1;no;1;6807;932020281;147.74906952774276
humanitaardiskurs;1;no;1;6807;932020281;147.74906952774276
tavamõju;1;no;1;6807;932020281;147.74906952774276
vaetuma;1;no;1;6807;932020281;147.74906952774276
järganu;1;no;1;6807;932020281;147.74906952774276
juustus;1;no;1;6807;932020281;147.74906952774276
spordivastane;1;no;1;6807;932020281;147.74906952774276
71.;1;no;1;6807;932020281;147.74906952774276
müütei;1;no;1;6807;932020281;147.74906952774276
õlakotitäis;1;no;1;6807;932020281;147.74906952774276
22.;1;no;1;6807;932020281;147.74906952774276
tulbiinspektsioon;1;no;1;6807;932020281;147.74906952774276
ahjusooga;1;no;1;6807;932020281;147.74906952774276
okupatsioonitsensuur;1;no;1;6807;932020281;147.74906952774276
23.;1;no;1;6807;932020281;147.74906952774276
systerass;1;no;1;6807;932020281;147.74906952774276
tset;1;no;1;6807;932020281;147.74906952774276
saabanema;1;no;1;6807;932020281;147.74906952774276
kahekümneviieka;1;no;1;6807;932020281;147.74906952774276
jalma;1;no;1;6807;932020281;147.74906952774276
tervisebaar;1;no;1;6807;932020281;147.74906952774276
koapoyaranss;1;no;1;6807;932020281;147.74906952774276
juureldama;1;no;1;6807;932020281;147.74906952774276
kanspekteerima;1;no;1;6807;932020281;147.74906952774276
lapsendamisstaar;1;no;1;6807;932020281;147.74906952774276
tiibama;1;no;1;6807;932020281;147.74906952774276
troofia;1;no;1;6807;932020281;147.74906952774276
ristikivipäevik;1;no;1;6807;932020281;147.74906952774276
õnneosa;1;no;1;6807;932020281;147.74906952774276
marsruuttaksos;1;no;1;6807;932020281;147.74906952774276
metkordiama;1;no;1;6807;932020281;147.74906952774276
džässiluulekogu;1;no;1;6807;932020281;147.74906952774276
eurooppel;1;no;1;6807;932020281;147.74906952774276
päevikuperiood;1;no;1;6807;932020281;147.74906952774276
džässiteemaline;1;no;1;6807;932020281;147.74906952774276
trükkama;1;no;1;6807;932020281;147.74906952774276
humanis;1;no;1;6807;932020281;147.74906952774276
21.;1;no;1;6807;932020281;147.74906952774276
peavalus;1;no;1;6807;932020281;147.74906952774276
froid;1;no;1;6807;932020281;147.74906952774276
võijoon;1;no;1;6807;932020281;147.74906952774276
žüse;1;no;1;6807;932020281;147.74906952774276
1001.;1;no;1;6807;932020281;147.74906952774276
peenranumber;1;no;1;6807;932020281;147.74906952774276
roobima;1;no;1;6807;932020281;147.74906952774276
laademeetiliselt;1;no;1;6807;932020281;147.74906952774276
kõpal;1;no;1;6807;932020281;147.74906952774276
võndis;1;no;1;6807;932020281;147.74906952774276
varjuvalt;1;no;1;6807;932020281;147.74906952774276
unilokk;1;no;1;6807;932020281;147.74906952774276
vähni;1;no;1;6807;932020281;147.74906952774276
uurai;1;no;1;6807;932020281;147.74906952774276
ürgembro;1;no;1;6807;932020281;147.74906952774276
ekoolikune;1;no;1;6807;932020281;147.74906952774276
laadselt;1;no;1;6807;932020281;147.74906952774276
ihutama;1;no;1;6807;932020281;147.74906952774276
õpetlas;1;no;1;6807;932020281;147.74906952774276
innustanud;1;no;1;6807;932020281;147.74906952774276
haritsa;1;no;1;6807;932020281;147.74906952774276
polifooniline;1;no;1;6807;932020281;147.74906952774276
õplama;1;no;1;6807;932020281;147.74906952774276
rõuda;1;no;1;6807;932020281;147.74906952774276
bertinoro;1;no;1;6807;932020281;147.74906952774276
raamatururu;1;no;1;6807;932020281;147.74906952774276
võikood;1;no;1;6807;932020281;147.74906952774276
neide;1;no;1;6807;932020281;147.74906952774276
bertinora;1;no;1;6807;932020281;147.74906952774276
paravai;1;no;1;6807;932020281;147.74906952774276
baarne;1;no;1;6807;932020281;147.74906952774276
nishiprojekt;1;no;1;6807;932020281;147.74906952774276
flogi;1;no;1;6807;932020281;147.74906952774276
õudma;1;no;1;6807;932020281;147.74906952774276
pahdiin;1;no;1;6807;932020281;147.74906952774276
polifoonilisus;1;no;1;6807;932020281;147.74906952774276
kleris;1;no;1;6807;932020281;147.74906952774276
labidal;1;no;1;6807;932020281;147.74906952774276
reklaamlehe;1;no;1;6807;932020281;147.74906952774276
rahnice;1;no;1;6807;932020281;147.74906952774276
vaaguma;1;no;1;6807;932020281;147.74906952774276
26.;1;no;1;6807;932020281;147.74906952774276
zidadel;1;no;1;6807;932020281;147.74906952774276
froydel;1;no;1;6807;932020281;147.74906952774276
tšembet;1;no;1;6807;932020281;147.74906952774276
lüvima;1;no;1;6807;932020281;147.74906952774276
teisendasiv;1;no;1;6807;932020281;147.74906952774276
psühhoanalüüsiliin;1;no;1;6807;932020281;147.74906952774276
veterane;1;no;1;6807;932020281;147.74906952774276
väljamõeld;1;no;1;6807;932020281;147.74906952774276
roide;1;no;1;6807;932020281;147.74906952774276
tõmmine;1;no;1;6807;932020281;147.74906952774276
vähe-haaval;1;no;1;6807;932020281;147.74906952774276
rütmijoon;1;no;1;6807;932020281;147.74906952774276
pealesundima;1;no;1;6807;932020281;147.74906952774276
artistinim;1;no;1;6807;932020281;147.74906952774276
mittevahetus;1;no;1;6807;932020281;147.74906952774276
hoidipus;1;no;1;6807;932020281;147.74906952774276
voodikus;1;no;1;6807;932020281;147.74906952774276
mussaliin;1;no;1;6807;932020281;147.74906952774276
ülesaamatult;1;no;1;6807;932020281;147.74906952774276
bobuaar;1;no;1;6807;932020281;147.74906952774276
simonde;1;no;1;6807;932020281;147.74906952774276
ideerima;1;no;1;6807;932020281;147.74906952774276
lillemees;1;no;1;6807;932020281;147.74906952774276
neljakuju;1;no;1;6807;932020281;147.74906952774276
karastunud;1;no;1;6807;932020281;147.74906952774276
lavane;1;no;1;6807;932020281;147.74906952774276
tapuke;1;no;1;6807;932020281;147.74906952774276
fradiste;1;no;1;6807;932020281;147.74906952774276
algobjekt;1;no;11;6807;932020281;146.1823050317442
arvutileht;1;no;11;6807;932020281;146.1823050317442
luguma;1;no;11;6807;932020281;146.1823050317442
joal;1;no;12;6807;932020281;146.02745422188983
kordusmotiiv;1;no;13;6807;932020281;145.87293113158393
