lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
poog;3;no;11;1815;932020281;1634.600486777489
kahvatunud;2;no;1;1815;932020281;1101.7462691890078
raamatukaupleja;2;no;17;1815;932020281;1083.1713865864472
raudriie;2;no;26;1815;932020281;1072.995670401084
osavõtlikult;2;no;189;1815;932020281;916.9786051974464
kibedasti;2;no;363;1815;932020281;793.7725985848323
pruse;1;no;1;1815;932020281;551.3725987004722
häälaps;1;no;1;1815;932020281;551.3725987004722
kuuseum;1;no;1;1815;932020281;551.3725987004722
murtud;1;no;1;1815;932020281;551.3725987004722
hõiskema;1;no;1;1815;932020281;551.3725987004722
sõjapasun;1;no;1;1815;932020281;551.3725987004722
kõmuvalgus;1;no;1;1815;932020281;551.3725987004722
maater;1;no;1;1815;932020281;551.3725987004722
rägisev;1;no;1;1815;932020281;551.3725987004722
kirjutussula;1;no;1;1815;932020281;551.3725987004722
voorimehehääl;1;no;1;1815;932020281;551.3725987004722
ajaülikond;1;no;1;1815;932020281;551.3725987004722
härrama;1;no;1;1815;932020281;551.3725987004722
paberuss;1;no;1;1815;932020281;551.3725987004722
ahvatult;1;no;1;1815;932020281;551.3725987004722
kuugastama;1;no;1;1815;932020281;551.3725987004722
trükija;1;no;1;1815;932020281;551.3725987004722
keskpool;1;no;1;1815;932020281;551.3725987004722
õndne;1;no;1;1815;932020281;551.3725987004722
aastama;1;no;1;1815;932020281;551.3725987004722
pumpsma;1;no;1;1815;932020281;551.3725987004722
morinud;1;no;1;1815;932020281;551.3725987004722
pankusima;1;no;1;1815;932020281;551.3725987004722
fikson;1;no;1;1815;932020281;551.3725987004722
issamei;1;no;1;1815;932020281;551.3725987004722
jubam;1;no;1;1815;932020281;551.3725987004722
muretama;1;no;1;1815;932020281;551.3725987004722
söögi-laud;1;no;1;1815;932020281;551.3725987004722
jajama;1;no;1;1815;932020281;551.3725987004722
nöörikson;1;no;1;1815;932020281;551.3725987004722
barneidu;1;no;1;1815;932020281;551.3725987004722
kuudma;1;no;1;1815;932020281;551.3725987004722
poolalast;1;no;1;1815;932020281;551.3725987004722
külahall;1;no;1;1815;932020281;551.3725987004722
viinne;1;no;1;1815;932020281;551.3725987004722
sõver;1;no;1;1815;932020281;551.3725987004722
tindijoon;1;no;1;1815;932020281;551.3725987004722
karvaken;1;no;1;1815;932020281;551.3725987004722
kõrvalgi;1;no;1;1815;932020281;551.3725987004722
kannatatud;1;no;1;1815;932020281;551.3725987004722
anatud;1;no;1;1815;932020281;551.3725987004722
ausamp;1;no;1;1815;932020281;551.3725987004722
kaljukind;1;no;1;1815;932020281;551.3725987004722
äganud;1;no;1;1815;932020281;551.3725987004722
viilse;1;no;1;1815;932020281;551.3725987004722
kaitseriist;1;no;10;1815;932020281;546.1048210438845
loema;1;no;12;1815;932020281;544.9478441610037
nägematult;1;no;12;1815;932020281;544.9478441610037
pääd;1;no;13;1815;932020281;544.3711921513934
rägisema;1;no;14;1815;932020281;543.7957592530882
õhupilt;1;no;20;1815;932020281;540.3685480679533
loonud;1;no;31;1815;932020281;534.1962439680071
leentool;1;no;45;1815;932020281;526.541594867072
leheäär;1;no;47;1815;932020281;525.4659448420709
käsima;1;no;47;1815;932020281;525.4659448420709
mõttekujutus;1;no;56;1815;932020281;520.6794099960533
münchausen;1;no;66;1815;932020281;515.4622874594819
rehnung;1;no;80;1815;932020281;508.3315291536285
kuun;1;no;91;1815;932020281;502.8657070926777
rahuline;1;no;104;1815;932020281;496.5557396990907
käsikiri;13;no;12616;1815;932020281;492.80701082719264
peiu;1;no;166;1815;932020281;468.51759104731406
tuhandekordne;1;no;171;1815;932020281;466.3937969561367
kirjutatud;1;no;185;1815;932020281;460.5483228242432
unenägija;1;no;189;1815;932020281;458.9050043914547
maavärisemine;1;no;195;1815;932020281;456.46189837751
suuremeelselt;1;no;294;1815;932020281;419.603023659292
miline;1;no;318;1815;932020281;411.5467763160355
teelaud;1;no;383;1815;932020281;391.2044737317742
salalik;1;no;385;1815;932020281;390.6103986376007
hõiskamine;1;no;401;1815;932020281;385.9219730620249
imelugu;1;no;463;1815;932020281;368.7701347298297
