lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
draiv;7;no;775;3673;932020281;1041.098005011934
kaidor;4;no;155;3673;932020281;934.5991608437346
merivoo-parro;4;no;272;3673;932020281;843.7800080900138
kuuluvustaja;3;no;1;3673;932020281;816.8945546236099
räiv;2;no;1;3673;932020281;544.9293458197188
vinüüli;2;no;1;3673;932020281;544.9293458197188
19.;2;no;1;3673;932020281;544.9293458197188
10.;2;no;1;3673;932020281;544.9293458197188
hüüts;2;no;1;3673;932020281;544.9293458197188
vahehommik;2;no;1;3673;932020281;544.9293458197188
auhinnapidu;2;no;12;3673;932020281;538.5796699444642
kontiinium;2;no;38;3673;932020281;524.1438156712729
goog;2;no;75;3673;932020281;504.8856919316209
suureväli;2;no;125;3673;932020281;481.00319407387065
muusikaäri;2;no;280;3673;932020281;419.48978852265617
merivoo;2;no;312;3673;932020281;408.6992303318086
klassipilt;2;no;320;3673;932020281;406.08777595501294
kuuldavus;2;no;376;3673;932020281;388.7020245383033
vaheoja;2;no;436;3673;932020281;371.65394287152407
rotimürk;2;no;472;3673;932020281;362.12449224717454
klassikokkutulek;3;no;1269;3673;932020281;346.28449064358733
raadiomaja;2;no;883;3673;932020281;280.12366400762016
uis;1;no;1;3673;932020281;272.96413701582776
võiatoor;1;no;1;3673;932020281;272.96413701582776
vabima;1;no;1;3673;932020281;272.96413701582776
laitama;1;no;1;3673;932020281;272.96413701582776
indrakas;1;no;1;3673;932020281;272.96413701582776
suuluu;1;no;1;3673;932020281;272.96413701582776
voolujaam;1;no;1;3673;932020281;272.96413701582776
ärb;1;no;1;3673;932020281;272.96413701582776
kaldkriip;1;no;1;3673;932020281;272.96413701582776
bassipidu;1;no;1;3673;932020281;272.96413701582776
saabutilli;1;no;1;3673;932020281;272.96413701582776
viisitlus;1;no;1;3673;932020281;272.96413701582776
pritsipoiss;1;no;1;3673;932020281;272.96413701582776
äärt;1;no;1;3673;932020281;272.96413701582776
biohättika;1;no;1;3673;932020281;272.96413701582776
pessidendiaakas;1;no;1;3673;932020281;272.96413701582776
vänd;1;no;1;3673;932020281;272.96413701582776
joacht;1;no;1;3673;932020281;272.96413701582776
kakatu;1;no;1;3673;932020281;272.96413701582776
veegolulinen;1;no;1;3673;932020281;272.96413701582776
kahelaine;1;no;1;3673;932020281;272.96413701582776
hoids;1;no;1;3673;932020281;272.96413701582776
härd;1;no;1;3673;932020281;272.96413701582776
teeng;1;no;1;3673;932020281;272.96413701582776
punatorn;1;no;1;3673;932020281;272.96413701582776
kuulding;1;no;1;3673;932020281;272.96413701582776
pimendiviidon;1;no;1;3673;932020281;272.96413701582776
anama;1;no;1;3673;932020281;272.96413701582776
lõpecialistois;1;no;1;3673;932020281;272.96413701582776
riivir;1;no;1;3673;932020281;272.96413701582776
rekett;1;no;1;3673;932020281;272.96413701582776
tabra;1;no;1;3673;932020281;272.96413701582776
lainutkema;1;no;1;3673;932020281;272.96413701582776
leivaministeerium;1;no;1;3673;932020281;272.96413701582776
keeesseerima;1;no;1;3673;932020281;272.96413701582776
kreesto;1;no;1;3673;932020281;272.96413701582776
stiišee;1;no;1;3673;932020281;272.96413701582776
stuudia;1;no;1;3673;932020281;272.96413701582776
otsiaalne;1;no;1;3673;932020281;272.96413701582776
larikkim;1;no;1;3673;932020281;272.96413701582776
fufayters;1;no;1;3673;932020281;272.96413701582776
laadigaks;1;no;1;3673;932020281;272.96413701582776
20.;1;no;1;3673;932020281;272.96413701582776
draamarändur;1;no;1;3673;932020281;272.96413701582776
vihana;1;no;1;3673;932020281;272.96413701582776
raadivahe;1;no;1;3673;932020281;272.96413701582776
linnaetendus;1;no;1;3673;932020281;272.96413701582776
lemmikfinaal;1;no;1;3673;932020281;272.96413701582776
35;1;no;1;3673;932020281;272.96413701582776
18.;1;no;1;3673;932020281;272.96413701582776
ekstreenne;1;no;1;3673;932020281;272.96413701582776
kraavia;1;no;1;3673;932020281;272.96413701582776
ennene;1;no;1;3673;932020281;272.96413701582776
