lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
valgusandja;4;no;1;540;932020281;7400.467164780026
hämarik;7;no;1212;540;932020281;5635.52337199852
vana-isa;2;no;1;540;932020281;3700.733046495981
peiu;2;no;166;540;932020281;3144.622232116737
mõrs;1;no;1;540;932020281;1850.865987353959
mõrsjapõlv;1;no;1;540;932020281;1850.865987353959
liiaganem;1;no;1;540;932020281;1850.865987353959
süütma;1;no;1;540;932020281;1850.865987353959
sõstrakarvas;1;no;1;540;932020281;1850.865987353959
loodustama;1;no;1;540;932020281;1850.865987353959
vanaisakoda;1;no;1;540;932020281;1850.865987353959
armuloog;1;no;1;540;932020281;1850.865987353959
lastelane;1;no;1;540;932020281;1850.865987353959
ametikohune;1;no;1;540;932020281;1850.865987353959
annakustuja;1;no;1;540;932020281;1850.865987353959
muistent;1;no;1;540;932020281;1850.865987353959
valguseandja;1;no;20;540;932020281;1813.9272220129665
lillerikas;1;no;32;540;932020281;1791.347690136753
taevaserv;1;no;75;540;932020281;1714.8567275124556
rõõmuaeg;1;no;81;540;932020281;1704.699832771002
hämarik;2;no;1212;540;932020281;1610.4600397423512
hiljemini;1;no;143;540;932020281;1606.3841158493765
sügavasti;1;no;261;540;932020281;1447.4988657919837
ilmarine;1;no;326;540;932020281;1372.7087946798638
siitpeale;1;no;378;540;932020281;1318.2204341875631
pojuke;1;no;417;540;932020281;1280.1108537332163
kustuv;1;no;437;540;932020281;1261.4097304335942
taevavõlv;1;no;453;540;932020281;1246.8377014432565
jõerand;1;no;499;540;932020281;1206.7582315518096
faehlmann;1;no;815;540;932020281;988.4805130172005
sedamaid;1;no;845;540;932020281;971.792793857446
ustavalt;1;no;882;540;932020281;951.9714424925623
loojuv;1;no;1095;540;932020281;851.9379503999809
punetama;1;no;1178;540;932020281;818.4260213820825
salajas;1;no;1263;540;932020281;786.7332792148965
käepigistus;1;no;1560;540;932020281;692.970084064229
lühim;1;no;1763;540;932020281;640.7727302792543
kuma;2;no;4517;540;932020281;633.6660186395932
rauk;1;no;1841;540;932020281;622.7489627272341
võlv;1;no;2296;540;932020281;534.9704627876015
koit;5;no;16082;540;932020281;507.2727841159241
tütreke;1;no;2983;540;932020281;441.094906198861
kustuma;4;no;16213;540;932020281;402.72836313096536
rahvasuu;1;no;3374;540;932020281;401.04212031562736
ööbik;1;no;3497;540;932020281;389.90462767184
südaöö;2;no;8139;540;932020281;380.6472568670103
naljatama;1;no;3841;540;932020281;361.8035126497577
