lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
niukene;5;no;50;12208;932020281;389.6632697605822
sidetöötaja;4;no;49;12208;932020281;312.23838785116067
keemiaklass;4;no;108;12208;932020281;294.5252093490018
amanda;13;no;3173;12208;932020281;242.0006497115601
teatripidu;3;no;56;12208;932020281;232.7554937222989
hermine;3;no;181;12208;932020281;206.6154159429908
balletikool;6;no;1735;12208;932020281;172.10303184139863
kontrane;2;no;1;12208;932020281;164.65033907967782
juuksuriss;2;no;1;12208;932020281;164.65033907967782
maltšik;2;no;10;12208;932020281;163.07728053560484
laste-aed;2;no;21;12208;932020281;161.19500151001122
lavakas;4;no;994;12208;932020281;159.0389229077555
niukne;2;no;130;12208;932020281;144.6508210655031
keemiahoone;2;no;140;12208;932020281;143.30149191913125
sisa;2;no;213;12208;932020281;134.16540142040182
keskkooliaeg;2;no;235;12208;932020281;131.63619187768538
hermiine;2;no;245;12208;932020281;130.51780679968277
koolja;2;no;268;12208;932020281;128.01625778095186
pesamuna;7;no;3414;12208;932020281;123.1810448193194
niuke;2;no;376;12208;932020281;117.44627194726678
niuke;2;no;376;12208;932020281;117.44627194726678
stipp;2;no;470;12208;932020281;109.57195678032156
reemann;2;no;494;12208;932020281;107.72785470283668
õe-vend;2;no;505;12208;932020281;106.90322723069929
tammelinn;3;no;1249;12208;932020281;105.4401695918019
ermel;2;no;552;12208;932020281;103.51752439080468
lavakunstikateeder;2;no;779;12208;932020281;89.78391860152726
koroonits;1;no;1;12208;932020281;82.82463364580727
12.;1;no;1;12208;932020281;82.82463364580727
kogutama;1;no;1;12208;932020281;82.82463364580727
pätiteoga;1;no;1;12208;932020281;82.82463364580727
kasvaldama;1;no;1;12208;932020281;82.82463364580727
eksaja;1;no;1;12208;932020281;82.82463364580727
si-us;1;no;1;12208;932020281;82.82463364580727
kaabus;1;no;1;12208;932020281;82.82463364580727
11;1;no;1;12208;932020281;82.82463364580727
hommikukool;1;no;1;12208;932020281;82.82463364580727
lohkam;1;no;1;12208;932020281;82.82463364580727
jahkur;1;no;1;12208;932020281;82.82463364580727
poiss-sõbra;1;no;1;12208;932020281;82.82463364580727
lavakaaegne;1;no;1;12208;932020281;82.82463364580727
plasterdama;1;no;1;12208;932020281;82.82463364580727
puusanihestus;1;no;1;12208;932020281;82.82463364580727
hasard;1;no;1;12208;932020281;82.82463364580727
rushovka;1;no;1;12208;932020281;82.82463364580727
c-g;1;no;1;12208;932020281;82.82463364580727
keemiapraktika;1;no;1;12208;932020281;82.82463364580727
eesriga;1;no;1;12208;932020281;82.82463364580727
röögama;1;no;1;12208;932020281;82.82463364580727
paleriin;1;no;1;12208;932020281;82.82463364580727
kraatsilisus;1;no;1;12208;932020281;82.82463364580727
värkis;1;no;1;12208;932020281;82.82463364580727
piretama;1;no;1;12208;932020281;82.82463364580727
pidžaam;1;no;1;12208;932020281;82.82463364580727
solgutaja;1;no;1;12208;932020281;82.82463364580727
pajasta;1;no;1;12208;932020281;82.82463364580727
nägi;1;no;1;12208;932020281;82.82463364580727
vennalane;1;no;1;12208;932020281;82.82463364580727
kolmekesimus;1;no;1;12208;932020281;82.82463364580727
lovkalt;1;no;1;12208;932020281;82.82463364580727
imetori;1;no;1;12208;932020281;82.82463364580727
nägutamine;1;no;1;12208;932020281;82.82463364580727
gaujal;1;no;1;12208;932020281;82.82463364580727
tõim;1;no;1;12208;932020281;82.82463364580727
skeemik;1;no;1;12208;932020281;82.82463364580727
kirge;1;no;1;12208;932020281;82.82463364580727
teatrikooliaeg;1;no;1;12208;932020281;82.82463364580727
teatar;1;no;1;12208;932020281;82.82463364580727
planaa;1;no;1;12208;932020281;82.82463364580727
isala;1;no;1;12208;932020281;82.82463364580727
väraplasterdama;1;no;1;12208;932020281;82.82463364580727
maarjamõisa;1;no;1;12208;932020281;82.82463364580727
teatrikoolilava;1;no;1;12208;932020281;82.82463364580727
purjustama;1;no;1;12208;932020281;82.82463364580727
togiv;1;no;1;12208;932020281;82.82463364580727
mulikult;1;no;1;12208;932020281;82.82463364580727
matemaatikaõpetaja-metoodik;1;no;1;12208;932020281;82.82463364580727
kõrgnohk;1;no;1;12208;932020281;82.82463364580727
sihakse;1;no;1;12208;932020281;82.82463364580727
värkama;1;no;1;12208;932020281;82.82463364580727
nomand;1;no;1;12208;932020281;82.82463364580727
napakkus;1;no;1;12208;932020281;82.82463364580727
saitas;1;no;1;12208;932020281;82.82463364580727
aastav;1;no;1;12208;932020281;82.82463364580727
vools;1;no;1;12208;932020281;82.82463364580727
ülikoolitunniplaan;1;no;1;12208;932020281;82.82463364580727
hettma;1;no;1;12208;932020281;82.82463364580727
neiuna;1;no;1;12208;932020281;82.82463364580727
klatwa;1;no;1;12208;932020281;82.82463364580727
reisireis;1;no;1;12208;932020281;82.82463364580727
seisukohalt;1;no;1;12208;932020281;82.82463364580727
jaagalset;1;no;1;12208;932020281;82.82463364580727
prohimine;1;no;1;12208;932020281;82.82463364580727
sihuma;1;no;1;12208;932020281;82.82463364580727
poolvits;1;no;1;12208;932020281;82.82463364580727
õuene;1;no;1;12208;932020281;82.82463364580727
lihtliide;1;no;1;12208;932020281;82.82463364580727
olemassugune;1;no;1;12208;932020281;82.82463364580727
paare;1;no;1;12208;932020281;82.82463364580727
muutumalt;1;no;1;12208;932020281;82.82463364580727
paranatuke;1;no;1;12208;932020281;82.82463364580727
lapsuma;1;no;1;12208;932020281;82.82463364580727
tühjasestmine;1;no;1;12208;932020281;82.82463364580727
kiilne;1;no;1;12208;932020281;82.82463364580727
liigor;1;no;1;12208;932020281;82.82463364580727
lihtsatu;1;no;1;12208;932020281;82.82463364580727
bagopa;1;no;1;12208;932020281;82.82463364580727
lastigi;1;no;1;12208;932020281;82.82463364580727
kuklapoiss;1;no;1;12208;932020281;82.82463364580727
käskus;1;no;11;12208;932020281;81.94634252827184
tantsuasi;1;no;11;12208;932020281;81.94634252827184
õppimiskohustus;1;no;12;12208;932020281;81.8595368269775
tõstama;1;no;12;12208;932020281;81.8595368269775
sekuma;1;no;13;12208;932020281;81.7729148375104
davine;1;no;13;12208;932020281;81.7729148375104
soove;1;no;15;12208;932020281;81.60021966618596
täitsapoiss;1;no;17;12208;932020281;81.42825238308386
vanuseperiood;1;no;22;12208;932020281;81.0014886443836
muretum;2;no;966;12208;932020281;80.93807383023758
ülikooliaed;1;no;23;12208;932020281;80.91667213288548
teatriüritus;1;no;24;12208;932020281;80.83203305802375
kuklas;1;no;30;12208;932020281;80.32789379201576
kuklas;1;no;30;12208;932020281;80.32789379201576
laurake;1;no;31;12208;932020281;80.24448132877188
loonud;1;no;31;12208;932020281;80.24448132877188
