lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
usutunne;19;no;56;8072;932020281;2221.347065919303
üliintellekt;14;no;10;8072;932020281;1716.9684779440329
algenergia;5;no;63;8072;932020281;581.1427721925356
niukene;4;no;50;8072;932020281;471.2585764272098
sädemeki;3;no;1;8072;932020281;372.2556967711631
niukne;3;no;130;8072;932020281;327.03906038238966
põrgutuli;3;no;303;8072;932020281;281.2278633384495
samane;5;no;1128;8072;932020281;280.7005590291738
vaheaste;3;no;315;8072;932020281;278.52162478605385
hiiob;3;no;354;8072;932020281;270.07514573192134
inimeseom;2;no;1;8072;932020281;248.50344058475432
loodussfäär;2;no;1;8072;932020281;248.50344058475432
jumalast;2;no;1;8072;932020281;248.50344058475432
iniminimkond;2;no;1;8072;932020281;248.50344058475432
õndne;2;no;1;8072;932020281;248.50344058475432
üleloomulikkus;2;no;1;8072;932020281;248.50344058475432
rööb;2;no;11;8072;932020281;245.86825398705747
nisugune;2;no;13;8072;932020281;245.3479090612811
sekularistlik;2;no;19;8072;932020281;243.8000057370536
jõulupühi;2;no;35;8072;932020281;239.76617090604157
põrgus;2;no;35;8072;932020281;239.76617090604157
ortodoks;3;no;588;8072;932020281;228.4983425199979
religioonifilosoofia;2;no;146;8072;932020281;215.07828196773443
religioon;44;no;23515;8072;932020281;207.8502825660496
niisuke;2;no;281;8072;932020281;191.1416928435134
hädaohtlik;2;no;284;8072;932020281;190.6701340319622
jõululaps;2;no;310;8072;932020281;186.6787149217689
niuke;2;no;376;8072;932020281;177.25929278909575
teoloogiadoktor;2;no;461;8072;932020281;166.44319765209096
tunnetuslik;4;no;2138;8072;932020281;150.74346007120354
aarne;10;no;7839;8072;932020281;131.74814692864024
ilmalik;7;no;5353;8072;932020281;128.7466926108699
pigemini;2;no;877;8072;932020281;128.16813188832032
aasiamägi;1;no;1;8072;932020281;124.75118439834552
dioloogiliselt;1;no;1;8072;932020281;124.75118439834552
disklustama;1;no;1;8072;932020281;124.75118439834552
jõulujõul;1;no;1;8072;932020281;124.75118439834552
bioloogiapõhine;1;no;1;8072;932020281;124.75118439834552
plancki;1;no;1;8072;932020281;124.75118439834552
yopp;1;no;1;8072;932020281;124.75118439834552
katoliitlane;1;no;1;8072;932020281;124.75118439834552
julvern;1;no;1;8072;932020281;124.75118439834552
tavema;1;no;1;8072;932020281;124.75118439834552
religiooniaste;1;no;1;8072;932020281;124.75118439834552
hiigel-suur;1;no;1;8072;932020281;124.75118439834552
löima;1;no;1;8072;932020281;124.75118439834552
teatus;1;no;1;8072;932020281;124.75118439834552
artikklikogu;1;no;1;8072;932020281;124.75118439834552
religioonitee;1;no;1;8072;932020281;124.75118439834552
etepolisson;1;no;1;8072;932020281;124.75118439834552
alpas;1;no;1;8072;932020281;124.75118439834552
kaheldama;1;no;1;8072;932020281;124.75118439834552
eitanudma;1;no;1;8072;932020281;124.75118439834552
eitš;1;no;1;8072;932020281;124.75118439834552
energiapüha;1;no;1;8072;932020281;124.75118439834552
vaimumasin;1;no;1;8072;932020281;124.75118439834552
19.;1;no;1;8072;932020281;124.75118439834552
kobadine;1;no;1;8072;932020281;124.75118439834552
jäämäe;1;no;1;8072;932020281;124.75118439834552
kombima;1;no;1;8072;932020281;124.75118439834552
aadeeiske;1;no;1;8072;932020281;124.75118439834552
inimjum;1;no;1;8072;932020281;124.75118439834552
kolleks;1;no;1;8072;932020281;124.75118439834552
liigtarkus;1;no;1;8072;932020281;124.75118439834552
liiguhkus;1;no;1;8072;932020281;124.75118439834552
juutama;1;no;1;8072;932020281;124.75118439834552
tammima;1;no;1;8072;932020281;124.75118439834552
maalivaatleja;1;no;1;8072;932020281;124.75118439834552
voolema;1;no;1;8072;932020281;124.75118439834552
kinnike;1;no;1;8072;932020281;124.75118439834552
võrdubi;1;no;1;8072;932020281;124.75118439834552
talga;1;no;1;8072;932020281;124.75118439834552
kõiku;1;no;1;8072;932020281;124.75118439834552
hobus;1;no;1;8072;932020281;124.75118439834552
mikeo;1;no;1;8072;932020281;124.75118439834552
naljavilu;1;no;1;8072;932020281;124.75118439834552
fratzinger;1;no;1;8072;932020281;124.75118439834552
mõistmisulatus;1;no;1;8072;932020281;124.75118439834552
tooksima;1;no;1;8072;932020281;124.75118439834552
piiblilause;1;no;1;8072;932020281;124.75118439834552
naqkma;1;no;1;8072;932020281;124.75118439834552
eneseteaduslik;1;no;1;8072;932020281;124.75118439834552
mõtlevastal;1;no;1;8072;932020281;124.75118439834552
22.;1;no;1;8072;932020281;124.75118439834552
oroc;1;no;1;8072;932020281;124.75118439834552
laitama;1;no;1;8072;932020281;124.75118439834552
mõlgutuma;1;no;1;8072;932020281;124.75118439834552
julvernilikult;1;no;1;8072;932020281;124.75118439834552
inimimik;1;no;1;8072;932020281;124.75118439834552
tattma;1;no;1;8072;932020281;124.75118439834552
põgimine;1;no;1;8072;932020281;124.75118439834552
küünivel;1;no;1;8072;932020281;124.75118439834552
jaagupist;1;no;1;8072;932020281;124.75118439834552
napolion;1;no;1;8072;932020281;124.75118439834552
isakis;1;no;1;8072;932020281;124.75118439834552
abrahamine;1;no;1;8072;932020281;124.75118439834552
saaditsionalism;1;no;1;8072;932020281;124.75118439834552
ohupaarkümmend;1;no;1;8072;932020281;124.75118439834552
tracitsionalism;1;no;1;8072;932020281;124.75118439834552
sõstart;1;no;1;8072;932020281;124.75118439834552
vanakura;1;no;1;8072;932020281;124.75118439834552
kvantifitseer;1;no;1;8072;932020281;124.75118439834552
genoon;1;no;1;8072;932020281;124.75118439834552
hübris;1;no;1;8072;932020281;124.75118439834552
kastera;1;no;1;8072;932020281;124.75118439834552
pühaduseia;1;no;1;8072;932020281;124.75118439834552
sigimene;1;no;1;8072;932020281;124.75118439834552
masingut;1;no;1;8072;932020281;124.75118439834552
napolion;1;no;1;8072;932020281;124.75118439834552
progressius;1;no;1;8072;932020281;124.75118439834552
dondt;1;no;1;8072;932020281;124.75118439834552
kakas;1;no;1;8072;932020281;124.75118439834552
hiigelraamat;1;no;1;8072;932020281;124.75118439834552
mõistusekstaatiliselt;1;no;1;8072;932020281;124.75118439834552
yestertan;1;no;1;8072;932020281;124.75118439834552
kasesamane;1;no;1;8072;932020281;124.75118439834552
16.-st;1;no;1;8072;932020281;124.75118439834552
eelreligioosne;1;no;1;8072;932020281;124.75118439834552
tehniseerima;1;no;1;8072;932020281;124.75118439834552
universumine;1;no;1;8072;932020281;124.75118439834552
põrgujutt;1;no;1;8072;932020281;124.75118439834552
manegeerima;1;no;1;8072;932020281;124.75118439834552
visteeriv;1;no;1;8072;932020281;124.75118439834552
religiooniilming;1;no;1;8072;932020281;124.75118439834552
asjam;1;no;1;8072;932020281;124.75118439834552
krootsijus;1;no;1;8072;932020281;124.75118439834552
uskema;1;no;1;8072;932020281;124.75118439834552
hübriit;1;no;1;8072;932020281;124.75118439834552
müterdama;1;no;10;8072;932020281;123.55931976206269
traditsionaline;1;no;11;8072;932020281;123.42829466933507
kvantifitseeriv;1;no;11;8072;932020281;123.42829466933507
pühane;1;no;12;8072;932020281;123.2975471661791
küündimatu;2;no;950;8072;932020281;123.19673294947576
niuk;1;no;13;8072;932020281;123.167076371377
rels;1;no;13;8072;932020281;123.167076371377
liits;1;no;14;8072;932020281;123.03688140743694
õhtusööm;1;no;16;8072;932020281;122.77731548068763
tontu;1;no;16;8072;932020281;122.77731548068763
religiooniteooria;1;no;17;8072;932020281;122.64794278134838
sekularist;1;no;19;8072;932020281;122.39001359680482
riimann;1;no;19;8072;932020281;122.39001359680482
tohu;1;no;22;8072;932020281;122.00514752204428
isas;1;no;26;8072;932020281;121.49574224141833
lausma;1;no;26;8072;932020281;121.49574224141833
veinikarikas;1;no;27;8072;932020281;121.36905488699163
kapasiteet;1;no;33;8072;932020281;120.61444449831946
liiguma;1;no;34;8072;932020281;120.48958744627758
faktilisus;1;no;35;8072;932020281;120.36498862470825
religioonifilosoof;1;no;36;8072;932020281;120.24064723332708
monorelss;1;no;38;8072;932020281;119.99273355649268
teadususk;1;no;40;8072;932020281;119.74584007926389
eelia;1;no;45;8072;932020281;119.13302864429194
neitsistsünd;1;no;47;8072;932020281;118.88965671225677
toonud;1;no;49;8072;932020281;118.64727710193704
inimintellekt;1;no;49;8072;932020281;118.64727710193704
eten;1;no;49;8072;932020281;118.64727710193704
tagam;1;no;49;8072;932020281;118.64727710193704
füüs;1;no;54;8072;932020281;118.0456298570061
substantsiaalne;1;no;63;8072;932020281;116.97790220461562
panteism;1;no;64;8072;932020281;116.86045690311316
sakraalne;2;no;1069;8072;932020281;115.87026486707272
üliintelligentne;1;no;73;8072;932020281;115.81396646703804
