lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
magusalt;2;no;596;1470;932020281;830.4777365468964
vispen;1;no;1;1470;932020281;680.5419295294143
kastemärk;1;no;1;1470;932020281;680.5419295294143
kroonupuu;1;no;1;1470;932020281;680.5419295294143
kesktütarlaps;1;no;1;1470;932020281;680.5419295294143
piikne;1;no;1;1470;932020281;680.5419295294143
pasum;1;no;1;1470;932020281;680.5419295294143
tundine;1;no;1;1470;932020281;680.5419295294143
ainune;1;no;1;1470;932020281;680.5419295294143
kabelis;1;no;1;1470;932020281;680.5419295294143
puhmai;1;no;1;1470;932020281;680.5419295294143
kabilduma;1;no;1;1470;932020281;680.5419295294143
soolas;1;no;1;1470;932020281;680.5419295294143
keskvanu;1;no;1;1470;932020281;680.5419295294143
nakla;1;no;1;1470;932020281;680.5419295294143
ahtaat;1;no;1;1470;932020281;680.5419295294143
mogri;1;no;1;1470;932020281;680.5419295294143
linnutiiv;1;no;1;1470;932020281;680.5419295294143
daatma;1;no;1;1470;932020281;680.5419295294143
kirge;1;no;1;1470;932020281;680.5419295294143
triiklaua;1;no;1;1470;932020281;680.5419295294143
purpurlille;1;no;1;1470;932020281;680.5419295294143
burask;1;no;1;1470;932020281;680.5419295294143
näitelav;1;no;1;1470;932020281;680.5419295294143
tavalvas;1;no;1;1470;932020281;680.5419295294143
ninakene;1;no;1;1470;932020281;680.5419295294143
vajasta;1;no;1;1470;932020281;680.5419295294143
aruten;1;no;1;1470;932020281;680.5419295294143
mühak;1;no;1;1470;932020281;680.5419295294143
pistlema;1;no;1;1470;932020281;680.5419295294143
vinetuma;1;no;1;1470;932020281;680.5419295294143
kõhukede;1;no;1;1470;932020281;680.5419295294143
nennit;1;no;1;1470;932020281;680.5419295294143
luitus;1;no;1;1470;932020281;680.5419295294143
kirtsustama;1;no;1;1470;932020281;680.5419295294143
hõbeheegeldus;1;no;1;1470;932020281;680.5419295294143
karpkirm;1;no;1;1470;932020281;680.5419295294143
puitus;1;no;1;1470;932020281;680.5419295294143
talipirne;1;no;1;1470;932020281;680.5419295294143
muutk;1;no;1;1470;932020281;680.5419295294143
vihutama;1;no;1;1470;932020281;680.5419295294143
blil;1;no;1;1470;932020281;680.5419295294143
sirtsus;1;no;1;1470;932020281;680.5419295294143
bänsak;1;no;1;1470;932020281;680.5419295294143
nimliiduslikult;1;no;1;1470;932020281;680.5419295294143
talvekalgus;1;no;1;1470;932020281;680.5419295294143
maimuma;1;no;1;1470;932020281;680.5419295294143
vimmastur;1;no;1;1470;932020281;680.5419295294143
ubama;1;no;1;1470;932020281;680.5419295294143
luberik;1;no;1;1470;932020281;680.5419295294143
noortekriis;1;no;1;1470;932020281;680.5419295294143
sörgima;1;no;1;1470;932020281;680.5419295294143
kiskama;1;no;1;1470;932020281;680.5419295294143
poputasija;1;no;1;1470;932020281;680.5419295294143
väikennenny;1;no;1;1470;932020281;680.5419295294143
uksetav;1;no;1;1470;932020281;680.5419295294143
draamaturg;1;no;1;1470;932020281;680.5419295294143
läikema;1;no;1;1470;932020281;680.5419295294143
laakman;1;no;1;1470;932020281;680.5419295294143
väike-apsa;1;no;1;1470;932020281;680.5419295294143
närvama;1;no;1;1470;932020281;680.5419295294143
kõhmas;1;no;1;1470;932020281;680.5419295294143
väid;1;no;1;1470;932020281;680.5419295294143
keigorlik;1;no;1;1470;932020281;680.5419295294143
kurniviskasiganaakman;1;no;1;1470;932020281;680.5419295294143
naabrilane;1;no;1;1470;932020281;680.5419295294143
piimala;1;no;1;1470;932020281;680.5419295294143
lummutama;1;no;1;1470;932020281;680.5419295294143
kurikavalpagan;1;no;1;1470;932020281;680.5419295294143
liikertaat;1;no;1;1470;932020281;680.5419295294143
õndne;1;no;1;1470;932020281;680.5419295294143
paline;1;no;1;1470;932020281;680.5419295294143
yakade;1;no;1;1470;932020281;680.5419295294143
sepalõõgs;1;no;1;1470;932020281;680.5419295294143
jumaldatud;1;no;1;1470;932020281;680.5419295294143
kohtossa;1;no;1;1470;932020281;680.5419295294143
roigasmees;1;no;1;1470;932020281;680.5419295294143
lemmikaare;1;no;1;1470;932020281;680.5419295294143
poeemine;1;no;1;1470;932020281;680.5419295294143
armuar;1;no;1;1470;932020281;680.5419295294143
õplesija;1;no;1;1470;932020281;680.5419295294143
turdja;1;no;1;1470;932020281;680.5419295294143
gudrutas;1;no;1;1470;932020281;680.5419295294143
karmuli;1;no;1;1470;932020281;680.5419295294143
kõverseebigentsak;1;no;1;1470;932020281;680.5419295294143
nennike;1;no;1;1470;932020281;680.5419295294143
taasaeg;1;no;1;1470;932020281;680.5419295294143
sugi;1;no;1;1470;932020281;680.5419295294143
hillerda;1;no;1;1470;932020281;680.5419295294143
ebeda;1;no;1;1470;932020281;680.5419295294143
põlguma;1;no;1;1470;932020281;680.5419295294143
nigaamelt;1;no;1;1470;932020281;680.5419295294143
kuueäär;1;no;1;1470;932020281;680.5419295294143
tuhve;1;no;1;1470;932020281;680.5419295294143
vanakest;1;no;1;1470;932020281;680.5419295294143
barakkumine;1;no;1;1470;932020281;680.5419295294143
diaater;1;no;1;1470;932020281;680.5419295294143
ripparapp;1;no;1;1470;932020281;680.5419295294143
sagis;1;no;1;1470;932020281;680.5419295294143
võlustama;1;no;1;1470;932020281;680.5419295294143
siidilehv;1;no;1;1470;932020281;680.5419295294143
põlislaan;1;no;1;1470;932020281;680.5419295294143
kraed;1;no;1;1470;932020281;680.5419295294143
soolaribi;1;no;1;1470;932020281;680.5419295294143
kardavoid;1;no;1;1470;932020281;680.5419295294143
vaimlissekima;1;no;1;1470;932020281;680.5419295294143
lendamisi;1;no;10;1470;932020281;674.0400765552268
