lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
sube;8;no;35;3580;932020281;2154.7209982426434
hoffmann;14;no;1497;3580;932020281;1500.8948658853756
kahupeakaar;3;no;1;3580;932020281;838.0896086058127
koolipaun;3;no;1;3580;932020281;838.0896086058127
jäni;3;no;1;3580;932020281;838.0896086058127
kahupea;4;no;413;3580;932020281;774.9291794798598
lauht;2;no;1;3580;932020281;559.059381807854
pöidlaimeja;2;no;1;3580;932020281;559.059381807854
struwe;2;no;47;3580;932020281;532.7915586970871
luuleruum;2;no;56;3580;932020281;527.938293920558
tind;2;no;143;3580;932020281;485.2129310759024
hoffman;3;no;793;3580;932020281;453.3016862104796
eestindus;2;no;455;3580;932020281;376.0678547064809
käpake;2;no;485;3580;932020281;368.10605218857154
nicolás;2;no;604;3580;932020281;339.587795787737
kinder;2;no;645;3580;932020281;330.7590573149073
pildiraamat;3;no;1448;3580;932020281;328.5495541222976
pois;2;no;673;3580;932020281;324.9888787604985
pseudonüüm;4;no;2276;3580;932020281;324.90301539309394
jonnima;4;no;2344;3580;932020281;318.15903850904783
vagusi;2;no;785;3580;932020281;303.79008756161005
kurjapoiss;1;no;1;3580;932020281;280.02915500989536
jokkol;1;no;1;3580;932020281;280.02915500989536
imestavatse;1;no;1;3580;932020281;280.02915500989536
subel;1;no;1;3580;932020281;280.02915500989536
tõstav;1;no;1;3580;932020281;280.02915500989536
allkaev;1;no;1;3580;932020281;280.02915500989536
vallatuma;1;no;1;3580;932020281;280.02915500989536
salamaht;1;no;1;3580;932020281;280.02915500989536
sopep;1;no;1;3580;932020281;280.02915500989536
endordendor;1;no;1;3580;932020281;280.02915500989536
stice;1;no;1;3580;932020281;280.02915500989536
tallee;1;no;1;3580;932020281;280.02915500989536
tagud;1;no;1;3580;932020281;280.02915500989536
äärt;1;no;1;3580;932020281;280.02915500989536
keeriv;1;no;1;3580;932020281;280.02915500989536
heitvalt;1;no;1;3580;932020281;280.02915500989536
toomake;1;no;1;3580;932020281;280.02915500989536
nips-naps;1;no;1;3580;932020281;280.02915500989536
räpakunst;1;no;1;3580;932020281;280.02915500989536
murien;1;no;1;3580;932020281;280.02915500989536
pöialt;1;no;1;3580;932020281;280.02915500989536
peksjas;1;no;1;3580;932020281;280.02915500989536
