lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kaheportaal;1;no;1;668;932020281;1496.4004430872242
valideeritud;1;no;1;668;932020281;1496.4004430872242
sotsiaalmeediarobot;1;no;1;668;932020281;1496.4004430872242
infomägi;1;no;1;668;932020281;1496.4004430872242
sidetee;1;no;1;668;932020281;1496.4004430872242
põhjustatud;1;no;1;668;932020281;1496.4004430872242
lisatud;1;no;1;668;932020281;1496.4004430872242
libakorjandus;1;no;1;668;932020281;1496.4004430872242
varitsenud;1;no;1;668;932020281;1496.4004430872242
2019.;1;no;1;668;932020281;1496.4004430872242
tehnolooga;1;no;1;668;932020281;1496.4004430872242
erksas;1;no;1;668;932020281;1496.4004430872242
salavaru;1;no;16;668;932020281;1472.7237274133447
arvute;1;no;18;668;932020281;1469.6233225970116
portaa;1;no;21;668;932020281;1464.997114681305
andmejärv;1;no;29;668;932020281;1452.8017665193963
pealiskaudsemalt;1;no;54;668;932020281;1415.9667795897665
kapitalipaigutus;1;no;62;668;932020281;1404.5709012025343
infoplatvorm;1;no;64;668;932020281;1401.7505351357063
vajutav;1;no;76;668;932020281;1385.063364511578
vales;1;no;116;668;932020281;1332.1993736281202
kriisivalmidus;1;no;117;668;932020281;1330.9294273765968
suureliselt;1;no;118;668;932020281;1329.6619000235926
ärakasutav;1;no;142;668;932020281;1299.9493460196277
kuuekümneaastane;1;no;143;668;932020281;1298.7401136274625
kaasapandud;1;no;187;668;932020281;1247.6735101262802
aadressirida;1;no;245;668;932020281;1186.191932658607
pärgma;1;no;351;668;932020281;1088.1916541565304
summaarselt;1;no;411;668;932020281;1039.576231014315
ettekirjutis;1;no;560;668;932020281;935.7593724945932
allegooriline;1;no;718;668;932020281;846.1544248726519
rumalalt;1;no;767;668;932020281;821.7512042151817
tüssama;1;no;837;668;932020281;789.234570622634
tasakaalukus;1;no;921;668;932020281;753.4574641267872
ahnus;3;no;4769;668;932020281;734.3688741266731
juurdlusbüroo;1;no;1018;668;932020281;715.9781749458464
nutikam;2;no;3123;668;932020281;688.3842028099915
küberkurjategija;1;no;1154;668;932020281;669.2993230288573
