lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
suure-jaani;12;no;2244;2215;932020281;1590.1195144329774
lennundusmuuseum;5;no;424;2215;932020281;1552.2004372607687
lennupäev;5;no;676;2215;932020281;1308.948212888038
eesistujamaa;3;no;456;2215;932020281;910.1178053852962
23.;2;no;1;2215;932020281;902.9657109990176
18.;2;no;1;2215;932020281;902.9657109990176
finantsperspektiiv;3;no;538;2215;932020281;859.3500295891512
kompromissettepanek;2;no;375;2215;932020281;644.5847349553624
liikmesmaa;3;no;1134;2215;932020281;611.4470335027665
eelarvekava;2;no;630;2215;932020281;539.3561989286798
kursi;2;no;869;2215;932020281;467.7822511481581
piraater;1;no;1;2215;932020281;451.98231960547713
jaanitu;1;no;1;2215;932020281;451.98231960547713
beslaan;1;no;1;2215;932020281;451.98231960547713
lahaveri;1;no;1;2215;932020281;451.98231960547713
puurman;1;no;1;2215;932020281;451.98231960547713
tarbijaläbirääkimise;1;no;1;2215;932020281;451.98231960547713
üheksakümnekroonine;1;no;1;2215;932020281;451.98231960547713
hilisöön;1;no;1;2215;932020281;451.98231960547713
süül;1;no;1;2215;932020281;451.98231960547713
lubatama;1;no;1;2215;932020281;451.98231960547713
kingitud;1;no;1;2215;932020281;451.98231960547713
väikeline;1;no;1;2215;932020281;451.98231960547713
üksu;1;no;1;2215;932020281;451.98231960547713
kapi;1;no;1;2215;932020281;451.98231960547713
mõlguma;1;no;1;2215;932020281;451.98231960547713
päikesekontsertsoomaal;1;no;1;2215;932020281;451.98231960547713
arvatud;1;no;1;2215;932020281;451.98231960547713
põhiseaduslepp;1;no;1;2215;932020281;451.98231960547713
suure-jaanilinnapea;1;no;1;2215;932020281;451.98231960547713
kiriku-mõis;1;no;1;2215;932020281;451.98231960547713
päevakada;1;no;1;2215;932020281;451.98231960547713
mälestussamaa;1;no;1;2215;932020281;451.98231960547713
vabestus;1;no;1;2215;932020281;451.98231960547713
alustatud;1;no;1;2215;932020281;451.98231960547713
kirikumõisa;1;no;1;2215;932020281;451.98231960547713
noorpark;1;no;1;2215;932020281;451.98231960547713
haridusloosung;1;no;1;2215;932020281;451.98231960547713
keeklubi;1;no;1;2215;932020281;451.98231960547713
1997.;1;no;1;2215;932020281;451.98231960547713
äik;1;no;1;2215;932020281;451.98231960547713
reitingupind;1;no;1;2215;932020281;451.98231960547713
muusikafestiva;1;no;1;2215;932020281;451.98231960547713
istutatud;1;no;1;2215;932020281;451.98231960547713
veskiorg;1;no;1;2215;932020281;451.98231960547713
kasvuhoon;1;no;1;2215;932020281;451.98231960547713
erakonnasüdameas;1;no;1;2215;932020281;451.98231960547713
kogunud;1;no;13;2215;932020281;446.2429847527622
aaboja;1;no;17;2215;932020281;444.3621272255341
maotaoline;1;no;19;2215;932020281;443.4276316398914
tekkinud;1;no;19;2215;932020281;443.4276316398914
teovõimelisus;1;no;21;2215;932020281;442.4970583027226
maanaisteselts;1;no;23;2215;932020281;441.570382572152
kuukaktus;1;no;25;2215;932020281;440.6475800122924
tulupoliitika;1;no;25;2215;932020281;440.6475800122924
altariesine;1;no;34;2215;932020281;436.5422539667509
ülenurm;1;no;44;2215;932020281;432.0695779121153
allis;1;no;49;2215;932020281;429.867433948936
öökuningas;1;no;62;2215;932020281;424.245539961306
mälestuspark;1;no;77;2215;932020281;417.9387459163807
tuberik;1;no;87;2215;932020281;413.8373678210769
nähtavamalt;1;no;91;2215;932020281;412.2192674744579
lagu;1;no;93;2215;932020281;411.4149531108976
lennundushuviline;1;no;109;2215;932020281;405.0916956586498
huvitundja;1;no;135;2215;932020281;395.2208578923292
vanapark;1;no;144;2215;932020281;391.9151695295362
suurejoonelisemalt;1;no;151;2215;932020281;389.3820625925417
muusikapäev;3;no;2315;2215;932020281;389.0526891273218
kultuuriatašee;1;no;157;2215;932020281;387.2367468290832
koorikontsert;1;no;158;2215;932020281;386.8814903686495
muusikateemaline;1;no;160;2215;932020281;386.172929370104
sidi;1;no;173;2215;932020281;381.62980182020215
suhkrutrahv;1;no;207;2215;932020281;370.2380702783413
järelemõtlemisaeg;1;no;219;2215;932020281;366.3781410341058
tutu;1;no;237;2215;932020281;360.7368304034873
alampalk;3;no;2628;2215;932020281;354.8468470014321
loitma;1;no;262;2215;932020281;353.1838424822652
autoriõhtu;1;no;262;2215;932020281;353.1838424822652
mälberg;2;no;1524;2215;932020281;343.0286500185738
