lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
20.-te;7;no;1;4210;932020281;1661.9246962776954
propagand;5;no;1;4210;932020281;1187.3744768303357
komsomoli;4;no;20;4210;932020281;931.1377038571457
davidson;6;no;918;4210;932020281;718.4931815205119
28.;3;no;1;4210;932020281;712.8242573829762
pebeliina;3;no;1;4210;932020281;712.8242573829762
smidovitš;3;no;1;4210;932020281;712.8242573829762
internatsionaal;5;no;681;4210;932020281;686.813725204778
trotski;4;no;491;4210;932020281;622.9440228728366
homoseksualism;4;no;736;4210;932020281;531.4455636860296
noorsookommunistlik;2;no;1;4210;932020281;475.5491476592963
ossina;2;no;1;4210;932020281;475.5491476592963
1926.;2;no;1;4210;932020281;475.5491476592963
poishevik;2;no;1;4210;932020281;475.5491476592963
esseenine;2;no;1;4210;932020281;475.5491476592963
plussike;2;no;14;4210;932020281;469.01425718841136
vastsündinud;3;no;568;4210;932020281;443.3803311537232
üksiknäide;2;no;76;4210;932020281;440.1667384491713
komsomoliorganisatsioon;2;no;95;4210;932020281;432.0236002996587
hukkamõistetav;2;no;104;4210;932020281;428.2705729950736
revolutsioonijärgne;2;no;122;4210;932020281;420.9567950224168
olm;2;no;139;4210;932020281;414.2750676617553
parteiorganisatsioon;2;no;236;4210;932020281;379.8709719308266
jessenin;2;no;236;4210;932020281;379.8709719308266
vasakpoolsem;2;no;497;4210;932020281;310.49034452324
tähine;2;no;620;4210;932020281;285.8835060405935
maimuke;2;no;652;4210;932020281;280.1081556217696
intiimsuhe;2;no;679;4210;932020281;275.4136646268497
agitatsioon;2;no;734;4210;932020281;266.3214874623649
auk-au;1;no;1;4210;932020281;238.2740379356165
kollantai;1;no;1;4210;932020281;238.2740379356165
missoma;1;no;1;4210;932020281;238.2740379356165
eraeluvaldkond;1;no;1;4210;932020281;238.2740379356165
1934.;1;no;1;4210;932020281;238.2740379356165
olmehügieenipropandas;1;no;1;4210;932020281;238.2740379356165
plonatšovs;1;no;1;4210;932020281;238.2740379356165
bulane;1;no;1;4210;932020281;238.2740379356165
mänam;1;no;1;4210;932020281;238.2740379356165
gabrist;1;no;1;4210;932020281;238.2740379356165
moskvamäeakadeemia;1;no;1;4210;932020281;238.2740379356165
õudusunenäg;1;no;1;4210;932020281;238.2740379356165
rüks;1;no;1;4210;932020281;238.2740379356165
bese;1;no;1;4210;932020281;238.2740379356165
ankrupskaja;1;no;1;4210;932020281;238.2740379356165
kollantaja;1;no;1;4210;932020281;238.2740379356165
armaand;1;no;1;4210;932020281;238.2740379356165
diskeskkomitee;1;no;1;4210;932020281;238.2740379356165
aktšina;1;no;1;4210;932020281;238.2740379356165
komsomolikandidaat;1;no;1;4210;932020281;238.2740379356165
30.-te;1;no;1;4210;932020281;238.2740379356165
idieljasane;1;no;1;4210;932020281;238.2740379356165
tšist;1;no;1;4210;932020281;238.2740379356165
ivietcheram;1;no;1;4210;932020281;238.2740379356165
uutron;1;no;1;4210;932020281;238.2740379356165
kommunistiitšovsk;1;no;1;4210;932020281;238.2740379356165
igant;1;no;1;4210;932020281;238.2740379356165
hambapesupulber;1;no;1;4210;932020281;238.2740379356165
propagandasuund;1;no;1;4210;932020281;238.2740379356165
hügieenikamp;1;no;1;4210;932020281;238.2740379356165
rebraat;1;no;1;4210;932020281;238.2740379356165
1928.;1;no;1;4210;932020281;238.2740379356165
hügieenialaline;1;no;1;4210;932020281;238.2740379356165
muskaspadin;1;no;1;4210;932020281;238.2740379356165
säimema;1;no;1;4210;932020281;238.2740379356165
pätma;1;no;1;4210;932020281;238.2740379356165
tuhanded-tuhand;1;no;1;4210;932020281;238.2740379356165
hügi;1;no;1;4210;932020281;238.2740379356165
nõukogudevariant;1;no;1;4210;932020281;238.2740379356165
saunu;1;no;1;4210;932020281;238.2740379356165
prossisheen;1;no;1;4210;932020281;238.2740379356165
sanitaarharidus;1;no;1;4210;932020281;238.2740379356165
noorsoointernatsiol;1;no;1;4210;932020281;238.2740379356165
hügieenipropaganta;1;no;1;4210;932020281;238.2740379356165
parteiinstitutsioon;1;no;1;4210;932020281;238.2740379356165
bestel;1;no;1;4210;932020281;238.2740379356165
vehima;1;no;1;4210;932020281;238.2740379356165
repahhaalne;1;no;1;4210;932020281;238.2740379356165
esseninshima;1;no;1;4210;932020281;238.2740379356165
müstikas;1;no;1;4210;932020281;238.2740379356165
hügieeniolmeteema;1;no;1;4210;932020281;238.2740379356165
kokkuvõtas;1;no;1;4210;932020281;238.2740379356165
peebel;1;no;1;4210;932020281;238.2740379356165
svis;1;no;1;4210;932020281;238.2740379356165
missi;1;no;1;4210;932020281;238.2740379356165
komsomole;1;no;1;4210;932020281;238.2740379356165
esindatud;1;no;1;4210;932020281;238.2740379356165
essenintšina;1;no;1;4210;932020281;238.2740379356165
iltu;1;no;1;4210;932020281;238.2740379356165
lavidsonoss;1;no;1;4210;932020281;238.2740379356165
väljapaistalt;1;no;1;4210;932020281;238.2740379356165
ristiisapoolne;1;no;1;4210;932020281;238.2740379356165
põeton;1;no;1;4210;932020281;238.2740379356165
unadžarski;1;no;1;4210;932020281;238.2740379356165
puhaarin;1;no;1;4210;932020281;238.2740379356165
webeliina;1;no;1;4210;932020281;238.2740379356165
banaalsuseltsüklot;1;no;1;4210;932020281;238.2740379356165
leebinna;1;no;1;4210;932020281;238.2740379356165
vitsoonuš;1;no;1;4210;932020281;238.2740379356165
yessenishina;1;no;1;4210;932020281;238.2740379356165
sonoshina;1;no;1;4210;932020281;238.2740379356165
komnoortekonverents;1;no;1;4210;932020281;238.2740379356165
stiin;1;no;1;4210;932020281;238.2740379356165
väljapääsma;1;no;1;4210;932020281;238.2740379356165
stavalibk;1;no;1;4210;932020281;238.2740379356165
smindovitš;1;no;1;4210;932020281;238.2740379356165
24.;1;no;1;4210;932020281;238.2740379356165
abord;1;no;10;4210;932020281;235.9975833998988
erimaa;1;no;11;4210;932020281;235.74732623347853
naisosakond;1;no;13;4210;932020281;235.248400800928
peedia;1;no;14;4210;932020281;234.9997291756725
hambahar;1;no;14;4210;932020281;234.9997291756725
antireligioosne;1;no;14;4210;932020281;234.9997291756725
paania;1;no;15;4210;932020281;234.75158271683688
vastristitud;1;no;18;4210;932020281;234.0102777550005
saalne;1;no;19;4210;932020281;233.7642154128715
ennenähtamatu;1;no;20;4210;932020281;233.51866999742373
neljateistaastaselt;1;no;27;4210;932020281;231.814190204486
hügieenialane;1;no;31;4210;932020281;230.8513270341952
arov;1;no;36;4210;932020281;229.6589381371583
seletustöö;1;no;40;4210;932020281;228.71385934558867
orgas;1;no;40;4210;932020281;228.71385934558867
perekonnanim;1;no;41;4210;932020281;228.4788037523892
suup;1;no;44;4210;932020281;227.7765269405233
erre;1;no;45;4210;932020281;227.5433930625782
sirv;1;no;50;4210;932020281;226.38484574199293
tson;1;no;53;4210;932020281;225.6953629462311
leeb;1;no;67;4210;932020281;222.532529176646
sanitar;2;no;1068;4210;932020281;221.84625005729487
piat;1;no;106;4210;932020281;214.17164375201023
üldriiklik;1;no;110;4210;932020281;213.3495037316779
toodud;1;no;111;4210;932020281;213.1449540142677
rahvakomissariaat;2;no;1155;4210;932020281;212.59831704452284
tervishoiuprobleem;1;no;114;4210;932020281;212.53365146721623
tissident;1;no;133;4210;932020281;208.74204350451572
vedurijuht;2;no;1262;4210;932020281;202.23012668604733
kahjulikum;2;no;1266;4210;932020281;201.8621043735434
mobiliseerima;4;no;3559;4210;932020281;197.3854320422684
majakovski;1;no;205;4210;932020281;195.5237857623523
kahekümnes;4;no;3630;4210;932020281;194.3134672521581
plakat;15;no;16472;4210;932020281;190.856440631575
töölisnoor;1;no;237;4210;932020281;190.1716449602756
väljapääsmatus;1;no;251;4210;932020281;187.921131531044
linnalik;1;no;261;4210;932020281;186.34596022403545
taliala;1;no;262;4210;932020281;186.18989423153155
unustatud;1;no;293;4210;932020281;181.4782279753078
näitlik;2;no;1545;4210;932020281;179.12529936947547
banaalsus;1;no;319;4210;932020281;177.7065593628802
komnoor;1;no;344;4210;932020281;174.22490311475983
bolševik;3;no;2893;4210;932020281;173.8760686396164
punaselt;1;no;396;4210;932020281;167.4029478392383
minuealine;1;no;396;4210;932020281;167.4029478392383
