lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
barokkmuusikafestival;10;no;1;5433;932020281;1839.6299091371932
barokkmuusika;14;no;418;5433;932020281;1779.679939897484
lauto;8;no;257;5433;932020281;1154.9979742217292
bratoorne;6;no;1;5433;932020281;1104.1775167670908
karsnek;5;no;1;5433;932020281;920.314418674565
phonyker;4;no;1;5433;932020281;736.4513205820394
bachi;4;no;1;5433;932020281;736.4513205820394
lautomängija;4;no;75;5433;932020281;682.3338427602886
saatepartii;4;no;93;5433;932020281;670.3516318739801
kooriühing;7;no;1052;5433;932020281;605.7236551080056
mustonen;9;no;1707;5433;932020281;585.3930060461593
frederik;7;no;1171;5433;932020281;571.448610017343
hortu;3;no;1;5433;932020281;552.5882224895138
auland;3;no;1;5433;932020281;552.5882224895138
kaczyin;3;no;1;5433;932020281;552.5882224895138
soni;5;no;688;5433;932020281;530.0378196438729
frederick;4;no;867;5433;932020281;381.94345296114847
orpheus;3;no;432;5433;932020281;377.98266331236215
2010.;2;no;1;5433;932020281;368.72512439698806
modett;2;no;1;5433;932020281;368.72512439698806
kullafont;2;no;1;5433;932020281;368.72512439698806
kõrvitsa;2;no;1;5433;932020281;368.72512439698806
heligaja;2;no;1;5433;932020281;368.72512439698806
barokkmuusikafestiva;2;no;1;5433;932020281;368.72512439698806
prantsus-maa;2;no;1;5433;932020281;368.72512439698806
staakia;2;no;1;5433;932020281;368.72512439698806
orphia;2;no;1;5433;932020281;368.72512439698806
jond;2;no;1;5433;932020281;368.72512439698806
hirmujumalanna;2;no;1;5433;932020281;368.72512439698806
kanuti;2;no;23;5433;932020281;360.2311134339542
renessans;2;no;33;5433;932020281;356.4982269804108
koostööpreemia;2;no;36;5433;932020281;355.39340025112324
stingi;2;no;42;5433;932020281;353.2041641098414
kalkun;12;no;5035;5433;932020281;345.14848562064515
euroraadio;2;no;79;5433;932020281;340.2780593445264
kirjutatud;2;no;185;5433;932020281;307.9872631038091
muusikalinn;2;no;194;5433;932020281;305.5255975239737
kontserdiprogramm;2;no;205;5433;932020281;302.5698177292564
lauto;2;no;257;5433;932020281;289.3373853028818
klassikaraadio;8;no;3856;5433;932020281;286.8233497909762
renessanss;5;no;2162;5433;932020281;277.5263054328035
mariin;2;no;334;5433;932020281;271.73973777489414
mirje;2;no;352;5433;932020281;267.9303623683478
koorifestival;2;no;418;5433;932020281;254.8317414326591
seitsmeteistkümnes;2;no;511;5433;932020281;238.4083049326441
koorimuusika;4;no;2013;5433;932020281;233.31724487783777
barokk;3;no;1441;5433;932020281;217.26574473573012
folkloor;6;no;4537;5433;932020281;188.3737788552394
jon;5;no;3691;5433;932020281;185.73831939460064
redricssen;1;no;1;5433;932020281;184.8620263044624
korjušin;1;no;1;5433;932020281;184.8620263044624
saatofjorot;1;no;1;5433;932020281;184.8620263044624
falcanieerija;1;no;1;5433;932020281;184.8620263044624
vokaalsol;1;no;1;5433;932020281;184.8620263044624
järedalt;1;no;1;5433;932020281;184.8620263044624
meelepreemia;1;no;1;5433;932020281;184.8620263044624
ordama;1;no;1;5433;932020281;184.8620263044624
rattannioon;1;no;1;5433;932020281;184.8620263044624
vanamuusikasõber;1;no;1;5433;932020281;184.8620263044624
korrakski;1;no;1;5433;932020281;184.8620263044624
penderetski;1;no;1;5433;932020281;184.8620263044624
demengas;1;no;1;5433;932020281;184.8620263044624
renessansiaed;1;no;1;5433;932020281;184.8620263044624
spursiv;1;no;1;5433;932020281;184.8620263044624
instrumentaal-seis;1;no;1;5433;932020281;184.8620263044624
kuldaväär;1;no;1;5433;932020281;184.8620263044624
korjuš;1;no;1;5433;932020281;184.8620263044624
sõõria;1;no;1;5433;932020281;184.8620263044624
priiuse;1;no;1;5433;932020281;184.8620263044624
katsiin;1;no;1;5433;932020281;184.8620263044624
instrumentaalnumber;1;no;1;5433;932020281;184.8620263044624
vokaalmuusikaõhtu;1;no;1;5433;932020281;184.8620263044624
beatša;1;no;1;5433;932020281;184.8620263044624
muusikafestiv;1;no;1;5433;932020281;184.8620263044624
actamis;1;no;1;5433;932020281;184.8620263044624
halline;1;no;1;5433;932020281;184.8620263044624
iseend;1;no;1;5433;932020281;184.8620263044624
29.;1;no;1;5433;932020281;184.8620263044624
ajem;1;no;1;5433;932020281;184.8620263044624
iranud;1;no;1;5433;932020281;184.8620263044624
hävener;1;no;1;5433;932020281;184.8620263044624
15.;1;no;1;5433;932020281;184.8620263044624
teedra;1;no;1;5433;932020281;184.8620263044624
tööfond;1;no;1;5433;932020281;184.8620263044624
ühener;1;no;1;5433;932020281;184.8620263044624
1920.;1;no;1;5433;932020281;184.8620263044624
laszon;1;no;1;5433;932020281;184.8620263044624
hilisrenessans;1;no;1;5433;932020281;184.8620263044624
artip;1;no;1;5433;932020281;184.8620263044624
niisugugune;1;no;1;5433;932020281;184.8620263044624
stardikava;1;no;1;5433;932020281;184.8620263044624
28.;1;no;1;5433;932020281;184.8620263044624
pretensioonikuse;1;no;1;5433;932020281;184.8620263044624
preiefory;1;no;1;5433;932020281;184.8620263044624
kultuuriela;1;no;1;5433;932020281;184.8620263044624
türnp;1;no;1;5433;932020281;184.8620263044624
spolifoonia;1;no;1;5433;932020281;184.8620263044624
muljetavaldama;1;no;1;5433;932020281;184.8620263044624
rowska;1;no;1;5433;932020281;184.8620263044624
tauland;1;no;1;5433;932020281;184.8620263044624
markarvas;1;no;1;5433;932020281;184.8620263044624
fonilisem;1;no;1;5433;932020281;184.8620263044624
sundhäbener;1;no;1;5433;932020281;184.8620263044624
barokkmuusikamängij;1;no;1;5433;932020281;184.8620263044624
sisaskin;1;no;1;5433;932020281;184.8620263044624
orphane;1;no;1;5433;932020281;184.8620263044624
poolaster;1;no;1;5433;932020281;184.8620263044624
barokkmuusikateos;1;no;1;5433;932020281;184.8620263044624
braietoorse;1;no;1;5433;932020281;184.8620263044624
talumeiereid;1;no;1;5433;932020281;184.8620263044624
jonda;1;no;1;5433;932020281;184.8620263044624
võitjuljakatsiin;1;no;1;5433;932020281;184.8620263044624
tšuljakatsiin;1;no;1;5433;932020281;184.8620263044624
kammerkoorikõlaline;1;no;1;5433;932020281;184.8620263044624
irel;1;no;1;5433;932020281;184.8620263044624
fonike;1;no;1;5433;932020281;184.8620263044624
braseering;1;no;1;5433;932020281;184.8620263044624
seejärelkuulatav;1;no;1;5433;932020281;184.8620263044624
23.;1;no;1;5433;932020281;184.8620263044624
muusikutas;1;no;1;5433;932020281;184.8620263044624
basskeel;1;no;1;5433;932020281;184.8620263044624
muusikalinum;1;no;1;5433;932020281;184.8620263044624
rosiinid;1;no;1;5433;932020281;184.8620263044624
tiiven;1;no;1;5433;932020281;184.8620263044624
varabor;1;no;1;5433;932020281;184.8620263044624
beation;1;no;1;5433;932020281;184.8620263044624
falconieria;1;no;1;5433;932020281;184.8620263044624
telenäoilm;1;no;1;5433;932020281;184.8620263044624
fonikar;1;no;1;5433;932020281;184.8620263044624
kvoiziza;1;no;1;5433;932020281;184.8620263044624
2005.-le;1;no;1;5433;932020281;184.8620263044624
claud;1;no;1;5433;932020281;184.8620263044624
yksjon;1;no;1;5433;932020281;184.8620263044624
kitarrijuht;1;no;1;5433;932020281;184.8620263044624
soolosüüt;1;no;1;5433;932020281;184.8620263044624
taulandi;1;no;1;5433;932020281;184.8620263044624
kihnus;1;no;1;5433;932020281;184.8620263044624
gutmanna;1;no;1;5433;932020281;184.8620263044624
üldteama;1;no;1;5433;932020281;184.8620263044624
rahvamuusikaansamb;1;no;1;5433;932020281;184.8620263044624
põiminud;1;no;1;5433;932020281;184.8620263044624
laulet;1;no;1;5433;932020281;184.8620263044624
lõunam;1;no;1;5433;932020281;184.8620263044624
helikada;1;no;1;5433;932020281;184.8620263044624
baasia;1;no;1;5433;932020281;184.8620263044624
lautosaa;1;no;1;5433;932020281;184.8620263044624
eplektiline;1;no;1;5433;932020281;184.8620263044624
lüüras;1;no;1;5433;932020281;184.8620263044624
tooremine;1;no;1;5433;932020281;184.8620263044624
kuulakem;1;no;1;5433;932020281;184.8620263044624
bassimeloodia;1;no;1;5433;932020281;184.8620263044624
kolmekümneosaline;1;no;1;5433;932020281;184.8620263044624
hiilbopsinger;1;no;1;5433;932020281;184.8620263044624
ljotsid;1;no;1;5433;932020281;184.8620263044624
kontserdijälgija;1;no;1;5433;932020281;184.8620263044624
